,time,open,high,low,close,volume
65,1641229200000,109.378,110.464,108.966,109.863,4094484.0779
66,1641232800000,109.863,110.201,109.182,109.396,4966700.3667
67,1641236400000,109.396,109.569,108.018,108.037,5102997.8823
68,1641240000000,108.037,108.317,106.015,108.078,15612099.4882
69,1641243600000,108.079,108.791,107.284,108.111,6966359.8561
70,1641247200000,108.111,109.113,107.897,108.393,3592420.0477
71,1641250800000,108.393,108.985,108.0,108.11,3698843.2102
72,1641254400000,108.11,108.423,106.5,107.091,7789735.4282
73,1641258000000,107.091,107.667,105.514,106.142,9233703.6165
74,1641261600000,106.15,107.066,105.11,106.382,7038320.9064
75,1641265200000,106.382,106.601,105.513,105.667,4369436.1504
76,1641268800000,105.667,105.998,105.036,105.535,3816874.0215
77,1641272400000,105.534,106.186,105.125,105.883,3418239.5758
78,1641276000000,105.883,106.382,105.214,106.092,4692636.2356
79,1641279600000,106.092,106.6,105.747,106.437,3765635.3825
80,1641283200000,106.439,106.723,106.036,106.419,3923183.0853
81,1641286800000,106.419,106.64,105.879,106.029,3243949.6119
82,1641290400000,106.048,107.197,105.882,106.894,3844679.3075
83,1641294000000,106.894,107.759,106.851,107.544,5062490.0399
84,1641297600000,107.544,107.668,106.397,106.986,3182605.0526
85,1641301200000,106.986,107.94,106.206,107.6,5598080.3867
86,1641304800000,107.6,109.004,107.462,108.512,7166780.7772
87,1641308400000,108.516,109.369,107.546,108.007,6413244.3036
88,1641312000000,108.007,108.014,106.881,107.611,6070707.8642
89,1641315600000,107.611,108.974,107.529,107.619,9666543.8831
90,1641319200000,107.619,108.166,104.2,105.029,10959156.4063
91,1641322800000,105.029,105.749,103.192,103.848,16867755.2166
92,1641326400000,103.848,105.885,103.5,105.515,7306975.2468
93,1641330000000,105.515,105.916,105.023,105.362,3233158.0614
94,1641333600000,105.362,105.369,104.248,104.691,2780243.6384
95,1641337200000,104.691,104.691,102.755,103.282,8517433.9025
96,1641340800000,103.282,105.5,102.41,105.189,11975915.2992
97,1641344400000,105.189,105.202,103.159,104.076,7949787.9272
98,1641348000000,104.076,105.764,104.04,105.676,3854443.4636
99,1641351600000,105.676,106.085,105.413,105.789,2180115.0799
100,1641355200000,105.789,105.874,105.13,105.524,2392793.3301
101,1641358800000,105.524,105.528,104.916,105.363,1745091.5374
102,1641362400000,105.363,106.015,105.323,105.895,2277345.1867
103,1641366000000,105.895,106.462,105.411,105.903,2921107.6684
104,1641369600000,105.903,106.628,105.239,106.34,5241553.9945
105,1641373200000,106.34,106.5,105.855,106.222,2914809.1454
106,1641376800000,106.222,106.639,105.49,106.153,4740784.6978
107,1641380400000,106.153,106.198,104.602,104.942,4622773.1897
108,1641384000000,104.942,105.493,103.8,104.806,5873356.2976
109,1641387600000,104.787,105.471,104.37,104.878,4764637.4456
110,1641391200000,104.874,105.513,104.182,105.233,6461161.9716
111,1641394800000,105.24,105.481,104.578,105.273,3068058.8527
112,1641398400000,105.273,105.29,104.311,104.336,2838974.2452
113,1641402000000,104.336,104.951,101.77,102.18,12411319.4394
114,1641405600000,102.192,103.456,100.719,102.101,30983616.5822
115,1641409200000,102.101,102.548,97.644,98.342,28216130.2656
116,1641412800000,98.342,99.368,96.0,97.443,20738242.3274
117,1641416400000,97.424,98.7,96.127,96.13,9768828.1168
118,1641420000000,96.127,97.164,90.0,96.016,41584752.4188
119,1641423600000,95.516,98.5,95.516,97.35,15949061.2796
120,1641427200000,97.363,98.001,96.18,97.571,7662852.5187
121,1641430800000,97.571,97.876,94.803,95.508,8532552.6526
122,1641434400000,95.508,96.127,94.121,94.627,9048391.8741
123,1641438000000,94.627,94.806,92.469,92.601,9936804.6855
124,1641441600000,92.601,94.362,91.905,93.879,11039533.2439
125,1641445200000,93.884,95.166,93.422,93.773,6091952.394
126,1641448800000,93.773,94.569,93.205,94.107,5036103.0546
127,1641452400000,94.107,95.489,93.664,95.128,5070380.1579
128,1641456000000,95.128,95.282,92.939,93.669,5951072.7068
129,1641459600000,93.669,93.789,91.507,91.844,8278852.3796
130,1641463200000,91.844,93.327,91.628,92.965,7156645.0811
131,1641466800000,92.965,93.258,91.296,91.73,6471816.2578
132,1641470400000,91.73,93.264,91.0,93.246,4540139.0162
133,1641474000000,93.246,94.505,92.975,94.464,4176170.9693
134,1641477600000,94.464,95.203,93.505,93.954,7360408.4595
135,1641481200000,93.954,94.427,93.132,94.077,5476611.9259
136,1641484800000,94.077,94.99,93.643,94.436,5785348.6256
137,1641488400000,94.436,95.165,93.857,94.942,5135274.1736
138,1641492000000,94.942,96.866,94.747,96.829,6792987.9788
139,1641495600000,96.829,96.966,96.103,96.341,2798698.5726
140,1641499200000,96.341,96.711,95.067,95.35,4019989.3053
141,1641502800000,95.35,95.579,94.651,95.015,3312442.0746
142,1641506400000,95.015,95.83,94.679,95.718,1856622.0089
143,1641510000000,95.718,95.859,94.92,95.096,2982379.5755
144,1641513600000,95.096,95.464,93.177,93.345,8525760.6857
145,1641517200000,93.345,94.114,93.005,93.652,5040855.7318
146,1641520800000,93.652,93.731,92.0,92.246,3349912.136
147,1641524400000,92.247,92.393,87.31,87.668,23377435.6176
148,1641528000000,87.668,88.292,85.032,87.962,24603705.2099
149,1641531600000,87.962,89.455,87.585,88.562,12037657.9565
150,1641535200000,88.562,88.59,86.434,87.059,5958366.5566
151,1641538800000,87.059,88.398,85.681,88.33,8439266.8585
152,1641542400000,88.33,90.976,87.869,89.435,16104571.0686
153,1641546000000,89.435,90.947,89.279,90.431,5986280.5182
154,1641549600000,90.431,90.919,89.483,89.496,4892949.3327
155,1641553200000,89.496,90.49,89.496,90.009,2467440.5731
156,1641556800000,90.009,91.847,90.009,90.847,6481090.1679
157,1641560400000,90.847,91.847,87.7,89.081,16247503.8064
158,1641564000000,89.086,90.57,88.687,90.184,10948465.9849
159,1641567600000,90.184,90.277,85.7,87.041,14565708.2296
160,1641571200000,87.041,89.645,85.5,89.35,12781929.3552
161,1641574800000,89.35,89.402,88.325,89.342,4170309.7253
162,1641578400000,89.342,89.534,87.741,88.433,4899216.148
163,1641582000000,88.434,89.045,87.744,88.697,7332053.3906
164,1641585600000,88.697,89.034,87.001,88.119,10005036.0752
165,1641589200000,88.167,88.645,87.67,87.769,3896671.7146
166,1641592800000,87.769,88.051,86.107,86.511,7915908.0055
167,1641596400000,86.511,86.908,85.878,86.709,7522520.0842
168,1641600000000,86.711,88.218,85.846,88.174,6932584.0198
169,1641603600000,88.174,88.849,87.797,88.116,4856454.5973
170,1641607200000,88.116,88.269,87.177,88.191,3463611.7777
171,1641610800000,88.191,88.243,86.481,87.221,5718903.5865
172,1641614400000,87.22,88.221,87.091,87.848,1790272.6398
173,1641618000000,87.843,88.329,87.538,88.094,2431151.4211
174,1641621600000,88.094,88.284,87.248,87.889,2069748.1321
175,1641625200000,87.89,88.693,87.708,88.59,2676956.1857
176,1641628800000,88.59,89.65,88.465,88.857,4931924.4637
177,1641632400000,88.859,89.487,87.369,88.095,7242661.9978
178,1641636000000,88.095,88.175,86.73,87.116,5149191.4614
179,1641639600000,87.116,87.196,86.295,86.861,3038475.6484
180,1641643200000,86.861,87.314,86.092,86.275,3820097.637
181,1641646800000,86.275,86.914,85.937,86.511,4823802.6709
182,1641650400000,86.511,86.873,85.668,85.762,3946918.3965
183,1641654000000,85.78,85.968,82.673,83.242,21454743.8242
184,1641657600000,83.243,83.952,81.612,81.821,13016556.63
185,1641661200000,81.821,81.995,80.08,80.265,16710206.4994
186,1641664800000,80.269,82.455,79.259,79.413,15609188.3988
187,1641668400000,79.413,81.311,79.148,80.284,15023553.8038
188,1641672000000,80.273,81.942,79.999,81.22,6713837.0121
189,1641675600000,81.22,83.77,81.072,83.221,8561862.3644
190,1641679200000,83.221,85.697,82.967,84.708,13443114.5287
191,1641682800000,84.708,84.872,83.726,83.846,6112485.1798
192,1641686400000,83.846,85.2,82.445,84.761,8341067.3147
193,1641690000000,84.761,84.833,82.927,83.675,10249799.8236
194,1641693600000,83.675,86.009,83.331,85.771,7469588.0804
195,1641697200000,85.772,86.39,84.899,85.031,4749067.6234
196,1641700800000,85.031,85.678,84.901,85.369,2906884.6397
197,1641704400000,85.369,85.87,84.567,84.73,2383382.5957
198,1641708000000,84.73,85.781,84.568,85.607,2351328.9737
199,1641711600000,85.607,85.781,84.777,84.869,1683771.6471
200,1641715200000,84.869,85.247,83.737,84.187,3543347.6942
201,1641718800000,84.187,84.675,83.332,83.787,2707396.8513
202,1641722400000,83.787,84.918,83.257,84.477,3885176.6269
203,1641726000000,84.477,85.823,84.471,85.509,2744069.5376
204,1641729600000,85.509,85.756,84.532,84.716,5513437.52
205,1641733200000,84.716,85.139,83.989,84.15,5854121.397
206,1641736800000,84.15,84.959,83.724,84.383,4613251.2765
207,1641740400000,84.383,86.823,83.198,86.692,7182837.6801
208,1641744000000,86.692,88.925,86.515,88.885,21762052.7416
209,1641747600000,88.885,89.538,88.278,89.245,6914412.8019
210,1641751200000,89.245,90.811,89.119,90.051,7183152.6233
211,1641754800000,90.048,91.782,89.589,91.445,10329116.4041
212,1641758400000,91.445,91.776,90.573,90.833,6023926.7522
213,1641762000000,90.833,91.477,90.594,90.786,3584291.1361
214,1641765600000,90.786,90.856,89.105,89.485,6833715.6574
215,1641769200000,89.485,89.745,87.687,89.289,8709151.7684
216,1641772800000,89.289,90.943,88.463,88.555,6878773.3268
217,1641776400000,88.555,89.74,87.799,88.704,3847404.9851
218,1641780000000,88.704,89.482,87.185,88.914,5163850.5077
219,1641783600000,88.914,89.435,88.443,89.187,3660220.0779
220,1641787200000,89.187,90.54,89.187,90.288,4523764.7227
221,1641790800000,90.288,90.742,89.716,89.821,3091125.2682
222,1641794400000,89.821,89.963,88.382,89.063,6773116.5845
223,1641798000000,89.063,90.4,87.78,88.976,9002496.1008
224,1641801600000,88.967,89.204,88.19,88.514,4891519.4029
225,1641805200000,88.514,88.74,87.732,87.767,3013652.4795
226,1641808800000,87.767,88.417,87.399,87.547,3891120.4459
227,1641812400000,87.543,87.59,86.451,86.951,10334394.8381
228,1641816000000,86.951,87.222,84.5,84.592,15688813.8522
229,1641819600000,84.592,85.55,82.707,82.967,15710076.2944
230,1641823200000,82.967,85.667,80.11,83.782,49911042.1434
231,1641826800000,83.781,84.123,81.643,83.188,24837607.1203
232,1641830400000,83.188,85.351,82.8,85.163,20525972.4786
233,1641834000000,85.163,85.734,81.135,82.443,15095782.4079
234,1641837600000,82.444,84.292,82.171,83.617,23755321.7123
235,1641841200000,83.611,84.018,82.723,83.2,4712861.5085
236,1641844800000,83.2,84.884,82.733,84.674,7815507.902
237,1641848400000,84.674,84.9,83.819,84.379,3324654.2346
238,1641852000000,84.374,85.009,83.813,83.925,2484612.5073
239,1641855600000,83.925,84.672,83.566,84.436,2559309.7464
240,1641859200000,84.436,84.788,83.223,83.223,3809966.3908
241,1641862800000,83.223,84.842,83.223,84.518,5305020.9685
242,1641866400000,84.518,86.652,84.119,86.108,6561859.3775
243,1641870000000,86.108,86.424,85.59,86.392,2497038.2906
244,1641873600000,86.392,86.572,85.785,86.356,2538877.5865
245,1641877200000,86.384,86.495,85.583,85.955,2718732.2079
246,1641880800000,85.955,86.407,85.739,86.054,1840879.9388
247,1641884400000,86.059,86.468,85.604,86.269,4278147.6859
248,1641888000000,86.269,87.303,85.649,85.782,6689812.4592
249,1641891600000,85.782,86.424,85.242,86.017,5717753.8065
250,1641895200000,86.017,86.464,85.032,85.21,6427745.461
251,1641898800000,85.21,85.904,85.088,85.448,3774633.4759
252,1641902400000,85.445,86.641,85.203,86.134,3046632.1461
253,1641906000000,86.134,87.029,85.638,86.406,3165853.2905
254,1641909600000,86.406,86.534,84.537,85.809,8312660.1036
255,1641913200000,85.809,87.117,85.658,86.784,7501650.4897
256,1641916800000,86.788,90.045,86.733,89.4,11556824.4471
257,1641920400000,89.4,91.004,88.16,89.606,13747341.829
258,1641924000000,89.606,90.07,88.749,89.668,7768533.4611
259,1641927600000,89.668,89.778,88.874,89.698,4036322.9251
260,1641931200000,89.698,90.152,89.144,89.505,3670557.0865
261,1641934800000,89.505,89.636,88.722,88.906,1827725.3269
262,1641938400000,88.906,89.495,88.903,89.052,1700552.594
263,1641942000000,89.052,90.019,88.967,89.612,3435087.9036
264,1641945600000,89.612,89.964,89.044,89.284,3577464.1397
265,1641949200000,89.284,89.49,88.847,89.223,2270510.7835
266,1641952800000,89.223,89.675,89.049,89.392,3540586.9865
267,1641956400000,89.392,89.721,89.269,89.359,1549971.5769
268,1641960000000,89.359,89.48,88.905,89.302,4216975.9041
269,1641963600000,89.302,90.878,89.183,90.874,2832543.3985
270,1641967200000,90.883,92.13,90.486,91.612,8481123.5365
271,1641970800000,91.611,91.802,89.857,90.558,26572245.5012
272,1641974400000,90.558,91.395,90.229,90.872,3651208.7989
273,1641978000000,90.872,95.329,90.752,94.54,30497928.9858
274,1641981600000,94.562,94.886,93.296,93.804,9801194.6784
275,1641985200000,93.804,95.343,93.748,94.896,7286563.7408
276,1641988800000,94.896,95.886,94.783,95.881,9615020.4492
277,1641992400000,95.881,96.9,94.088,96.448,25817095.1407
278,1641996000000,96.448,96.657,95.37,96.079,5581676.5369
279,1641999600000,96.074,96.32,94.824,95.631,7953486.1656
280,1642003200000,95.627,96.087,94.779,95.777,5039323.676
281,1642006800000,95.777,95.802,94.603,94.893,46202152.9075
282,1642010400000,94.896,95.172,93.77,94.163,8401713.2307
283,1642014000000,94.163,94.735,93.594,94.572,9369496.2606
284,1642017600000,94.591,95.329,93.905,95.132,42769974.4751
285,1642021200000,95.132,95.494,94.199,94.506,4013288.3275
286,1642024800000,94.506,95.165,94.461,94.723,1747316.0793
287,1642028400000,94.723,96.173,94.496,95.967,3665335.3236
288,1642032000000,95.967,96.442,94.697,94.825,4852184.7563
289,1642035600000,94.825,95.341,93.312,93.8,4682072.4256
290,1642039200000,93.8,94.399,93.601,94.013,2452811.2487
291,1642042800000,94.013,94.02,92.803,93.511,4807579.2987
292,1642046400000,93.514,94.168,93.436,93.481,2994274.6659
293,1642050000000,93.481,94.042,93.19,93.649,1776170.5563
294,1642053600000,93.649,94.733,93.639,94.507,2459127.3879
295,1642057200000,94.507,94.743,94.088,94.696,2483695.5771
296,1642060800000,94.696,95.307,94.567,95.294,3181378.3956
297,1642064400000,95.294,95.49,94.704,95.22,4815487.3183
298,1642068000000,95.22,95.399,94.336,94.493,3962863.5848
299,1642071600000,94.493,94.64,93.616,93.937,3553500.371
300,1642075200000,93.937,94.647,93.861,94.602,2126477.5935
301,1642078800000,94.602,95.279,94.093,95.279,3950781.7416
