,time,open,high,low,close,volume
110,1641999900000,1.274395,1.280785,1.271325,1.28066,406259.968855
111,1642000200000,1.28066,1.28078,1.275875,1.278885,210180.714395
112,1642000500000,1.278885,1.280195,1.275815,1.275995,459175.00829
113,1642000800000,1.275995,1.278315,1.27496,1.275315,368561.253905
114,1642001100000,1.275315,1.276435,1.27342,1.275765,246398.07379
115,1642001400000,1.27583,1.27719,1.27,1.271775,906521.16369
116,1642001700000,1.271775,1.27225,1.262725,1.262735,1078216.13706
117,1642002000000,1.262735,1.26721,1.259185,1.263695,1188500.72425
118,1642002300000,1.263695,1.27128,1.26351,1.26934,515619.32024
119,1642002600000,1.26934,1.27551,1.268525,1.27508,493799.2503
120,1642002900000,1.27508,1.27943,1.273475,1.27712,775387.41751
121,1642003200000,1.27718,1.28691,1.276785,1.285545,1229061.461775
122,1642003500000,1.285545,1.2894,1.28213,1.28411,672089.055235
123,1642003800000,1.28411,1.28816,1.28367,1.28518,213907.88404
124,1642004100000,1.28511,1.28794,1.280735,1.283465,495750.6681
125,1642004400000,1.283465,1.286,1.27934,1.28254,2422726.885445
126,1642004700000,1.28234,1.288215,1.282095,1.283555,747252.507915
127,1642005000000,1.283555,1.288005,1.28326,1.2852,310461.107695
128,1642005300000,1.2852,1.28827,1.2852,1.286215,314678.45085
129,1642005600000,1.28621,1.288615,1.28413,1.284495,151928.28965
130,1642005900000,1.284495,1.28677,1.27938,1.28146,378130.11553
131,1642006200000,1.28146,1.284175,1.28033,1.282915,261859.778565
132,1642006500000,1.282915,1.28373,1.279295,1.281995,305558.639835
133,1642006800000,1.281725,1.282475,1.27705,1.27855,189131.30393
134,1642007100000,1.27855,1.279175,1.27405,1.276415,458769.09685
135,1642007400000,1.276415,1.280055,1.275535,1.27729,238403.429135
136,1642007700000,1.277295,1.27919,1.27669,1.27799,164835.19377
137,1642008000000,1.27799,1.278505,1.275015,1.27585,686484.66247
138,1642008300000,1.27585,1.28065,1.27585,1.27895,302938.787345
