,time,open,high,low,close,volume
39,1641135600000,523.6575,526.82,523.16,526.04,2536942.968
40,1641139200000,526.04,532.14,526.02,531.4875,5895730.47125
41,1641142800000,531.47,534.695,529.5175,530.205,3535207.4595
42,1641146400000,530.205,530.4875,523.0525,527.375,4022801.479
43,1641150000000,527.375,529.855,526.67,528.9975,1852926.12175
44,1641153600000,528.9975,530.485,528.2375,529.825,1445378.8125
45,1641157200000,529.825,531.0575,528.6925,529.4625,1193668.21025
46,1641160800000,529.4625,531.595,529.4625,531.345,1148746.03525
47,1641164400000,531.345,532.5275,530.935,530.9675,2552160.90175
48,1641168000000,530.9675,531.005,527.5075,527.5575,2204427.545
49,1641171600000,527.5575,529.5875,527.2175,528.9,1617473.80225
50,1641175200000,528.9,528.9,524.8225,526.1125,1497822.7355
51,1641178800000,526.1125,526.6975,523.05,524.395,3188048.454
52,1641182400000,524.395,525.7675,523.43,523.62,2162933.95025
53,1641186000000,523.62,527.06,523.0,526.7,2519264.0
54,1641189600000,526.7,526.7,523.45,523.8475,1391701.5285
55,1641193200000,523.8475,525.6575,523.2925,525.5525,1032047.98825
56,1641196800000,525.515,526.7975,525.4025,526.14,1111568.91925
57,1641200400000,526.14,527.1375,524.165,526.5625,1859374.96675
58,1641204000000,526.5625,528.89,526.0975,527.8675,1744714.43675
59,1641207600000,527.8675,531.925,527.8025,531.1825,1967588.1805
60,1641211200000,531.1825,532.5,529.3875,529.425,2409658.6225
61,1641214800000,529.425,532.225,529.4225,531.1525,920890.75725
62,1641218400000,531.1775,532.835,528.0775,528.915,2735981.15225
63,1641222000000,528.915,530.22,526.5325,527.3175,2414987.4455
64,1641225600000,527.3175,528.3575,520.075,520.8825,7103922.62125
65,1641229200000,520.8825,522.6325,517.3975,517.6125,3351228.10825
66,1641232800000,517.6125,519.2825,516.51,517.26,3374631.266
67,1641236400000,517.26,518.89,514.4775,514.5475,2821199.59675
68,1641240000000,514.5475,515.3375,510.35,512.2075,6927975.577
69,1641243600000,512.2075,514.605,510.595,511.6675,3462026.77075
70,1641247200000,511.6675,516.26,511.295,512.8825,2615917.458
71,1641250800000,512.8825,514.4575,511.6925,512.1175,3529168.816
72,1641254400000,512.1175,513.115,508.0075,509.0875,6241317.0115
73,1641258000000,509.0875,510.535,506.1725,506.525,2792631.51525
74,1641261600000,506.525,507.515,502.055,505.6225,8151085.47375
75,1641265200000,505.6225,510.5075,504.3025,509.205,3251954.75
76,1641268800000,509.205,510.5875,507.39,507.705,3502010.81375
77,1641272400000,507.66,510.19,506.55,508.6975,3300434.5265
78,1641276000000,508.6975,510.4025,507.4825,510.2225,4463019.586
79,1641279600000,510.2225,512.2825,510.02,512.1925,4762657.9655
80,1641283200000,512.1925,513.68,511.1825,511.9075,5690405.45625
81,1641286800000,511.9075,512.535,509.9575,510.66,4583590.439
82,1641290400000,510.6625,514.6175,509.7625,513.705,6249800.1095
83,1641294000000,513.705,515.84,512.835,515.1975,7248784.54125
84,1641297600000,515.1975,517.0,512.1825,515.7525,6761561.5615
85,1641301200000,515.7525,517.9075,513.5625,517.1525,5426731.823
86,1641304800000,517.205,520.3125,516.3425,518.2725,6346242.25925
87,1641308400000,518.2725,519.8925,514.625,515.2425,7046884.80175
88,1641312000000,515.2725,515.8825,512.8,514.975,6210680.87725
