,time,open,high,low,close,volume
28,1641975300000,3230.8,3232.3,3228.0,3230.1,4605590.6739
29,1641975600000,3230.2,3237.0,3225.4,3232.2,6948351.3627
30,1641975900000,3232.2,3234.2,3226.3,3226.9,3250002.3745
31,1641976200000,3226.9,3232.4,3225.8,3231.2,1405123.8984
32,1641976500000,3231.2,3232.1,3222.2,3224.4,3430797.1958
33,1641976800000,3224.4,3229.4,3223.1,3228.3,1396457.4291
34,1641977100000,3228.3,3236.1,3227.7,3235.5,6533399.8571
35,1641977400000,3235.5,3241.7,3235.5,3237.0,8303709.1576
36,1641977700000,3237.0,3237.3,3229.7,3232.5,2969420.0848
37,1641978000000,3232.5,3249.4,3229.5,3249.1,3328664.6944
38,1641978300000,3249.1,3249.8,3244.6,3246.2,7202591.2633
39,1641978600000,3246.2,3250.0,3240.1,3242.3,4520965.2828
40,1641978900000,3242.3,3253.2,3240.0,3253.2,3071446.0271
41,1641979200000,3249.7,3259.5,3249.3,3256.5,17963714.2624
42,1641979500000,3256.5,3277.5,3256.5,3266.9,25674230.8097
43,1641979800000,3266.9,3267.9,3258.3,3258.5,5779799.4347
44,1641980100000,3258.5,3262.7,3249.9,3250.1,6159423.5241
45,1641980400000,3250.1,3252.8,3245.6,3247.1,8081655.9263
46,1641980700000,3247.1,3249.1,3242.9,3249.0,2249167.0886
47,1641981000000,3249.0,3255.1,3246.5,3250.2,5391452.8949
48,1641981300000,3250.2,3262.9,3248.4,3261.8,5448497.4246
49,1641981600000,3261.8,3261.8,3254.1,3254.1,6050203.2099
50,1641981900000,3254.1,3271.1,3254.0,3268.6,8296198.7846
51,1641982200000,3268.6,3270.1,3260.8,3267.0,7435002.8505
52,1641982500000,3267.0,3267.6,3258.2,3258.2,2282814.3727
53,1641982800000,3258.2,3263.8,3255.6,3263.1,2687493.7676
54,1641983100000,3263.1,3265.5,3259.7,3260.5,1715817.1176
55,1641983400000,3260.5,3262.7,3251.5,3251.6,3345707.1227
56,1641983700000,3251.6,3253.5,3249.8,3252.0,2193224.629
57,1641984000000,3252.0,3252.0,3245.6,3249.7,4465212.3138
58,1641984300000,3249.7,3258.9,3246.7,3258.8,4022783.2429
59,1641984600000,3258.8,3258.9,3252.5,3253.5,4575092.2273
60,1641984900000,3253.5,3256.1,3249.0,3249.4,4907001.6216
61,1641985200000,3248.9,3254.0,3246.2,3251.0,3526316.3712
62,1641985500000,3251.0,3254.6,3249.4,3253.4,1928402.3396
63,1641985800000,3253.5,3253.6,3245.6,3251.5,2585798.2161
64,1641986100000,3251.5,3258.5,3249.5,3254.2,3030343.1296
65,1641986400000,3254.2,3256.8,3249.4,3256.8,3130759.0669
66,1641986700000,3256.8,3256.8,3249.8,3250.9,1477629.6837
67,1641987000000,3250.9,3252.8,3246.5,3251.7,3473303.5426
68,1641987300000,3251.7,3280.0,3239.2,3274.3,18930176.0508
69,1641987600000,3275.4,3297.5,3262.5,3275.2,66872988.7632
70,1641987900000,3271.0,3288.7,3270.9,3280.9,25345045.0851
71,1641988200000,3280.8,3281.9,3268.5,3278.9,9116644.4162
72,1641988500000,3278.9,3283.2,3269.5,3272.2,9192732.8819
73,1641988800000,3272.2,3283.0,3269.0,3282.7,8878507.3683
74,1641989100000,3282.7,3287.9,3278.2,3278.3,11641408.3031
75,1641989400000,3278.3,3284.8,3277.7,3278.5,3554389.0854
76,1641989700000,3278.5,3294.4,3277.6,3290.4,7156532.0531
77,1641990000000,3290.4,3303.7,3290.0,3301.8,17818315.5873
78,1641990300000,3301.8,3315.0,3289.2,3295.3,25305977.6998
79,1641990600000,3295.3,3319.7,3293.0,3313.9,22054950.4982
80,1641990900000,3313.9,3325.0,3308.9,3312.1,17789548.1589
81,1641991200000,3312.1,3312.9,3299.4,3300.8,14543434.4437
82,1641991500000,3300.8,3305.0,3295.3,3297.8,9431285.6919
83,1641991800000,3297.8,3306.6,3295.1,3305.2,17289718.874
84,1641992100000,3305.2,3317.4,3304.7,3316.8,7609429.7144
85,1641992400000,3316.8,3320.5,3313.0,3318.1,12771313.6165
86,1641992700000,3318.1,3318.5,3307.2,3308.3,10342534.5772
87,1641993000000,3308.3,3312.9,3303.7,3304.3,9535731.5354
88,1641993300000,3304.4,3306.6,3299.3,3303.3,10685438.2892
89,1641993600000,3303.3,3310.0,3301.3,3305.9,9000293.3729
90,1641993900000,3305.9,3320.3,3303.8,3315.8,18218745.9184
91,1641994200000,3315.8,3375.0,3312.6,3335.5,143332507.9505
92,1641994500000,3336.5,3355.8,3334.6,3346.0,35715139.9876
93,1641994800000,3346.0,3373.9,3346.0,3366.0,58744644.9483
94,1641995100000,3366.1,3372.2,3358.9,3364.9,29439857.1036
95,1641995400000,3364.9,3379.8,3358.8,3377.2,32172442.3683
96,1641995700000,3377.2,3377.4,3365.1,3370.7,20377221.0393
97,1641996000000,3370.7,3374.2,3349.1,3354.0,29208620.9522
98,1641996300000,3354.0,3361.0,3352.4,3359.1,6117326.3062
99,1641996600000,3359.1,3360.6,3351.4,3355.8,8257917.6327
100,1641996900000,3355.8,3366.4,3355.8,3361.7,7261226.9526
101,1641997200000,3361.7,3366.0,3358.3,3361.0,10522991.239
102,1641997500000,3361.0,3366.4,3359.4,3364.8,9703291.3681
103,1641997800000,3365.0,3374.5,3362.4,3370.3,15557738.4326
104,1641998100000,3370.3,3376.4,3356.7,3373.3,21158345.152
105,1641998400000,3373.6,3379.5,3358.5,3363.1,12118733.0412
106,1641998700000,3363.1,3370.2,3363.0,3367.3,6159310.6286
107,1641999000000,3367.8,3386.0,3365.7,3376.8,33539910.6206
108,1641999300000,3376.8,3379.2,3372.6,3376.2,14414275.5903
109,1641999600000,3376.8,3379.9,3372.0,3373.1,13580797.263
110,1641999900000,3373.1,3381.8,3368.0,3380.0,7515909.7168
111,1642000200000,3380.0,3387.1,3378.7,3384.2,11592726.9434
112,1642000500000,3384.2,3388.8,3379.9,3380.0,13128188.4138
113,1642000800000,3380.0,3383.3,3373.6,3375.5,6978141.9044
114,1642001100000,3375.5,3377.9,3371.0,3376.1,5370549.9371
115,1642001400000,3376.1,3378.7,3358.4,3363.6,12598353.85
116,1642001700000,3363.6,3367.4,3352.8,3356.1,14452208.5694
117,1642002000000,3356.1,3363.2,3349.3,3359.5,15042836.2492
118,1642002300000,3359.6,3365.7,3359.0,3360.5,11603909.9273
119,1642002600000,3360.5,3365.1,3357.5,3361.8,5463014.078
120,1642002900000,3361.8,3366.7,3354.5,3362.7,7700452.1224
121,1642003200000,3362.7,3374.3,3362.7,3365.0,7708065.101
122,1642003500000,3365.0,3368.0,3349.5,3354.8,9552443.408
123,1642003800000,3354.8,3359.3,3350.9,3352.1,3897936.5747
124,1642004100000,3351.9,3356.2,3334.2,3347.0,31853005.7165
125,1642004400000,3347.0,3355.9,3346.1,3355.3,8450372.4846
126,1642004700000,3355.3,3363.6,3354.7,3357.4,6658534.0781
127,1642005000000,3357.4,3371.2,3357.4,3361.6,6845828.2061
128,1642005300000,3361.6,3369.7,3361.5,3365.5,3691290.7208
129,1642005600000,3365.5,3369.7,3362.8,3364.7,2837348.9121
130,1642005900000,3364.7,3371.3,3361.8,3367.5,4830030.167
131,1642006200000,3367.5,3372.4,3365.3,3371.4,4191635.2731
132,1642006500000,3371.4,3372.6,3366.5,3369.9,5029643.6747
133,1642006800000,3369.8,3370.6,3366.0,3368.6,2647969.3482
134,1642007100000,3368.6,3369.0,3359.7,3363.2,4532961.4307
135,1642007400000,3363.2,3367.0,3360.1,3365.4,2341399.3293
136,1642007700000,3365.4,3377.4,3365.4,3376.3,5361001.3195
137,1642008000000,3376.3,3378.9,3373.0,3374.5,2448524.6378
138,1642008300000,3374.5,3378.8,3373.6,3376.0,3010246.0618
139,1642008600000,3376.0,3382.0,3375.6,3379.9,2942551.9173
140,1642008900000,3379.9,3389.0,3372.1,3372.5,6859740.196
141,1642009200000,3372.5,3377.7,3371.6,3373.2,3471280.5876
142,1642009500000,3373.2,3378.8,3372.8,3376.8,2644963.6856
143,1642009800000,3376.8,3385.5,3376.6,3379.2,5159480.4184
144,1642010100000,3379.0,3385.1,3377.7,3381.3,3077426.5264
145,1642010400000,3381.4,3385.2,3374.1,3376.7,4843698.506
146,1642010700000,3376.7,3381.4,3375.8,3376.6,2099066.7484
147,1642011000000,3376.6,3377.4,3370.1,3372.6,3151279.8574
148,1642011300000,3372.6,3374.6,3368.5,3373.0,3700026.5916
149,1642011600000,3373.0,3381.3,3365.7,3381.3,7097624.2872
150,1642011900000,3381.3,3394.9,3381.1,3389.9,10455021.9334
151,1642012200000,3389.9,3394.3,3383.3,3384.5,5962615.8714
152,1642012500000,3384.5,3384.6,3375.9,3377.2,3090011.2469
153,1642012800000,3377.2,3378.5,3372.0,3372.9,3348429.0067
154,1642013100000,3372.9,3374.0,3368.5,3372.0,4684176.5809
155,1642013400000,3371.8,3373.9,3367.6,3371.1,6173354.496
156,1642013700000,3371.0,3377.4,3369.1,3373.5,4784454.9791
157,1642014000000,3373.5,3375.5,3366.0,3367.5,5043159.0244
158,1642014300000,3367.4,3370.1,3364.7,3365.0,4141012.2833
159,1642014600000,3365.0,3369.8,3359.7,3368.4,14122023.012
160,1642014900000,3368.4,3375.7,3365.4,3367.1,11265619.0816
161,1642015200000,3367.1,3376.0,3366.5,3372.6,3087959.5418
162,1642015500000,3372.6,3380.8,3370.8,3380.5,3917944.3049
163,1642015800000,3379.9,3380.4,3372.1,3376.1,4171948.3213
164,1642016100000,3376.1,3380.2,3375.8,3379.2,2904274.4293
165,1642016400000,3379.2,3380.3,3371.5,3372.6,2894571.807
166,1642016700000,3372.6,3378.4,3371.8,3375.1,1798435.5426
167,1642017000000,3375.1,3385.3,3373.4,3381.7,2807404.4372
168,1642017300000,3381.7,3384.5,3379.7,3382.6,3575734.3863
169,1642017600000,3382.6,3385.2,3373.8,3381.9,4679518.9695
170,1642017900000,3381.9,3382.4,3376.8,3377.5,1892682.9558
171,1642018200000,3377.5,3383.3,3377.2,3380.4,3835235.3801
172,1642018500000,3380.5,3383.9,3379.2,3381.5,1904268.9826
173,1642018800000,3381.5,3382.6,3377.1,3377.4,2309930.4211
174,1642019100000,3377.4,3378.1,3373.1,3374.1,1804801.8534
175,1642019400000,3374.1,3375.0,3371.0,3371.1,2735504.5577
176,1642019700000,3371.1,3374.9,3367.0,3367.1,3684879.3769
177,1642020000000,3367.1,3372.2,3366.6,3371.7,4340665.4225
178,1642020300000,3371.7,3380.7,3370.7,3379.6,5399140.7431
179,1642020600000,3380.3,3395.0,3379.6,3390.3,23401627.8174
180,1642020900000,3390.2,3391.4,3380.8,3384.1,7467449.1872
181,1642021200000,3384.1,3386.4,3380.8,3381.1,3327503.396
182,1642021500000,3381.1,3385.9,3379.7,3385.8,2283716.2306
183,1642021800000,3385.8,3391.1,3385.0,3389.0,4522092.5621
184,1642022100000,3389.0,3396.1,3388.6,3394.9,5292785.3991
185,1642022400000,3394.9,3413.0,3391.2,3408.4,21713839.0562
186,1642022700000,3408.4,3409.3,3393.7,3395.7,10742155.5646
187,1642023000000,3395.7,3396.1,3374.4,3378.3,14432919.9139
188,1642023300000,3378.3,3378.4,3370.7,3373.5,9677236.9839
189,1642023600000,3373.5,3375.1,3367.9,3371.3,5558458.419
190,1642023900000,3371.3,3376.1,3369.6,3374.7,3524487.5751
191,1642024200000,3374.7,3378.2,3367.7,3374.6,2726046.3908
192,1642024500000,3374.7,3375.8,3364.6,3366.7,4051217.5734
193,1642024800000,3366.7,3371.5,3365.2,3365.8,6513692.6071
194,1642025100000,3365.8,3366.9,3362.6,3366.9,2523007.293
195,1642025400000,3366.9,3373.6,3365.8,3371.8,2580784.3054
196,1642025700000,3371.8,3376.2,3370.2,3375.6,3006168.5407
197,1642026000000,3375.6,3378.6,3372.3,3378.4,2853078.0264
198,1642026300000,3378.4,3380.0,3375.4,3379.2,2729605.9949
199,1642026600000,3379.2,3380.8,3378.6,3380.6,2108136.7855
200,1642026900000,3380.6,3381.2,3379.5,3379.7,2328974.6659
201,1642027200000,3379.7,3379.9,3370.4,3370.5,1715116.6046
202,1642027500000,3370.5,3370.6,3367.6,3367.6,2010217.3846
203,1642027800000,3367.6,3367.6,3362.6,3363.8,1748575.0691
204,1642028100000,3363.8,3364.8,3362.4,3362.8,1099067.1508
205,1642028400000,3362.8,3365.6,3355.7,3360.0,6287183.6313
206,1642028700000,3360.0,3364.6,3357.2,3364.1,3462283.791
207,1642029000000,3364.1,3367.5,3364.1,3365.1,2573060.2248
208,1642029300000,3365.1,3369.7,3364.7,3367.3,3697261.5161
209,1642029600000,3367.5,3372.6,3366.8,3370.6,1747678.6695
210,1642029900000,3370.6,3372.0,3365.2,3368.6,2888206.9134
211,1642030200000,3368.6,3377.5,3368.6,3376.6,1998124.1167
212,1642030500000,3376.6,3380.8,3374.9,3375.4,2068326.5048
213,1642030800000,3375.4,3377.8,3375.0,3377.2,906284.6228
214,1642031100000,3377.2,3378.3,3373.3,3374.2,2150805.4563
215,1642031400000,3374.2,3374.2,3368.2,3370.5,6532962.6837
216,1642031700000,3370.5,3372.9,3368.9,3372.2,1296591.9483
217,1642032000000,3372.2,3384.0,3368.2,3381.7,13775522.0121
218,1642032300000,3381.7,3384.4,3378.0,3378.2,10432740.3663
219,1642032600000,3378.2,3378.5,3370.3,3374.1,6053035.9312
220,1642032900000,3374.1,3375.7,3369.9,3371.5,4093455.9857
221,1642033200000,3371.5,3372.1,3368.7,3372.1,2075485.7445
222,1642033500000,3372.1,3375.3,3371.1,3372.1,1262876.7472
223,1642033800000,3372.1,3374.6,3368.1,3374.0,1431048.9911
224,1642034100000,3374.0,3374.8,3371.6,3371.8,568049.545
225,1642034400000,3371.8,3372.3,3364.1,3364.6,3914303.3457
226,1642034700000,3364.6,3367.7,3359.5,3360.0,4520349.495
227,1642035000000,3360.0,3360.0,3350.1,3353.9,11796234.5281
228,1642035300000,3353.9,3354.5,3348.6,3354.5,3559268.3165
229,1642035600000,3354.5,3358.3,3349.0,3351.1,8681285.9632
230,1642035900000,3351.1,3357.2,3349.9,3354.6,1993207.9072
231,1642036200000,3354.6,3362.7,3354.0,3359.7,3190196.5291
232,1642036500000,3359.7,3361.5,3357.3,3358.6,1256877.407
233,1642036800000,3358.6,3359.1,3352.4,3352.6,1934178.6155
234,1642037100000,3352.6,3353.7,3343.1,3346.2,4662878.8047
235,1642037400000,3346.2,3350.3,3340.6,3340.6,4529322.1611
236,1642037700000,3340.6,3342.2,3330.4,3337.4,8056946.0977
237,1642038000000,3337.4,3338.5,3333.5,3334.4,1822625.5221
238,1642038300000,3334.4,3342.2,3332.7,3340.4,2546624.1747
239,1642038600000,3340.4,3344.1,3337.9,3339.1,2092560.7279
240,1642038900000,3339.1,3340.6,3334.0,3334.9,2405313.0093
241,1642039200000,3334.9,3341.7,3334.7,3339.1,3482387.1735
242,1642039500000,3339.1,3339.3,3332.5,3332.5,1683572.2343
243,1642039800000,3332.5,3341.0,3332.5,3340.4,995297.7306
244,1642040100000,3340.4,3345.8,3339.0,3343.3,2234584.4275
245,1642040400000,3343.3,3345.3,3342.8,3342.9,868601.584
246,1642040700000,3342.9,3343.7,3339.1,3339.2,964364.5909
247,1642041000000,3339.2,3345.9,3339.2,3345.5,1505565.6202
248,1642041300000,3345.5,3345.9,3343.0,3344.5,774601.8371
249,1642041600000,3344.5,3350.0,3342.3,3342.8,3953659.2097
250,1642041900000,3342.8,3344.3,3332.4,3335.3,6768169.9599
251,1642042200000,3335.3,3338.4,3334.4,3335.9,2256745.7007
252,1642042500000,3335.9,3340.6,3335.9,3336.6,2910348.1277
253,1642042800000,3336.6,3342.3,3333.1,3336.9,3280589.0849
254,1642043400000,3326.0,3326.1,3317.7,3318.7,8675914.9054
255,1642043700000,3318.7,3323.0,3316.1,3321.4,4196946.4836
256,1642044000000,3321.4,3325.7,3319.1,3324.3,1762562.5524
257,1642044300000,3324.3,3325.6,3321.0,3321.0,737231.2587
258,1642044600000,3321.0,3333.1,3319.4,3329.3,5350350.6176
259,1642044900000,3329.4,3334.7,3329.3,3333.1,3004181.7693
260,1642045200000,3333.1,3337.0,3331.1,3336.8,1722862.8725
261,1642045500000,3336.8,3342.2,3336.3,3339.4,2662549.6352
262,1642045800000,3339.4,3339.4,3335.8,3338.3,2035110.4257
263,1642046100000,3338.3,3339.6,3337.0,3339.6,705425.7443
264,1642046400000,3339.6,3347.5,3338.6,3345.1,3283186.1863
265,1642046700000,3345.1,3346.9,3344.0,3346.3,2419746.9261
266,1642047000000,3346.3,3347.4,3340.6,3342.7,5949250.7925
267,1642047300000,3342.7,3354.4,3342.1,3348.2,11391853.9531
268,1642047600000,3348.2,3349.2,3346.1,3346.7,3405050.2479
269,1642047900000,3346.7,3350.5,3344.6,3350.5,4513967.8034
270,1642048200000,3350.5,3350.5,3345.3,3346.4,1163821.0063
271,1642048500000,3346.4,3350.0,3346.2,3348.8,627015.8909
272,1642048800000,3348.8,3351.2,3347.8,3348.5,3644567.4975
273,1642049100000,3348.5,3349.0,3340.6,3341.1,2909065.3225
274,1642049400000,3341.1,3341.1,3335.6,3341.1,5158797.159
275,1642049700000,3341.1,3341.2,3336.4,3337.7,4855023.4274
276,1642050000000,3337.7,3344.0,3337.0,3342.0,4870686.0039
277,1642050300000,3342.0,3342.1,3330.7,3333.2,4777042.5924
278,1642050600000,3333.2,3333.8,3324.1,3326.2,16126657.493
279,1642050900000,3326.2,3331.6,3325.2,3331.6,2690983.6441
280,1642051200000,3331.6,3334.7,3328.5,3333.9,3262628.459
281,1642051500000,3333.9,3339.0,3333.7,3338.3,3628884.5682
282,1642051800000,3338.3,3341.5,3335.4,3335.5,1540325.565
283,1642052100000,3335.5,3339.1,3334.1,3338.1,2246496.7423
284,1642052400000,3338.1,3338.4,3333.4,3335.1,1171939.795
285,1642052700000,3335.1,3337.5,3330.6,3336.8,6039714.0556
286,1642053000000,3336.8,3343.9,3336.8,3342.0,1289550.9471
287,1642053300000,3342.0,3342.0,3337.9,3337.9,2035214.5588
288,1642053600000,3337.9,3343.3,3336.5,3342.5,1067057.0599
289,1642053900000,3342.5,3344.3,3337.9,3338.3,966681.9894
290,1642054200000,3338.3,3340.8,3336.7,3339.7,653183.9377
291,1642054500000,3339.7,3344.6,3339.5,3344.5,543799.9005
292,1642054800000,3344.5,3344.5,3341.6,3342.8,645141.1149
293,1642055100000,3342.8,3343.1,3341.7,3342.2,221963.3496
294,1642055400000,3342.2,3342.4,3339.3,3342.3,642909.4703
295,1642055700000,3342.3,3346.0,3342.3,3344.7,1882471.1161
296,1642056000000,3344.7,3345.1,3338.2,3339.4,1362393.5735
297,1642056300000,3339.5,3340.9,3337.0,3337.1,744768.4745
298,1642056600000,3337.1,3338.2,3336.0,3337.1,1126397.9786
299,1642056900000,3337.1,3344.2,3336.8,3342.0,641688.0839
300,1642057200000,3342.0,3343.1,3339.0,3340.2,1032234.1354
301,1642057500000,3340.2,3344.1,3338.2,3344.1,1379496.1919
302,1642057800000,3344.1,3345.1,3342.2,3343.3,1041678.8081
303,1642058100000,3343.3,3347.3,3341.1,3345.8,1338208.2995
304,1642058400000,3345.8,3350.0,3343.7,3350.0,1278346.29
305,1642058700000,3350.0,3350.0,3345.0,3346.6,1157584.6374
306,1642059000000,3346.6,3348.5,3341.4,3341.6,2016779.2859
307,1642059300000,3341.6,3341.7,3335.5,3337.1,7028137.0975
308,1642059600000,3337.1,3337.1,3331.5,3335.4,4513779.2053
309,1642059900000,3335.4,3339.8,3334.4,3339.0,1146625.4613
310,1642060200000,3339.0,3341.6,3339.0,3341.5,699607.5889
311,1642060500000,3341.5,3342.3,3339.7,3342.3,648393.8393
312,1642060800000,3342.3,3342.5,3338.1,3340.6,1670409.6804
313,1642061100000,3340.6,3346.9,3340.6,3346.8,1315600.9675
314,1642061400000,3346.8,3351.5,3346.3,3351.5,2043809.956
315,1642061700000,3351.5,3352.5,3348.8,3350.2,2084852.6879
316,1642062000000,3350.2,3353.0,3346.9,3347.1,2612011.1064
317,1642062300000,3347.1,3349.1,3345.4,3348.4,1487836.9957
318,1642062600000,3348.4,3356.4,3347.4,3355.3,2097425.1888
319,1642062900000,3355.3,3358.4,3352.5,3353.5,2085551.9914
320,1642063200000,3353.5,3355.7,3350.7,3355.3,2497637.8836
321,1642063500000,3355.1,3355.1,3351.3,3352.8,847738.7005
322,1642063800000,3352.8,3354.9,3351.6,3352.4,1564750.1028
323,1642064100000,3352.4,3358.7,3351.8,3358.6,1540447.8157
324,1642064400000,3358.6,3358.6,3353.5,3353.5,1991483.6996
325,1642064700000,3353.5,3354.4,3350.8,3352.1,1367165.5738
326,1642065000000,3352.1,3353.9,3351.3,3352.4,908740.3885
327,1642065300000,3352.4,3352.4,3349.3,3349.5,1831879.303
328,1642065600000,3349.5,3351.2,3349.4,3351.2,966100.1223
329,1642065900000,3351.2,3371.6,3351.1,3367.3,9809637.4222
330,1642066200000,3367.3,3376.6,3367.3,3374.0,4669175.715
331,1642066500000,3374.0,3374.0,3367.2,3367.5,4141714.5535
332,1642066800000,3367.5,3368.2,3357.9,3358.9,4945541.0668
333,1642067100000,3358.9,3362.3,3357.9,3358.2,3565249.4914
334,1642067400000,3358.2,3362.8,3355.7,3362.4,2303150.7056
335,1642067700000,3362.4,3365.3,3361.1,3363.4,2705744.4694
336,1642068000000,3363.4,3368.0,3361.8,3367.3,2588810.2574
337,1642068300000,3367.3,3376.9,3367.3,3370.7,3010193.2825
338,1642068600000,3370.7,3376.2,3367.7,3371.9,3146598.9293
339,1642068900000,3371.9,3378.8,3370.9,3377.3,3578374.7891
340,1642069200000,3377.3,3381.2,3372.7,3373.7,6968164.6794
341,1642069500000,3373.7,3376.0,3364.7,3366.2,4855880.3299
342,1642069800000,3366.2,3370.8,3359.6,3368.8,5085047.22
343,1642070100000,3368.8,3369.2,3366.5,3366.5,1138648.1315
344,1642070400000,3366.5,3368.1,3361.9,3363.7,2932611.0724
345,1642070700000,3363.7,3368.9,3363.4,3367.9,1179443.18
346,1642071000000,3367.9,3368.7,3361.1,3364.0,1943307.9398
347,1642071300000,3364.0,3364.0,3356.6,3357.6,5867735.38
348,1642071600000,3357.6,3361.4,3351.7,3351.7,3726833.7993
349,1642071900000,3351.7,3353.1,3348.3,3350.6,7886913.0171
350,1642072200000,3350.6,3350.7,3341.0,3343.4,5622592.7162
351,1642072500000,3343.4,3343.4,3335.1,3339.5,8963006.3189
352,1642072800000,3339.5,3349.0,3339.5,3339.9,5474319.1531
353,1642073100000,3339.9,3339.9,3328.9,3336.6,12085747.5071
354,1642073400000,3336.6,3344.2,3335.9,3340.9,3913393.5909
355,1642073700000,3340.9,3345.1,3339.0,3345.1,3460206.3743
356,1642074000000,3345.1,3345.1,3340.8,3342.9,1913933.7948
357,1642074300000,3342.9,3342.9,3330.1,3336.9,6795092.9074
358,1642074600000,3336.9,3341.2,3336.3,3337.4,3043643.1497
359,1642074900000,3337.4,3339.1,3333.9,3335.0,1862358.192
360,1642075200000,3335.0,3343.8,3333.8,3342.5,4212809.2667
361,1642075500000,3342.5,3355.8,3342.3,3352.9,5584517.1839
362,1642075800000,3352.9,3354.8,3350.4,3351.8,2733883.1811
363,1642076100000,3351.8,3351.9,3343.0,3346.2,4142307.2311
364,1642076400000,3346.2,3349.7,3344.0,3349.4,3771772.1629
365,1642076700000,3349.4,3352.6,3347.2,3352.0,2295233.2327
366,1642077000000,3352.0,3357.5,3347.5,3356.5,3152343.0829
367,1642077300000,3356.5,3359.0,3354.7,3358.8,4166335.2769
368,1642077600000,3358.8,3368.5,3357.2,3359.8,5304706.3633
369,1642077900000,3359.8,3362.7,3355.9,3359.1,1996010.3623
370,1642078200000,3359.1,3364.4,3357.9,3363.9,1900802.4316
371,1642078500000,3363.9,3369.6,3362.0,3368.4,3288426.8449
372,1642078800000,3368.4,3368.4,3359.9,3363.6,5238820.4057
373,1642079100000,3363.6,3368.4,3360.5,3361.2,4347162.0625
374,1642079400000,3361.2,3362.9,3359.7,3361.6,4532078.0747
375,1642079700000,3361.6,3361.6,3355.1,3357.3,3464530.3762
376,1642080000000,3357.3,3361.8,3355.3,3355.3,2331388.6818
377,1642080300000,3355.3,3356.1,3353.1,3355.1,2481192.7277
378,1642080600000,3355.1,3379.5,3354.2,3374.1,10896578.4616
379,1642080900000,3374.1,3379.9,3371.8,3375.7,12840386.7333
380,1642081200000,3375.7,3376.7,3368.8,3368.9,2832232.7415
381,1642081500000,3369.0,3373.6,3368.9,3370.6,2086862.9427
382,1642081800000,3370.6,3371.9,3365.9,3367.8,3544676.3182
383,1642082100000,3367.8,3375.3,3365.3,3374.7,11131622.6794
384,1642082400000,3374.7,3375.5,3365.7,3368.3,5321740.1959
385,1642082700000,3368.3,3376.2,3368.1,3376.0,2597518.6162
386,1642083000000,3376.0,3376.9,3369.5,3376.4,2871015.1175
387,1642083300000,3376.4,3390.2,3374.0,3386.1,20831853.4348
388,1642083600000,3386.1,3390.0,3382.4,3386.3,6958147.1616
389,1642083900000,3386.3,3391.9,3384.8,3384.9,15139070.5551
390,1642084200000,3385.1,3397.1,3384.8,3390.3,16446493.8987
391,1642084500000,3390.3,3412.0,3388.3,3409.1,28332755.1043
392,1642084800000,3409.1,3411.7,3386.0,3390.4,13695359.1316
393,1642085100000,3390.4,3392.6,3370.0,3375.9,11445837.2417
394,1642085400000,3375.9,3380.2,3372.1,3376.0,14890898.4389
395,1642085700000,3376.0,3392.9,3376.0,3387.4,12372955.7502
396,1642086000000,3387.5,3392.6,3371.6,3372.6,7267828.3949
397,1642086300000,3372.6,3376.4,3370.0,3370.7,3592990.2007
398,1642086600000,3370.7,3373.1,3352.1,3355.0,14826096.6714
399,1642086900000,3355.0,3355.6,3299.6,3317.8,57973556.3433
400,1642087200000,3317.8,3323.1,3310.5,3319.3,25709058.446
