,time,open,high,low,close,volume
150,1641535200000,15.1305,15.1335,14.7695,14.921,7807597.149
151,1641538800000,14.921,15.212,14.7095,15.198,10083896.24355
152,1641542400000,15.198,15.719,15.0945,15.3495,14870442.00255
153,1641546000000,15.3495,15.593,15.3235,15.459,7980138.22465
154,1641549600000,15.459,15.566,15.247,15.2725,5754807.00255
155,1641553200000,15.2725,15.4525,15.1155,15.1695,4703875.39095
156,1641556800000,15.1695,15.501,15.1695,15.3575,4383003.85475
157,1641560400000,15.359,15.586,14.592,15.0005,12256539.8265
158,1641564000000,15.0005,15.355,14.9395,15.204,8137769.4925
159,1641567600000,15.2055,15.2215,14.39,14.889,15424101.6559
160,1641571200000,14.881,15.52,14.714,15.4625,18850743.6627
161,1641574800000,15.4625,16.062,15.399,16.0,23439231.5389
162,1641578400000,16.0005,16.0005,15.316,15.3525,10251237.07205
163,1641582000000,15.3545,15.5485,15.1195,15.4345,8588010.13245
164,1641585600000,15.4355,15.626,15.248,15.5405,6561368.7507
165,1641589200000,15.541,15.667,15.4285,15.443,3826406.93955
166,1641592800000,15.443,15.444,14.845,14.9665,9038391.90115
167,1641596400000,14.9665,15.18,14.9075,15.051,5950398.9913
168,1641600000000,15.051,15.5495,14.9005,15.437,7878404.7329
169,1641603600000,15.437,15.51,15.2815,15.313,4597659.1422
170,1641607200000,15.313,15.3435,15.075,15.3125,3501557.44715
171,1641610800000,15.312,15.3175,15.05,15.266,3852581.48585
172,1641614400000,15.266,15.4905,15.258,15.4225,4005747.69535
173,1641618000000,15.4225,15.4675,15.26,15.41,2919093.2314
174,1641621600000,15.41,15.4195,15.2325,15.322,2493821.8472
175,1641625200000,15.3225,15.372,15.216,15.269,2128480.7459
176,1641628800000,15.269,15.457,15.238,15.396,4120472.87415
177,1641632400000,15.396,15.4875,15.336,15.478,3994703.5471
178,1641636000000,15.4785,15.507,15.243,15.26,3808082.89735
179,1641639600000,15.26,15.272,15.0425,15.1375,4080929.79555
180,1641643200000,15.135,15.2285,14.964,15.0625,2464151.3599
181,1641646800000,15.0625,15.073,14.857,14.908,3530209.1912
182,1641650400000,14.908,14.9555,14.543,14.5985,4618430.96985
183,1641654000000,14.5985,14.6045,14.253,14.4125,16288395.55405
184,1641657600000,14.4125,14.4675,14.02,14.0685,12987942.4335
185,1641661200000,14.0685,14.155,13.5085,13.5365,15167090.33685
186,1641664800000,13.5365,14.1095,13.278,13.43,24037580.12595
187,1641668400000,13.43,13.7345,13.3225,13.619,8403656.1101
188,1641672000000,13.619,13.9525,13.5025,13.717,7210692.9596
189,1641675600000,13.7185,14.2015,13.6975,13.998,6059524.17225
190,1641679200000,13.9985,14.329,13.9735,14.11,3646441.0178
191,1641682800000,14.1105,14.111,13.778,13.814,3260678.38215
192,1641686400000,13.814,14.0375,13.616,13.967,4674615.18585
193,1641690000000,13.967,13.989,13.6445,13.7405,3170628.26485
194,1641693600000,13.7405,13.9915,13.74,13.8715,4280797.67935
195,1641697200000,13.8715,13.8785,13.6415,13.6815,2033389.9712
196,1641700800000,13.6815,13.8955,13.6635,13.866,4573707.7963
197,1641704400000,13.866,13.8665,13.555,13.5865,3495553.47795
198,1641708000000,13.5865,13.614,13.348,13.5745,6846062.9352
199,1641711600000,13.5745,13.726,13.5,13.5505,2988546.39135
200,1641715200000,13.55,13.6885,13.3995,13.4135,2316186.46795
201,1641718800000,13.4135,13.5425,13.1495,13.1805,5905207.73265
202,1641722400000,13.1805,13.4245,13.1,13.3655,3300334.72475
203,1641726000000,13.367,13.607,13.3465,13.467,3050460.53715
204,1641729600000,13.467,13.541,13.3255,13.393,2377611.2657
205,1641733200000,13.393,13.496,13.2105,13.2105,2375663.301
206,1641736800000,13.2105,13.508,13.2105,13.3865,3254264.5245
207,1641740400000,13.3865,13.4335,13.2005,13.301,3576396.57045
208,1641744000000,13.301,13.78,13.298,13.773,4984826.36635
209,1641747600000,13.773,14.0,13.73,13.9335,9336888.92895
210,1641751200000,13.9335,13.9355,13.6,13.628,6209469.17015
211,1641754800000,13.6275,14.2055,13.6155,14.1155,8653959.61
212,1641758400000,14.1155,14.3335,13.7945,13.841,16168084.13565
213,1641762000000,13.841,13.9605,13.676,13.793,3243321.89415
214,1641765600000,13.793,13.8245,13.64,13.742,2165962.0246
215,1641769200000,13.742,13.807,13.4805,13.507,3287619.3195
216,1641772800000,13.507,13.5705,13.332,13.366,5173439.1168
217,1641776400000,13.3665,13.465,13.3005,13.3435,1869045.00095
218,1641780000000,13.3435,13.4515,13.185,13.378,4635649.03455
219,1641783600000,13.378,13.5685,13.2895,13.52,3454738.1315
220,1641787200000,13.5155,13.8875,13.446,13.8125,5591346.9559
221,1641790800000,13.8125,13.9665,13.7065,13.8695,4269508.49695
222,1641794400000,13.8695,13.8945,13.7375,13.839,3733245.5703
223,1641798000000,13.839,14.274,13.8285,14.207,9398130.7564
224,1641801600000,14.207,14.6115,13.9725,14.4935,13326302.8138
225,1641805200000,14.4935,14.5435,14.3235,14.402,8445106.47395
226,1641808800000,14.402,14.5295,14.2265,14.363,9170000.07235
227,1641812400000,14.363,14.472,14.066,14.1245,14131683.766
228,1641816000000,14.1245,14.213,13.7255,13.85,23277682.2748
229,1641819600000,13.85,14.3235,13.8275,14.13,20029993.06545
230,1641823200000,14.13,15.0415,13.57,14.6365,58449989.42
231,1641826800000,14.6365,15.173,14.304,14.7635,32090850.48405
232,1641830400000,14.7635,15.383,14.625,15.119,28340859.54455
233,1641834000000,15.1185,15.25,14.47,14.8,24564896.0756
234,1641837600000,14.8055,14.9835,14.687,14.8705,10129429.2074
235,1641841200000,14.8705,15.115,14.639,14.709,8952492.00585
236,1641844800000,14.709,15.0995,14.687,15.0575,10953546.93325
237,1641848400000,15.061,15.2115,14.9675,15.0415,6884049.214
238,1641852000000,15.0415,15.2985,14.902,15.0405,11231832.06765
239,1641855600000,15.041,15.5755,15.0055,15.4875,10331499.6063
240,1641859200000,15.4875,15.7795,15.289,15.659,14195485.77195
241,1641862800000,15.659,16.1105,15.6355,16.026,15536403.79125
242,1641866400000,16.026,16.693,15.9875,16.3575,29040476.43535
243,1641870000000,16.3575,16.6,16.1695,16.3765,11659116.1724
244,1641873600000,16.3765,16.469,16.1,16.3005,9832171.62535
245,1641877200000,16.3005,16.46,16.167,16.3895,6494477.86725
246,1641880800000,16.3895,16.4545,16.0285,16.213,6829647.4322
247,1641884400000,16.213,16.45,16.135,16.433,9454900.8727
248,1641888000000,16.433,16.55,16.0815,16.1425,11160230.17145
249,1641891600000,16.1425,16.3655,16.1385,16.2385,6032261.30275
250,1641895200000,16.2385,16.369,15.8315,15.928,12975469.6391
251,1641898800000,15.9275,16.253,15.885,16.032,10584731.806
252,1641902400000,16.036,16.949,15.982,16.5755,19136285.20825
253,1641906000000,16.5755,16.697,16.357,16.5365,9049043.8801
254,1641909600000,16.5365,16.5865,16.131,16.3755,14664812.35675
255,1641913200000,16.3755,16.5075,16.138,16.2945,14950638.5004
256,1641916800000,16.295,17.33,16.2255,17.09,29937526.4499
257,1641920400000,17.0935,17.9625,17.0835,17.6795,45677152.3406
258,1641924000000,17.6795,17.865,17.4275,17.808,15919279.9967
259,1641927600000,17.808,18.362,17.5435,17.905,19414673.20805
260,1641931200000,17.905,18.124,17.7595,17.872,11562072.328
261,1641934800000,17.872,18.174,17.7735,17.992,8471308.9921
262,1641938400000,17.9955,18.154,17.7385,18.142,10728485.4197
263,1641942000000,18.1475,18.4975,17.988,18.0725,13257301.1052
264,1641945600000,18.0725,18.444,17.755,17.9045,23807464.7
265,1641949200000,17.9045,18.3,17.867,17.9725,13808472.9457
266,1641952800000,17.9725,18.0605,17.7805,17.9455,8498312.55055
267,1641956400000,17.9455,18.13,17.8775,18.0715,6590423.9383
268,1641960000000,18.0715,18.214,17.971,18.2015,8179843.219
269,1641963600000,18.2015,18.84,18.1185,18.6545,17155417.57865
270,1641967200000,18.6545,18.796,18.4525,18.545,17693862.1599
271,1641970800000,18.5445,18.5695,18.0535,18.189,11587411.54895
272,1641974400000,18.189,18.3535,18.0405,18.267,8159546.71255
273,1641978000000,18.267,18.2735,17.839,17.9955,10652744.63035
274,1641981600000,17.9955,18.3225,17.9575,18.193,6700928.4366
275,1641985200000,18.193,18.584,18.159,18.3105,10917810.1009
276,1641988800000,18.3105,18.3205,17.9385,18.0505,10313333.6459
277,1641992400000,18.0525,18.421,17.8735,18.3215,21629872.30645
278,1641996000000,18.3215,18.3475,17.975,18.072,16773281.21
279,1641999600000,18.0855,18.1435,17.616,17.723,16301212.29095
280,1642003200000,17.723,17.742,17.425,17.729,16104815.50765
281,1642006800000,17.7275,17.875,17.564,17.816,6174473.96235
282,1642010400000,17.816,17.923,17.737,17.789,4574470.7497
283,1642014000000,17.789,18.2215,17.6705,17.999,10701398.18445
284,1642017600000,17.999,18.217,17.5425,17.7985,10048218.1532
285,1642021200000,17.799,17.9725,17.5845,17.6285,8494715.88075
286,1642024800000,17.6285,17.7715,17.506,17.579,4095057.7652
287,1642028400000,17.579,17.673,17.453,17.602,3154008.06935
288,1642032000000,17.602,17.605,17.22,17.3485,11837609.48575
289,1642035600000,17.3475,17.4645,17.18,17.297,4726326.33615
290,1642039200000,17.297,17.458,17.2525,17.336,2953396.77655
291,1642042800000,17.336,17.72,17.2515,17.6415,5439740.3294
292,1642046400000,17.6415,17.7605,17.4925,17.6025,6672111.19015
293,1642050000000,17.6055,18.0215,17.5025,17.8665,6267119.6709
294,1642053600000,17.8665,17.9435,17.5835,17.602,5804039.423
295,1642057200000,17.602,17.749,17.504,17.6995,3485081.3269
296,1642060800000,17.6995,18.315,17.642,18.104,11005979.03055
297,1642064400000,18.1045,18.2875,18.018,18.1905,4712038.9676
298,1642068000000,18.191,18.6205,18.1,18.2275,14007931.91215
299,1642071600000,18.2275,18.575,18.0705,18.497,7947340.87625
300,1642075200000,18.497,18.56,18.2725,18.316,4995669.86945
301,1642078800000,18.316,19.026,18.164,18.8825,16259687.54365
302,1642082400000,18.8825,19.6,18.8675,19.352,71696661.19345
303,1642086000000,19.352,19.93,19.0505,19.579,55820176.2897
304,1642089600000,19.579,19.647,19.107,19.2475,23206723.5398
305,1642093200000,19.2335,19.43,19.0745,19.194,16768175.7786
306,1642096800000,19.194,19.458,19.154,19.3665,9992094.8177
307,1642100400000,19.3665,19.5715,19.184,19.483,12048636.78735
308,1642104000000,19.489,19.85,19.274,19.429,23629941.7933
309,1642107600000,19.429,19.7295,19.3565,19.6185,9541071.28155
310,1642111200000,19.6185,19.89,19.2625,19.608,17066158.5696
311,1642114800000,19.608,19.72,19.295,19.606,9647363.31785
312,1642118400000,19.606,20.3765,19.4135,20.075,35273380.3132
313,1642122000000,20.075,20.079,19.3735,19.4325,16165727.51945
314,1642125600000,19.4325,19.456,19.0225,19.212,11830236.4106
315,1642129200000,19.203,19.2665,18.8645,19.001,10852858.4858
316,1642132800000,19.001,19.147,18.6935,18.7155,9266187.20815
317,1642136400000,18.7165,18.992,18.639,18.9805,8120224.2678
318,1642140000000,18.982,19.0385,18.805,18.817,5077153.5435
319,1642143600000,18.817,18.935,18.58,18.7655,5409293.0556
320,1642147200000,18.7655,19.042,18.5,18.888,12609173.7808
321,1642150800000,18.888,19.229,18.826,19.111,8407021.6957
322,1642154400000,19.111,19.5545,18.6015,18.7225,20162488.40485
323,1642158000000,18.7225,19.058,18.5125,18.978,18118587.13935
324,1642161600000,18.978,19.128,18.6875,18.7465,10677355.8071
325,1642165200000,18.7465,18.907,18.5665,18.7515,6524252.90455
326,1642168800000,18.7515,19.115,18.665,19.0195,8887061.89
327,1642172400000,19.0195,20.11,18.9405,20.019,34885319.9466
328,1642176000000,20.019,20.2405,19.6745,20.121,31231740.13285
329,1642179600000,20.121,20.214,19.694,19.727,13549876.86325
330,1642183200000,19.727,20.0055,19.678,19.981,7219059.17705
331,1642186800000,19.981,20.0935,19.8105,19.835,6004013.46685
332,1642190400000,19.8355,19.853,19.54,19.5945,7001583.093
333,1642194000000,19.595,20.077,19.5755,20.013,5804635.9945
334,1642197600000,20.013,20.377,19.949,20.0305,10663009.13035
335,1642201200000,20.0305,20.6335,19.734,20.203,15661598.27675
336,1642204800000,20.203,20.304,19.759,20.0055,8804202.9493
337,1642208400000,20.0055,20.099,19.628,19.7555,6950950.76875
338,1642212000000,19.7555,19.9135,19.6735,19.78,4595662.09805
339,1642215600000,19.78,19.8865,19.6735,19.6795,3401732.3278
340,1642219200000,19.6795,19.7305,19.299,19.3825,12211343.35185
341,1642222800000,19.3825,19.551,19.286,19.3995,4369877.8388
342,1642226400000,19.3995,19.536,19.3555,19.487,4023561.2705
343,1642230000000,19.487,19.553,19.2,19.449,4612443.2058
344,1642233600000,19.449,19.4595,19.2335,19.2425,3879666.2134
345,1642237200000,19.2425,19.414,19.2425,19.3665,3570117.7925
346,1642240800000,19.3665,19.613,19.3195,19.497,4412831.12595
347,1642244400000,19.497,19.5065,19.266,19.3055,5483128.5283
348,1642248000000,19.306,19.4035,19.05,19.3055,10463646.07065
349,1642251600000,19.3055,19.4425,19.209,19.3625,4485427.02165
350,1642255200000,19.3625,19.52,19.264,19.4685,5094330.74405
351,1642258800000,19.4685,19.8795,19.298,19.779,10805185.53055
352,1642262400000,19.779,19.834,19.5465,19.7255,6391002.6853
353,1642266000000,19.724,19.8005,19.5015,19.514,4693394.4107
354,1642269600000,19.5145,19.6095,19.379,19.4645,5602564.05025
355,1642273200000,19.4645,19.5575,19.33,19.52,3004660.9735
356,1642276800000,19.52,19.5785,19.417,19.4175,3000796.95825
357,1642280400000,19.4175,19.4295,19.216,19.364,4144352.87215
358,1642284000000,19.364,19.4,19.248,19.3285,1401304.25815
359,1642287600000,19.3285,19.553,19.2645,19.296,3700629.04915
360,1642291200000,19.296,19.6615,19.289,19.534,7131142.9278
361,1642294800000,19.534,19.595,19.262,19.2715,2556560.6081
362,1642298400000,19.2715,19.2715,18.7795,18.8805,9301320.8922
363,1642302000000,18.8805,19.069,18.7955,19.008,3252113.45115
364,1642305600000,19.008,19.1765,18.8805,19.135,4079478.0327
365,1642309200000,19.135,19.2335,19.0,19.02,4121317.44435
366,1642312800000,19.02,19.216,18.973,19.1455,3596380.8675
367,1642316400000,19.147,19.41,19.1345,19.3755,4526465.3794
368,1642320000000,19.3755,19.7745,19.375,19.609,11370338.47965
369,1642323600000,19.609,19.768,19.4615,19.56,7016106.66075
370,1642327200000,19.56,19.6415,19.45,19.462,3947252.5139
371,1642330800000,19.462,20.0515,19.299,19.9585,13692922.1645
372,1642334400000,19.9585,20.197,19.874,19.99,11944067.2111
373,1642338000000,19.991,20.0535,19.64,19.9145,12141495.36855
374,1642341600000,19.914,20.26,19.786,20.149,11433568.9246
375,1642345200000,20.149,20.187,19.997,20.107,6913544.15835
376,1642348800000,20.1085,20.14,19.931,19.9575,7065494.01695
377,1642352400000,19.9575,19.978,19.7365,19.861,6687194.77265
378,1642356000000,19.861,20.0435,19.824,19.9895,5617942.63015
379,1642359600000,19.9895,20.1235,19.907,20.0675,5029589.819
380,1642363200000,20.0675,20.327,19.972,20.1545,9834656.01695
381,1642366800000,20.155,20.3345,20.0645,20.328,5770864.59535
382,1642370400000,20.328,20.4895,20.0685,20.1115,7514970.04225
383,1642374000000,20.1115,20.2115,19.9735,20.164,4802893.9207
384,1642377600000,20.164,20.203,19.8,19.855,5457480.86185
385,1642381200000,19.855,19.9365,19.6055,19.7115,5943806.5123
386,1642384800000,19.7115,19.736,19.4735,19.615,6002445.0487
387,1642388400000,19.615,19.6985,19.15,19.19,14231297.43985
388,1642392000000,19.19,19.354,19.109,19.2205,6525379.91625
389,1642395600000,19.2205,19.511,19.0705,19.4765,11345470.6269
390,1642399200000,19.4765,19.7045,19.464,19.5555,7404091.81715
391,1642402800000,19.5555,19.637,19.381,19.3975,8404031.76425
392,1642406400000,19.3975,19.625,19.336,19.502,5648995.00365
393,1642410000000,19.502,19.5225,19.2,19.2245,3936771.5473
