,time,open,high,low,close,volume
45,1641035700000,91.619,91.885,91.525,91.84,173118.2151
46,1641036600000,91.84,91.9,91.604,91.799,75913.6719
47,1641037500000,91.799,91.935,91.641,91.701,200946.506
48,1641038400000,91.701,92.162,91.65,92.162,201416.1343
49,1641039300000,92.162,92.246,92.001,92.151,74716.3956
50,1641040200000,92.151,92.753,92.12,92.443,540478.5088
51,1641041100000,92.443,92.614,92.138,92.453,216727.2304
52,1641042000000,92.453,92.694,92.422,92.678,161600.8195
53,1641042900000,92.678,92.759,92.43,92.512,162330.1647
54,1641043800000,92.512,92.659,92.245,92.621,142891.8885
55,1641044700000,92.621,92.621,92.331,92.513,77965.1386
56,1641045600000,92.513,92.565,92.277,92.31,135894.2738
57,1641046500000,92.31,92.59,92.295,92.372,359810.163
58,1641047400000,92.372,92.442,92.097,92.281,106960.3413
59,1641048300000,92.281,92.464,92.168,92.228,226898.0362
60,1641049200000,92.228,92.347,92.068,92.202,130500.2341
61,1641050100000,92.202,92.44,92.133,92.344,259986.4228
62,1641051000000,92.344,93.209,92.34,92.763,437755.0026
63,1641051900000,92.763,92.909,92.378,92.585,74862.1923
64,1641052800000,92.585,92.945,92.427,92.874,155759.8293
65,1641053700000,92.874,93.673,92.767,93.497,434668.6557
66,1641054600000,93.497,93.552,93.029,93.082,117825.7193
67,1641055500000,93.082,93.232,92.789,92.886,78655.2312
68,1641056400000,92.886,93.089,92.701,92.745,87264.5735
69,1641057300000,92.745,92.969,92.696,92.92,117969.3074
70,1641058200000,92.92,93.978,92.909,93.725,435797.3885
71,1641059100000,93.725,93.913,93.39,93.615,199731.8591
72,1641060000000,93.615,93.78,93.384,93.428,80763.6509
73,1641060900000,93.428,93.54,93.276,93.34,66104.5092
74,1641061800000,93.34,93.46,93.074,93.336,58934.1528
75,1641062700000,93.336,93.611,93.298,93.45,55779.5774
76,1641063600000,93.45,93.625,93.32,93.41,277949.9749
77,1641064500000,93.41,93.585,93.331,93.491,33758.4121
78,1641065400000,93.491,93.528,93.148,93.385,114155.7069
79,1641066300000,93.385,93.604,93.292,93.566,32323.8272
80,1641067200000,93.566,93.782,93.549,93.666,96045.169
81,1641068100000,93.666,93.782,93.534,93.72,22892.0119
82,1641069000000,93.72,94.126,93.677,93.738,70190.6127
83,1641069900000,93.738,93.845,93.551,93.693,46251.8966
84,1641070800000,93.693,93.962,93.664,93.908,145503.5965
85,1641071700000,93.904,93.94,93.582,93.691,95933.936
86,1641072600000,93.691,93.917,93.587,93.719,114229.0965
87,1641073500000,93.719,93.781,93.426,93.649,154446.1759
88,1641074400000,93.649,93.711,93.288,93.397,230363.5231
89,1641075300000,93.397,93.704,93.317,93.619,62761.4365
90,1641076200000,93.619,93.74,93.576,93.672,30144.0146
91,1641077100000,93.672,93.743,93.574,93.682,35256.9225
92,1641078000000,93.682,93.69,93.295,93.323,103954.9061
93,1641078900000,93.323,93.519,93.295,93.473,62657.9414
94,1641079800000,93.473,93.728,93.349,93.602,66812.6274
95,1641080700000,93.602,94.096,93.559,93.967,106766.9285
96,1641081600000,93.967,94.027,93.571,93.714,131424.3447
97,1641082500000,93.714,93.87,93.483,93.662,134764.9026
98,1641083400000,93.662,93.928,93.623,93.779,68892.9539
99,1641084300000,93.779,94.079,93.718,94.063,108383.3751
100,1641085200000,94.063,94.264,93.967,94.181,306480.6857
101,1641086100000,94.181,94.249,93.952,94.045,106512.4668
102,1641087000000,94.045,94.1,93.802,93.942,304200.0719
103,1641087900000,93.942,93.988,93.784,93.83,99568.166
104,1641088800000,93.83,93.932,93.733,93.915,150851.5536
105,1641089700000,93.915,93.984,93.537,93.585,249729.5
106,1641090600000,93.585,93.799,93.505,93.611,97009.3003
107,1641091500000,93.611,93.741,93.581,93.631,32441.4972
108,1641092400000,93.636,93.765,93.601,93.624,32466.4816
109,1641093300000,93.624,93.799,93.624,93.777,40752.8273
110,1641094200000,93.777,94.096,93.733,93.771,97694.1491
111,1641095100000,93.771,93.854,93.578,93.849,113606.9862
112,1641096000000,93.849,94.022,93.784,94.021,68495.1644
113,1641096900000,94.021,94.021,93.774,93.88,120786.6157
114,1641097800000,93.88,94.131,93.727,93.752,119621.064
115,1641098700000,93.752,93.757,92.852,93.38,319043.6015
116,1641099600000,93.38,93.673,93.212,93.466,151246.3598
117,1641100500000,93.466,93.865,93.412,93.488,432773.0652
118,1641101400000,93.488,93.733,93.488,93.618,248803.7087
119,1641102300000,93.618,94.015,93.595,93.858,186659.3322
120,1641103200000,93.858,93.864,93.6,93.654,44812.5915
121,1641104100000,93.654,93.892,93.596,93.603,43008.8331
122,1641105000000,93.603,93.8,93.533,93.63,47769.0962
123,1641105900000,93.63,93.725,93.514,93.536,39951.5826
124,1641106800000,93.536,93.703,93.454,93.584,67108.1505
125,1641107700000,93.584,93.696,93.584,93.668,52066.1993
126,1641108600000,93.668,93.9,93.611,93.635,43515.3923
127,1641109500000,93.635,93.758,93.578,93.714,39476.5837
128,1641110400000,93.714,93.76,93.38,93.497,49635.6924
129,1641111300000,93.497,94.725,93.472,94.473,317337.8198
130,1641112200000,94.473,94.534,93.679,93.883,116824.8969
131,1641113100000,93.883,94.116,93.864,94.057,65442.1909
132,1641114000000,94.057,94.33,93.953,94.317,37792.7813
133,1641114900000,94.317,94.684,94.061,94.237,101795.232
134,1641115800000,94.237,94.433,94.232,94.286,65202.5507
135,1641116700000,94.286,94.302,94.0,94.062,36906.054
136,1641117600000,94.062,94.215,93.963,94.202,55615.7506
137,1641118500000,94.202,94.279,94.069,94.16,18346.5435
138,1641119400000,94.16,94.341,94.047,94.094,8605.6039
139,1641120300000,94.094,94.477,94.055,94.323,113983.3354
140,1641121200000,94.322,94.585,94.245,94.412,33635.4283
141,1641122100000,94.412,94.564,94.385,94.556,28266.9037
142,1641123000000,94.556,94.63,94.029,94.121,234616.6307
143,1641123900000,94.121,94.138,93.774,93.934,126726.1377
144,1641124800000,93.934,93.98,93.494,93.779,180528.593
145,1641125700000,93.779,94.111,93.742,94.106,117995.0947
146,1641126600000,94.106,94.466,94.037,94.282,111889.073
147,1641127500000,94.282,94.404,94.09,94.159,199100.5589
148,1641128400000,94.159,94.283,94.006,94.024,129443.4354
149,1641129300000,94.024,94.224,93.909,94.191,86661.8842
150,1641130200000,94.191,94.307,93.997,94.199,115115.9555
151,1641131100000,94.199,94.361,94.063,94.237,118063.1217
152,1641132000000,94.237,94.534,94.163,94.532,205047.7441
153,1641132900000,94.532,95.377,94.519,94.638,436302.6369
154,1641133800000,94.638,94.922,94.453,94.548,139378.2996
155,1641134700000,94.548,95.063,94.466,95.011,132296.3784
156,1641135600000,95.011,95.414,94.979,95.359,188158.549
157,1641136500000,95.359,95.489,95.174,95.29,109136.6021
158,1641137400000,95.29,95.325,95.025,95.265,88905.528
159,1641138300000,95.265,95.689,95.034,95.183,205427.7737
160,1641139200000,95.183,95.771,95.111,95.54,557418.1146
161,1641140100000,95.54,95.551,95.36,95.386,50233.9057
162,1641141000000,95.386,95.741,95.369,95.498,106658.2282
163,1641141900000,95.498,96.359,95.494,96.061,332592.2411
164,1641142800000,96.065,96.557,95.696,95.761,272824.091
165,1641143700000,95.761,96.086,95.581,96.037,81979.4651
166,1641144600000,96.037,96.239,95.831,96.099,38176.1401
167,1641145500000,96.099,96.233,95.721,95.853,103852.4401
168,1641146400000,95.853,95.884,95.533,95.62,160981.594
169,1641147300000,95.615,95.797,94.39,94.636,270208.3178
170,1641148200000,94.636,94.84,94.212,94.768,299236.4174
171,1641149100000,94.768,95.24,94.693,94.993,162916.9221
172,1641150000000,94.993,95.363,94.837,95.026,94343.1659
173,1641150900000,95.026,95.231,94.8,94.878,150216.6918
174,1641151800000,94.885,95.016,94.704,94.893,65825.0928
175,1641152700000,94.893,95.132,94.832,94.966,18600.9097
176,1641153600000,94.966,95.372,94.808,95.159,79882.5235
177,1641154500000,95.159,95.337,94.945,95.11,32581.0546
178,1641155400000,95.11,95.115,94.934,95.008,24309.6452
179,1641156300000,95.008,95.104,94.92,95.081,29216.0463
180,1641157200000,95.081,95.289,94.858,95.211,34899.6612
181,1641158100000,95.211,95.25,95.013,95.225,53007.2619
182,1641159000000,95.225,95.599,95.194,95.523,85479.2884
183,1641159900000,95.523,95.626,95.234,95.388,87123.2881
184,1641160800000,95.388,95.715,95.358,95.457,61436.244
185,1641161700000,95.457,95.644,95.376,95.409,150507.2472
186,1641162600000,95.409,95.648,95.365,95.631,32247.8197
187,1641163500000,95.631,95.972,95.29,95.874,119673.7598
188,1641164400000,95.874,96.121,95.859,96.076,179204.2982
189,1641165300000,96.076,96.321,95.966,96.26,89021.0475
190,1641166200000,96.26,96.4,96.093,96.378,102085.5981
191,1641167100000,96.378,96.5,96.12,96.12,119827.5588
192,1641168000000,96.12,96.164,95.721,95.748,293554.6914
193,1641168900000,95.748,96.169,95.736,95.917,61099.7637
194,1641169800000,95.917,96.034,95.666,95.979,60157.1004
195,1641170700000,95.979,96.06,95.789,95.796,78297.8338
196,1641171600000,95.796,95.871,95.43,95.46,101813.2595
197,1641172500000,95.46,95.585,94.865,95.286,107549.0117
198,1641173400000,95.286,95.413,95.179,95.347,56727.6318
199,1641174300000,95.347,95.82,95.288,95.793,122229.2938
200,1641175200000,95.793,95.837,95.152,95.269,132021.9944
201,1641176100000,95.269,95.524,95.177,95.496,79237.7194
202,1641177000000,95.496,95.498,95.175,95.437,102796.2728
203,1641177900000,95.437,95.467,95.065,95.279,68322.8451
204,1641178800000,95.279,95.426,95.08,95.101,173483.1788
205,1641179700000,95.101,95.193,94.916,95.166,162966.842
206,1641180600000,95.166,95.245,94.816,94.893,168374.3862
207,1641181500000,94.893,95.064,94.716,94.923,97510.9477
208,1641182400000,94.923,95.118,94.773,95.09,76056.6654
209,1641183300000,95.09,95.5,95.036,95.495,108366.5086
210,1641184200000,95.495,95.809,95.487,95.734,157655.7284
211,1641185100000,95.734,95.949,95.493,95.64,139299.3232
212,1641186000000,95.64,95.981,95.625,95.722,87913.7163
213,1641186900000,95.722,96.054,95.707,96.049,86432.6884
214,1641187800000,96.049,96.466,96.025,96.369,401435.9654
215,1641188700000,96.369,96.423,96.06,96.118,55516.6485
216,1641189600000,96.118,96.127,95.601,95.776,156591.7085
217,1641190500000,95.776,96.476,95.467,95.644,446888.7038
218,1641191400000,95.628,95.949,95.421,95.903,645381.2529
219,1641192300000,95.903,95.963,95.365,95.414,468534.3663
220,1641193200000,95.414,95.642,95.299,95.642,45557.3444
221,1641194100000,95.642,95.813,95.431,95.711,119330.8763
222,1641195000000,95.711,96.389,95.711,96.212,329973.3852
223,1641195900000,96.212,96.223,95.748,95.997,172034.537
224,1641196800000,95.997,96.453,95.986,96.317,202980.599
225,1641197700000,96.317,96.453,96.171,96.391,75475.0732
226,1641198600000,96.391,96.49,95.869,95.975,252300.8174
227,1641199500000,95.975,96.022,95.776,95.922,184141.0435
228,1641200400000,95.922,96.211,95.848,95.902,284196.7885
229,1641201300000,95.902,95.914,95.396,95.719,102119.8755
230,1641202200000,95.719,95.885,95.633,95.842,52624.0756
231,1641203100000,95.842,96.072,95.826,96.06,117603.7164
232,1641204000000,96.06,96.468,95.917,96.369,273277.75
233,1641204900000,96.369,96.46,96.091,96.131,203612.6815
234,1641205800000,96.131,97.032,96.04,96.747,604885.1161
235,1641206700000,96.747,96.947,96.731,96.845,165168.4032
236,1641207600000,96.845,97.24,96.845,97.052,228948.262
237,1641208500000,97.052,97.817,97.021,97.69,530619.8245
238,1641209400000,97.69,97.753,97.19,97.434,359386.6205
239,1641210300000,97.434,97.5,97.244,97.357,298519.8343
240,1641211200000,97.357,97.768,97.263,97.518,584854.109
241,1641212100000,97.518,97.639,97.171,97.255,134075.8526
242,1641213000000,97.255,97.283,96.517,96.852,304619.5056
243,1641213900000,96.852,97.086,96.656,96.893,519622.4892
244,1641214800000,96.886,97.119,96.801,96.92,193482.9914
245,1641215700000,96.92,97.266,96.911,97.194,120513.7617
246,1641216600000,97.194,97.759,97.027,97.425,281646.0184
247,1641217500000,97.425,97.478,97.136,97.181,131751.8595
248,1641218400000,97.181,97.382,96.683,97.121,636245.2696
249,1641219300000,97.121,97.387,96.904,97.03,111403.3894
250,1641220200000,97.03,97.49,97.03,97.216,80496.8935
251,1641221100000,97.216,97.234,96.429,96.579,447037.9654
252,1641222000000,96.579,96.824,96.005,96.492,410083.2232
253,1641222900000,96.492,96.577,96.276,96.426,75479.9177
254,1641223800000,96.426,96.47,96.299,96.368,37517.2727
255,1641224700000,96.368,96.431,95.371,95.647,773697.7894
256,1641225600000,95.647,95.868,94.795,95.059,1090666.4345
257,1641226500000,95.059,95.113,93.591,94.247,725326.1792
258,1641227400000,94.255,94.542,93.746,94.374,334889.0727
259,1641228300000,94.374,94.5,93.871,94.416,135353.8304
260,1641229200000,94.42,94.948,94.255,94.272,193869.9173
261,1641230100000,94.272,94.752,94.218,94.268,282771.3342
262,1641231000000,94.268,94.524,94.043,94.239,197976.9082
263,1641231900000,94.239,94.787,94.174,94.655,454014.8512
264,1641232800000,94.655,95.058,94.224,94.357,253558.583
265,1641233700000,94.357,94.798,94.236,94.569,124615.2464
266,1641234600000,94.569,94.762,94.248,94.291,447267.8826
267,1641235500000,94.291,94.335,94.049,94.231,641287.3797
268,1641236400000,94.231,94.358,93.782,94.118,105984.6435
269,1641237300000,94.108,94.35,93.977,94.175,110228.7341
270,1641238200000,94.175,94.225,93.972,94.097,47822.0323
271,1641239100000,94.097,94.258,93.509,93.509,51848.8262
272,1641240000000,93.509,93.548,92.667,93.262,496021.3266
273,1641240900000,93.262,93.474,92.015,92.116,676455.1619
274,1641241800000,92.116,93.179,92.034,92.524,894068.5541
275,1641242700000,92.524,93.139,92.316,92.55,698622.6847
276,1641243600000,92.55,92.794,92.15,92.177,178204.0001
277,1641244500000,92.177,92.663,92.133,92.575,57912.7626
278,1641245400000,92.575,93.1,92.575,92.754,145110.6858
279,1641246300000,92.754,93.097,92.697,92.721,155594.6308
280,1641247200000,92.721,93.11,92.568,93.045,54675.6961
281,1641248100000,93.045,93.666,92.866,93.569,86147.4211
282,1641249000000,93.569,93.657,93.344,93.412,82774.649
283,1641249900000,93.412,93.798,93.287,93.733,240263.4226
284,1641250800000,93.733,94.168,93.544,94.025,184561.033
285,1641251700000,94.025,94.167,93.919,94.099,73757.9323
286,1641252600000,94.099,94.374,94.004,94.326,103048.5953
287,1641253500000,94.326,94.355,94.071,94.17,75350.3548
288,1641254400000,94.17,94.279,93.652,93.867,396681.4233
289,1641255300000,93.867,94.1,93.422,93.947,410687.8843
290,1641256200000,93.947,94.003,93.478,93.512,199670.5511
291,1641257100000,93.512,93.679,92.844,93.092,194019.6455
292,1641258000000,93.092,93.613,92.773,93.582,691751.3895
293,1641258900000,93.582,93.708,93.38,93.663,66341.3644
294,1641259800000,93.663,93.666,93.011,93.083,26447.2207
295,1641260700000,93.083,93.31,92.822,92.935,29034.2686
296,1641261600000,92.935,93.222,92.24,92.576,332191.5147
297,1641262500000,92.576,93.268,92.541,93.183,291519.3817
298,1641263400000,93.183,93.676,93.099,93.572,190875.0297
299,1641264300000,93.572,93.688,93.27,93.42,181307.2586
300,1641265200000,93.42,93.499,93.006,93.04,118426.4914
301,1641266100000,93.04,93.489,93.0,93.307,130980.6574
302,1641267000000,93.307,94.017,93.307,94.017,668825.7367
303,1641267900000,94.017,94.286,93.779,94.002,525948.5307
304,1641268800000,94.002,94.163,93.602,93.714,93054.4451
305,1641269700000,93.714,94.049,93.633,94.044,145262.3127
306,1641270600000,94.044,95.859,93.949,94.089,1232812.4815
307,1641271500000,94.089,94.26,93.707,93.9,177260.402
308,1641272400000,93.9,94.185,93.673,94.135,110522.7915
309,1641273300000,94.135,94.704,94.109,94.494,206887.6916
310,1641274200000,94.494,94.507,93.948,93.993,204058.538
311,1641275100000,93.993,94.172,93.683,94.142,181794.2137
312,1641276000000,94.142,94.464,93.769,94.329,296491.32
313,1641276900000,94.329,94.601,94.073,94.585,125501.2656
314,1641277800000,94.585,94.691,94.366,94.476,156396.3603
315,1641278700000,94.476,94.722,94.165,94.624,64783.014
316,1641279600000,94.624,94.797,94.36,94.431,144537.8213
317,1641280500000,94.431,94.856,94.407,94.715,118779.4503
318,1641281400000,94.715,95.002,94.715,94.779,115107.6238
319,1641282300000,94.782,95.376,94.576,95.061,259447.8354
320,1641283200000,95.061,95.25,94.792,95.152,166592.1437
321,1641284100000,95.152,95.2,94.669,94.897,151175.6186
322,1641285000000,94.897,95.057,94.661,94.673,73096.4466
323,1641285900000,94.673,94.828,94.491,94.805,66932.3235
324,1641286800000,94.805,94.853,94.552,94.673,99296.4602
325,1641287700000,94.673,94.785,94.534,94.593,69599.0049
326,1641288600000,94.593,94.593,94.328,94.464,52824.5653
327,1641289500000,94.464,94.491,94.27,94.428,50749.4889
328,1641290400000,94.403,94.522,94.288,94.388,102235.6435
329,1641291300000,94.388,94.641,94.388,94.498,60840.8558
330,1641292200000,94.498,94.89,94.42,94.771,133092.9625
331,1641293100000,94.771,95.115,94.673,94.858,122938.5523
332,1641294000000,94.858,95.673,94.858,95.299,378120.2671
333,1641294900000,95.299,96.135,95.28,95.574,284063.6483
334,1641295800000,95.574,95.943,95.391,95.866,120962.5604
335,1641296700000,95.866,96.259,95.61,96.036,216112.2875
336,1641297600000,96.036,96.271,95.557,95.835,209319.8325
337,1641298500000,95.835,95.918,95.16,95.22,424636.0681
338,1641299400000,95.22,95.564,95.153,95.303,75651.1912
339,1641300300000,95.303,95.795,95.231,95.721,110277.0891
340,1641301200000,95.721,95.913,95.294,95.553,202202.6577
341,1641302100000,95.553,96.106,95.416,96.028,66955.2023
342,1641303000000,96.028,96.092,95.841,95.943,126048.9648
343,1641303900000,95.943,96.329,95.887,96.093,706318.6105
344,1641304800000,96.093,96.37,95.817,95.986,337757.8281
345,1641305700000,95.986,96.171,95.945,96.066,75352.7553
346,1641306600000,96.066,96.221,95.901,96.197,63067.2507
347,1641307500000,96.201,96.6,96.133,96.219,284309.2451
348,1641308400000,96.219,96.587,96.183,96.206,247014.9624
349,1641309300000,96.206,96.334,95.83,96.142,125928.0563
350,1641310200000,96.142,96.148,95.5,95.547,188404.6854
351,1641311100000,95.547,95.817,95.223,95.468,218688.4871
352,1641312000000,95.472,95.723,95.157,95.579,299820.3962
353,1641312900000,95.579,96.012,95.374,95.669,189847.2151
354,1641313800000,95.669,96.08,95.604,96.041,150865.2549
355,1641314700000,96.041,96.132,95.092,95.124,577074.3926
356,1641315600000,95.124,95.462,95.099,95.437,422914.5611
357,1641316500000,95.437,95.88,95.39,95.437,174730.6707
358,1641317400000,95.437,95.799,95.265,95.524,30706.1201
359,1641318300000,95.524,95.555,94.819,94.901,255689.0041
360,1641319200000,94.901,95.393,94.845,95.236,161317.5578
361,1641320100000,95.236,95.3,94.505,94.548,236472.1414
362,1641321000000,94.515,94.564,93.463,93.898,754142.0293
363,1641321900000,93.898,93.917,92.737,93.418,591325.3804
364,1641322800000,93.418,94.795,92.9,94.531,881077.3506
365,1641323700000,94.532,94.991,93.905,94.033,443482.9043
366,1641324600000,94.033,94.483,93.674,93.998,486266.5647
367,1641325500000,93.998,94.178,93.554,94.018,205900.2229
368,1641326400000,94.018,94.363,93.791,94.206,255537.5638
369,1641327300000,94.206,94.722,94.206,94.625,352145.3329
370,1641328200000,94.625,94.66,94.328,94.391,132046.5456
371,1641329100000,94.391,94.518,94.069,94.251,113546.8505
372,1641330000000,94.251,94.564,94.092,94.42,243793.0119
373,1641330900000,94.42,94.47,93.96,94.184,139562.3867
374,1641331800000,94.184,94.551,94.031,94.425,91402.2568
375,1641332700000,94.425,94.447,94.132,94.281,41644.117
376,1641333600000,94.281,94.281,93.815,93.854,97905.9001
377,1641334500000,93.854,94.117,93.59,93.842,141631.5586
378,1641335400000,93.842,94.036,93.837,94.032,29223.2596
379,1641336300000,94.032,94.041,93.435,93.711,54444.3202
380,1641337200000,93.711,93.711,92.921,92.967,267436.1186
381,1641338100000,92.978,93.424,92.909,93.277,166357.6666
382,1641339000000,93.277,93.277,92.418,92.585,687537.5531
383,1641339900000,92.585,93.208,92.509,92.668,176142.4011
384,1641340800000,92.668,93.12,92.281,92.989,512403.7381
385,1641341700000,92.989,93.193,92.701,92.834,295508.5083
386,1641342600000,92.834,93.423,92.815,93.299,97926.8037
387,1641343500000,93.299,93.784,93.299,93.677,236211.0444
388,1641344400000,93.677,93.83,93.551,93.79,107554.8598
389,1641345300000,93.79,93.861,93.391,93.65,189582.9195
390,1641346200000,93.65,93.788,93.443,93.758,57671.5666
391,1641347100000,93.758,93.774,93.424,93.443,80681.558
392,1641348000000,93.443,93.726,93.331,93.438,95377.4052
393,1641348900000,93.438,93.832,93.434,93.702,99833.6953
394,1641349800000,93.698,94.126,93.683,94.107,155010.3126
395,1641350700000,94.107,94.124,93.89,93.921,125835.412
396,1641351600000,93.921,94.356,93.904,94.29,160039.433
397,1641352500000,94.29,94.487,94.14,94.15,237021.0249
398,1641353400000,94.147,94.296,94.147,94.172,45440.4635
399,1641354300000,94.172,94.468,94.15,94.337,38911.5245
400,1641355200000,94.337,94.393,93.872,94.302,157928.0356
401,1641356100000,94.302,94.386,94.233,94.318,24538.9138
402,1641357000000,94.318,94.33,93.96,94.047,36694.0854
403,1641357900000,94.047,94.266,94.001,94.26,31257.5436
404,1641358800000,94.26,94.26,94.029,94.095,23316.5787
405,1641359700000,94.087,94.256,93.978,94.204,35978.5133
406,1641360600000,94.204,94.251,93.991,94.039,10698.5479
407,1641361500000,94.039,94.245,93.992,94.134,27452.2972
408,1641362400000,94.134,94.162,93.816,94.086,125314.3906
409,1641363300000,94.086,94.251,94.027,94.047,66378.9934
410,1641364200000,94.047,94.205,93.988,93.999,26111.767
411,1641365100000,93.999,94.884,93.987,94.486,248347.7192
412,1641366000000,94.486,94.723,94.332,94.58,73782.2139
413,1641366900000,94.58,94.617,94.21,94.301,30599.8671
414,1641367800000,94.301,94.327,94.099,94.202,91484.5174
415,1641368700000,94.202,94.347,94.131,94.265,21325.035
416,1641369600000,94.265,94.318,93.941,94.037,56730.8525
417,1641370500000,94.037,94.254,93.964,94.196,50063.3349
418,1641371400000,94.196,94.544,94.149,94.515,118491.965
419,1641372300000,94.515,94.694,94.421,94.476,151909.4547
420,1641373200000,94.476,94.583,94.376,94.444,96018.9081
421,1641374100000,94.444,94.595,93.997,94.457,168643.6587
422,1641375000000,94.457,94.676,94.408,94.618,78737.5668
423,1641375900000,94.618,94.677,94.347,94.405,73106.7592
424,1641376800000,94.405,94.687,94.405,94.489,195584.4199
425,1641377700000,94.489,94.507,94.182,94.326,65855.7844
426,1641378600000,94.326,94.41,94.01,94.067,100590.1739
427,1641379500000,94.067,94.301,94.064,94.234,78992.8179
428,1641380400000,94.234,94.261,93.915,94.006,267787.1373
429,1641381300000,94.006,94.097,93.534,93.694,563224.3609
430,1641382200000,93.694,93.696,92.925,93.024,299780.9214
431,1641383100000,93.024,93.38,92.97,93.265,504909.0636
432,1641384000000,93.265,93.451,92.906,93.065,428649.6593
433,1641384900000,93.065,93.184,92.78,93.097,812408.4658
434,1641385800000,93.097,93.134,92.764,92.95,386060.7958
435,1641386700000,92.95,93.31,92.8,93.288,478697.5459
436,1641387600000,93.288,93.366,92.94,93.135,190108.1489
437,1641388500000,93.132,93.537,93.081,93.456,178683.5832
438,1641389400000,93.456,93.524,93.248,93.376,260646.9215
439,1641390300000,93.376,93.711,93.239,93.677,101770.9276
440,1641391200000,93.677,93.819,93.334,93.514,218223.9561
441,1641392100000,93.514,93.519,93.209,93.434,75105.0094
442,1641393000000,93.434,93.791,92.84,93.177,309736.9689
443,1641393900000,93.177,93.705,92.921,93.448,145793.2923
444,1641394800000,93.448,93.58,93.15,93.166,206509.2279
445,1641395700000,93.166,93.593,93.129,93.524,80730.2007
446,1641396600000,93.524,93.524,93.177,93.376,52513.496
447,1641397500000,93.376,93.626,93.174,93.585,161237.5097
448,1641398400000,93.585,93.602,93.162,93.378,151582.4861
449,1641399300000,93.378,93.613,93.369,93.594,74418.935
450,1641400200000,93.594,93.605,93.082,93.093,425233.4145
451,1641401100000,93.093,93.239,93.013,93.059,220008.3313
452,1641402000000,93.059,93.396,92.991,93.301,115658.7136
453,1641402900000,93.301,93.356,92.89,93.092,552818.4753
454,1641403800000,93.092,93.092,90.075,90.412,4817036.8963
455,1641404700000,90.412,91.01,87.618,87.922,6913585.8448
456,1641405600000,87.985,88.541,87.716,88.392,1527558.8019
457,1641406500000,88.392,88.742,87.947,88.249,2801236.9973
458,1641407400000,88.249,88.667,87.496,88.143,5011385.1836
459,1641408300000,88.143,88.193,87.18,87.473,2872050.925
460,1641409200000,87.473,88.011,83.95,84.025,25965436.5015
461,1641410100000,84.025,85.927,83.841,85.229,6594651.3347
462,1641411000000,85.229,85.494,82.829,82.829,12880490.8137
463,1641411900000,82.872,83.296,80.97,82.308,8053856.8094
464,1641412800000,82.306,83.599,81.0,82.284,4956721.4213
465,1641413700000,82.284,83.239,82.2,82.574,3671277.254
