,time,open,high,low,close,volume
385,1642082700000,40.953,41.15,40.8945,41.0495,1040300.88447
386,1642083000000,41.0495,41.083,40.7735,40.8325,516050.081955
387,1642083300000,40.8325,41.342,40.7785,41.005,1659840.91942
388,1642083600000,41.0045,41.3,40.9985,41.139,1502262.01638
389,1642083900000,41.139,41.3425,41.0945,41.1275,1039057.959885
390,1642084200000,41.1275,41.237,40.9705,40.9705,850359.04116
391,1642084500000,40.9695,41.174,40.9175,41.1495,791406.73596
392,1642084800000,41.1495,41.219,40.86,41.021,699882.54347
393,1642085100000,41.021,41.0835,40.613,40.6965,1157916.52047
394,1642085400000,40.6965,40.863,40.6965,40.8175,170052.034485
395,1642085700000,40.8175,41.102,40.8125,40.999,385464.459515
396,1642086000000,40.999,41.054,40.692,40.723,349900.487705
397,1642086300000,40.723,40.733,40.5495,40.5755,557029.42724
398,1642086600000,40.575,40.624,39.958,40.177,4828114.751145
399,1642086900000,40.177,40.236,39.452,39.8285,3436854.905565
400,1642087200000,39.8285,39.986,39.6455,39.9115,1700772.29001
401,1642087500000,39.9115,39.9905,39.2645,39.62,1601491.61661
402,1642087800000,39.6145,39.731,39.0715,39.17,3471668.13521
403,1642088100000,39.17,39.5475,39.1145,39.462,1616818.260735
404,1642088400000,39.462,39.7315,39.452,39.491,554370.93397
405,1642088700000,39.491,39.6135,39.2415,39.2465,915900.54489
406,1642089000000,39.2485,39.2765,38.7995,38.9755,2048182.652065
407,1642089300000,38.9755,39.4695,38.9755,39.414,1073262.53474
408,1642089600000,39.4065,39.417,39.111,39.22,915836.09175
409,1642089900000,39.22,39.749,39.1845,39.645,813392.827635
410,1642090200000,39.645,39.659,39.225,39.2545,640869.46405
411,1642090500000,39.2545,39.4475,39.145,39.306,859205.308875
412,1642090800000,39.306,39.5625,39.179,39.5175,316755.093085
413,1642091100000,39.5175,39.6445,39.4385,39.546,287490.11489
414,1642091400000,39.546,39.65,39.382,39.632,419934.074995
415,1642091700000,39.632,39.82,39.536,39.785,291431.184155
416,1642092000000,39.785,39.9785,39.736,39.8995,399048.486715
417,1642092300000,39.8985,39.9405,39.659,39.6825,694561.1973
418,1642092600000,39.6825,39.7075,39.5765,39.6675,232813.7846
419,1642092900000,39.6675,39.6985,39.498,39.53,148909.409895
420,1642093200000,39.53,39.599,39.3395,39.38,462902.259085
421,1642093500000,39.38,39.592,39.2095,39.5865,355988.94375
422,1642093800000,39.5865,39.6825,39.1365,39.1395,484870.294365
423,1642094100000,39.1395,39.235,38.8655,38.933,1044504.88008
424,1642094400000,38.933,38.9375,38.4905,38.89,2552405.8583
425,1642094700000,38.89,39.08,38.867,39.0705,630039.612475
426,1642095000000,39.0705,39.3835,38.9315,39.3485,509534.87017
427,1642095300000,39.3485,39.396,39.136,39.305,571523.80971
428,1642095600000,39.305,39.336,39.11,39.247,235443.33858
429,1642095900000,39.247,39.386,39.039,39.0745,438676.102105
430,1642096200000,39.0745,39.2625,39.0105,39.166,1120691.18118
431,1642096500000,39.152,39.3475,39.031,39.306,604591.86849
432,1642096800000,39.306,39.5135,39.168,39.4765,314029.571675
433,1642097100000,39.4765,39.479,39.283,39.3325,138609.126745
