,time,open,high,low,close,volume
52,1641982500000,94.475,94.624,93.981,94.005,1017219.9977
53,1641982800000,94.005,94.109,93.913,94.023,451503.6571
54,1641983100000,94.023,94.151,93.789,93.834,162103.8766
55,1641983400000,93.834,93.935,93.569,93.614,958754.9895
56,1641983700000,93.614,93.704,93.296,93.704,1059454.4771
57,1641984000000,93.704,93.923,93.44,93.732,696828.2074
58,1641984300000,93.732,93.982,93.569,93.804,427225.4667
59,1641984600000,93.804,93.849,93.5,93.72,149397.3928
60,1641984900000,93.72,93.982,93.61,93.804,322848.6322
61,1641985200000,93.804,94.366,93.786,94.058,428799.8981
62,1641985500000,94.058,94.168,93.831,93.852,165083.4834
63,1641985800000,93.852,94.175,93.748,94.063,268611.7512
64,1641986100000,94.063,94.238,93.92,94.165,140954.682
65,1641986400000,94.165,94.387,94.134,94.356,167283.9217
66,1641986700000,94.356,94.406,93.933,93.954,217003.8656
67,1641987000000,93.954,94.051,93.788,94.051,258520.9059
68,1641987300000,94.051,95.061,93.834,94.611,1041879.5401
69,1641987600000,94.611,95.343,94.349,94.83,2302097.5036
70,1641987900000,94.83,95.251,94.766,94.904,864142.8258
71,1641988200000,94.904,95.024,94.716,94.888,770938.9345
72,1641988500000,94.888,95.002,94.632,94.896,661246.4289
73,1641988800000,94.896,95.175,94.783,95.148,1110085.8493
74,1641989100000,95.148,95.339,94.897,94.944,1145222.6864
75,1641989400000,94.944,95.062,94.877,94.952,373375.8239
76,1641989700000,94.952,95.259,94.93,95.134,296215.0622
77,1641990000000,95.134,95.633,95.107,95.594,942013.8287
78,1641990300000,95.594,95.71,95.371,95.662,521490.001
79,1641990600000,95.662,95.88,95.618,95.831,1601619.3231
80,1641990900000,95.861,95.883,95.64,95.812,1213592.7617
81,1641991200000,95.812,95.856,95.415,95.461,704139.1135
82,1641991500000,95.465,95.84,95.465,95.613,400756.7439
83,1641991800000,95.613,95.627,95.417,95.574,592237.5749
84,1641992100000,95.574,95.886,95.539,95.881,714271.6806
85,1641992400000,95.881,95.9,95.608,95.751,1420782.208
86,1641992700000,95.751,95.863,95.467,95.516,656738.9531
87,1641993000000,95.516,95.654,95.227,95.227,789677.6172
88,1641993300000,95.227,95.277,94.813,95.058,1078456.8253
89,1641993600000,95.058,95.52,95.039,95.147,619118.4753
90,1641993900000,95.147,95.526,95.091,95.46,418298.4487
91,1641994200000,95.46,96.0,94.34,94.467,7368569.5808
92,1641994500000,94.467,95.55,94.088,95.473,6521383.831
93,1641994800000,95.473,96.756,95.473,96.696,2519715.5981
94,1641995100000,96.696,96.757,95.968,96.476,2014364.1734
95,1641995400000,96.478,96.81,96.22,96.731,1199491.078
96,1641995700000,96.731,96.9,96.292,96.448,1210498.3518
97,1641996000000,96.448,96.623,95.668,95.784,1208718.3868
98,1641996300000,95.784,95.902,95.37,95.806,735561.2703
99,1641996600000,95.806,95.973,95.61,95.823,273218.9322
100,1641996900000,95.823,96.12,95.687,96.096,530993.1544
101,1641997200000,96.096,96.256,95.988,96.044,329571.3836
102,1641997500000,96.044,96.143,95.985,96.116,255572.2477
103,1641997800000,96.116,96.657,96.079,96.251,666512.8635
104,1641998100000,96.251,96.448,95.83,96.36,416950.9864
105,1641998400000,96.36,96.449,95.774,95.943,506187.2082
106,1641998700000,95.94,96.093,95.749,95.854,307598.0429
107,1641999000000,95.854,96.286,95.761,96.01,201508.9602
108,1641999300000,96.045,96.279,95.929,96.079,149283.1007
109,1641999600000,96.074,96.197,95.746,95.895,332420.3513
110,1641999900000,95.895,96.12,95.708,96.011,316128.9088
111,1642000200000,96.011,96.116,95.788,95.972,341365.3137
112,1642000500000,95.972,96.242,95.87,96.1,314157.9567
113,1642000800000,96.1,96.299,96.018,96.168,389183.2382
114,1642001100000,96.168,96.32,96.035,96.06,512482.9775
115,1642001400000,96.06,96.15,95.575,95.755,727580.9738
116,1642001700000,95.755,95.817,94.838,94.838,2519408.9733
117,1642002000000,94.838,95.137,94.824,95.137,824393.7987
118,1642002300000,95.137,95.597,95.07,95.247,913249.2521
119,1642002600000,95.247,95.57,95.206,95.49,513235.6961
120,1642002900000,95.49,95.729,95.315,95.631,249878.7254
121,1642003200000,95.627,95.964,95.572,95.603,581290.4035
122,1642003500000,95.603,95.729,95.039,95.059,513727.4575
123,1642003800000,95.059,95.296,94.947,95.096,293378.4732
124,1642004100000,95.096,95.169,94.779,94.881,463055.5749
125,1642004400000,94.881,95.411,94.813,95.228,509669.9064
126,1642004700000,95.23,95.56,95.184,95.527,489537.9024
127,1642005000000,95.536,95.827,95.488,95.742,473585.3745
128,1642005300000,95.742,96.087,95.703,95.965,392764.2602
129,1642005600000,95.965,96.072,95.795,95.857,240578.6718
130,1642005900000,95.857,95.992,95.638,95.653,313151.4834
131,1642006200000,95.653,95.855,95.516,95.798,567164.8683
132,1642006500000,95.798,95.815,95.564,95.777,201419.2999
133,1642006800000,95.777,95.802,95.258,95.369,726652.9931
134,1642007100000,95.369,95.399,95.129,95.205,611378.5428
135,1642007400000,95.205,95.207,94.733,95.124,1939628.8695
136,1642007700000,95.124,95.453,95.086,95.453,292593.2662
137,1642008000000,95.453,95.533,94.9,95.129,1659239.0048
138,1642008300000,95.129,95.457,94.604,95.061,3990053.6945
139,1642008600000,95.061,95.481,95.013,95.158,6196637.5123
140,1642008900000,95.158,95.308,94.92,94.985,8176705.5865
141,1642009200000,94.985,95.088,94.743,94.851,8870121.1702
142,1642009500000,94.851,94.967,94.603,94.868,6771158.6786
143,1642009800000,94.868,95.126,94.8,94.927,2043301.291
144,1642010100000,94.927,95.239,94.762,94.893,4924682.298
145,1642010400000,94.896,95.109,94.821,94.828,1066064.4339
146,1642010700000,94.828,95.172,94.613,94.863,2733659.5291
147,1642011000000,94.863,94.918,94.235,94.405,1274549.5695
148,1642011300000,94.405,94.585,94.167,94.527,694640.6735
149,1642011600000,94.527,94.527,94.263,94.47,349841.5578
150,1642011900000,94.479,94.758,94.478,94.619,190213.6094
151,1642012200000,94.619,94.732,94.44,94.457,205990.0802
152,1642012500000,94.453,94.565,94.338,94.539,139508.8175
153,1642012800000,94.539,94.589,94.441,94.485,183207.4342
154,1642013100000,94.485,94.555,94.371,94.415,169828.3551
155,1642013400000,94.415,94.415,93.777,93.954,766192.0641
156,1642013700000,93.954,94.163,93.77,94.163,628017.1064
157,1642014000000,94.163,94.353,93.962,93.987,348603.0223
158,1642014300000,94.013,94.036,93.771,93.847,240177.0171
159,1642014600000,93.847,93.968,93.722,93.86,355228.3244
160,1642014900000,93.86,93.991,93.594,93.678,362025.3358
161,1642015200000,93.678,93.92,93.623,93.831,194103.0024
162,1642015500000,93.831,94.229,93.783,94.147,330966.0538
163,1642015800000,94.147,94.195,93.912,93.921,420754.5414
164,1642016100000,93.921,94.501,93.915,94.346,694487.5836
165,1642016400000,94.346,94.434,94.198,94.27,357083.59
166,1642016700000,94.27,94.437,94.223,94.409,172047.3435
167,1642017000000,94.409,94.735,94.353,94.568,1365259.7851
168,1642017300000,94.568,94.699,94.38,94.572,4528760.6612
169,1642017600000,94.591,94.725,94.414,94.469,3365106.3027
170,1642017900000,94.469,94.474,93.992,94.158,1474308.7096
171,1642018200000,94.176,94.272,93.905,94.102,3046903.5028
172,1642018500000,94.113,94.301,94.024,94.189,5838898.1549
173,1642018800000,94.189,94.426,94.11,94.321,3471292.9242
174,1642019100000,94.321,94.452,94.211,94.405,2526706.1578
175,1642019400000,94.405,94.51,93.933,94.155,2597232.7277
176,1642019700000,94.164,94.805,94.14,94.782,5421176.4241
177,1642020000000,94.782,95.213,94.335,94.759,6832042.1329
178,1642020300000,94.759,95.006,94.317,95.006,3673502.1879
179,1642020600000,94.991,95.329,94.822,95.044,3592309.3405
180,1642020900000,95.044,95.215,94.977,95.132,930495.91
181,1642021200000,95.132,95.315,94.964,95.137,545999.9594
182,1642021500000,95.137,95.26,95.1,95.175,380700.4221
183,1642021800000,95.175,95.188,94.852,95.033,271965.1435
184,1642022100000,95.033,95.182,94.927,95.061,206966.3681
185,1642022400000,95.061,95.455,94.792,95.379,242130.6786
186,1642022700000,95.379,95.494,95.201,95.242,306892.0616
187,1642023000000,95.243,95.243,94.975,95.061,314589.9658
188,1642023300000,95.061,95.069,94.514,94.604,545511.4457
189,1642023600000,94.604,94.604,94.199,94.389,502907.6475
190,1642023900000,94.389,94.642,94.324,94.621,226799.7108
191,1642024200000,94.621,94.686,94.255,94.548,303558.368
192,1642024500000,94.548,94.628,94.422,94.506,165266.5564
193,1642024800000,94.506,94.703,94.506,94.544,112895.0302
194,1642025100000,94.544,94.657,94.461,94.576,311970.3763
195,1642025400000,94.576,94.693,94.545,94.691,91796.3849
196,1642025700000,94.691,94.734,94.641,94.724,105678.6328
197,1642026000000,94.724,94.801,94.666,94.793,222588.2092
198,1642026300000,94.793,94.797,94.6,94.622,130172.5722
199,1642026600000,94.622,94.834,94.603,94.81,124603.9033
200,1642026900000,94.81,95.139,94.791,95.139,112492.4487
201,1642027200000,95.139,95.159,95.041,95.143,77977.0205
202,1642027500000,95.143,95.165,95.007,95.019,115908.2108
203,1642027800000,95.019,95.102,94.97,94.976,33602.8136
204,1642028100000,94.976,95.02,94.722,94.723,307630.4768
205,1642028400000,94.723,94.79,94.534,94.558,181510.5577
206,1642028700000,94.558,94.74,94.496,94.695,241357.2998
207,1642029000000,94.695,94.934,94.69,94.912,123212.2563
208,1642029300000,94.911,95.156,94.852,95.156,260658.5801
209,1642029600000,95.156,95.39,95.133,95.33,270771.0548
210,1642029900000,95.33,95.6,95.275,95.539,509256.4099
211,1642030200000,95.539,95.77,95.371,95.651,510075.5516
212,1642030500000,95.651,95.88,95.333,95.409,372394.2466
213,1642030800000,95.409,95.689,95.35,95.599,189954.3877
214,1642031100000,95.599,95.952,95.581,95.839,320978.7383
215,1642031400000,95.839,95.947,95.747,95.921,201150.4347
216,1642031700000,95.921,96.173,95.882,95.967,484015.8061
217,1642032000000,95.967,96.311,95.636,96.225,591971.2591
218,1642032300000,96.221,96.442,95.875,95.911,879749.1227
219,1642032600000,95.911,95.918,95.406,95.547,662030.6781
220,1642032900000,95.551,95.63,95.232,95.429,274350.6178
221,1642033200000,95.429,95.727,95.341,95.727,303229.172
222,1642033500000,95.731,95.997,95.721,95.934,300992.2537
223,1642033800000,95.934,96.024,95.491,95.681,274839.2944
224,1642034100000,95.681,95.777,95.53,95.558,129879.9276
225,1642034400000,95.558,95.592,95.227,95.293,284207.0544
226,1642034700000,95.293,95.52,95.23,95.23,194145.5877
227,1642035000000,95.233,95.238,94.942,95.007,591564.5274
228,1642035300000,95.007,95.007,94.697,94.825,365225.2614
229,1642035600000,94.825,94.999,94.71,94.779,314182.3767
230,1642035900000,94.779,95.014,94.741,94.948,199701.9542
231,1642036200000,94.948,95.279,94.883,95.191,204897.6041
232,1642036500000,95.191,95.341,95.184,95.28,224771.0742
233,1642036800000,95.28,95.314,94.945,94.948,275144.8384
234,1642037100000,94.948,94.979,94.623,94.674,448553.415
235,1642037400000,94.674,94.859,94.131,94.214,617794.9848
236,1642037700000,94.214,94.339,93.783,93.978,988271.8718
237,1642038000000,93.978,93.985,93.622,93.641,412068.4656
238,1642038300000,93.645,93.851,93.312,93.833,620866.5484
239,1642038600000,93.833,93.931,93.744,93.839,263893.0103
240,1642038900000,93.84,93.876,93.743,93.8,111926.2821
241,1642039200000,93.8,94.048,93.795,93.882,250889.2123
242,1642039500000,93.882,93.999,93.601,93.706,262469.6533
243,1642039800000,93.706,94.195,93.664,94.103,286200.9662
244,1642040100000,94.103,94.305,94.085,94.258,232131.2165
245,1642040400000,94.258,94.326,94.191,94.201,142438.3857
246,1642040700000,94.201,94.221,94.049,94.081,131654.2261
247,1642041000000,94.081,94.349,94.075,94.349,367650.5021
248,1642041300000,94.349,94.399,94.148,94.258,158214.339
249,1642041600000,94.258,94.394,94.254,94.279,121039.322
250,1642041900000,94.279,94.323,94.127,94.156,114060.273
251,1642042200000,94.156,94.156,93.93,93.993,240759.2355
252,1642042500000,93.993,94.079,93.955,94.013,145303.917
253,1642042800000,94.013,94.02,93.786,93.803,344608.1751
254,1642043400000,93.673,93.682,93.01,93.029,1097821.5505
255,1642043700000,93.029,93.212,92.803,93.0,1461755.6849
256,1642044000000,93.002,93.405,92.981,93.36,457811.6065
257,1642044300000,93.36,93.402,93.225,93.29,221063.7865
258,1642044600000,93.29,93.597,93.187,93.494,266756.0109
259,1642044900000,93.494,93.634,93.445,93.469,123547.4008
260,1642045200000,93.469,93.667,93.364,93.667,279661.8602
261,1642045500000,93.667,93.834,93.61,93.688,192322.0115
262,1642045800000,93.688,93.762,93.526,93.729,76056.0533
263,1642046100000,93.729,93.745,93.447,93.511,108434.4908
264,1642046400000,93.514,93.796,93.436,93.745,242408.037
265,1642046700000,93.745,93.97,93.696,93.969,239685.3927
266,1642047000000,93.969,94.022,93.772,93.82,172810.396
267,1642047300000,93.817,94.153,93.807,94.049,360203.898
268,1642047600000,94.048,94.168,94.001,94.106,645368.5691
269,1642047900000,94.106,94.106,93.7,93.795,324588.9275
270,1642048200000,93.795,93.857,93.684,93.689,225122.2862
271,1642048500000,93.689,93.826,93.596,93.731,118284.0123
272,1642048800000,93.731,93.874,93.656,93.841,160694.3777
273,1642049100000,93.841,93.974,93.727,93.734,250081.1981
274,1642049400000,93.734,93.737,93.446,93.574,162244.0467
275,1642049700000,93.574,93.65,93.443,93.481,92783.5246
276,1642050000000,93.481,93.892,93.437,93.83,223829.4788
277,1642050300000,93.83,93.84,93.497,93.689,189266.3494
278,1642050600000,93.689,93.701,93.232,93.323,144319.4785
279,1642050900000,93.323,93.509,93.19,93.503,93693.1831
280,1642051200000,93.503,93.605,93.404,93.574,71613.0861
281,1642051500000,93.574,93.954,93.574,93.941,85177.5237
282,1642051800000,93.941,94.042,93.787,93.79,449899.9302
283,1642052100000,93.79,93.875,93.759,93.84,91321.2629
284,1642052400000,93.84,93.862,93.677,93.742,127686.241
285,1642052700000,93.742,93.803,93.675,93.708,75192.7462
286,1642053000000,93.708,93.87,93.687,93.836,42483.8283
287,1642053300000,93.836,93.89,93.597,93.649,181687.4481
288,1642053600000,93.649,94.1,93.639,94.097,258928.6272
289,1642053900000,94.097,94.172,94.009,94.018,259805.0123
290,1642054200000,94.018,94.255,93.982,94.201,203006.908
291,1642054500000,94.201,94.388,94.166,94.316,129181.5683
292,1642054800000,94.316,94.316,94.11,94.134,75742.6668
293,1642055100000,94.134,94.347,94.079,94.337,212365.8321
294,1642055400000,94.337,94.415,94.242,94.409,248688.1711
295,1642055700000,94.409,94.531,94.405,94.426,115984.8236
296,1642056000000,94.426,94.483,94.185,94.303,166410.5163
297,1642056300000,94.303,94.329,94.233,94.244,84660.8383
298,1642056600000,94.244,94.578,94.191,94.539,371303.816
299,1642056900000,94.539,94.733,94.495,94.507,333048.6079
300,1642057200000,94.507,94.57,94.337,94.355,284552.882
301,1642057500000,94.355,94.579,94.225,94.564,248193.5627
302,1642057800000,94.564,94.653,94.41,94.456,337984.3969
303,1642058100000,94.473,94.673,94.427,94.645,95285.8074
304,1642058400000,94.645,94.743,94.559,94.672,136247.5393
305,1642058700000,94.656,94.672,94.307,94.307,267111.9921
306,1642059000000,94.307,94.342,94.117,94.185,198096.7084
307,1642059300000,94.185,94.318,94.118,94.318,164195.183
308,1642059600000,94.318,94.32,94.088,94.169,162155.2202
309,1642059900000,94.169,94.428,94.146,94.42,213388.472
310,1642060200000,94.42,94.64,94.374,94.619,248842.8328
311,1642060500000,94.619,94.709,94.477,94.696,127640.9803
312,1642060800000,94.696,94.793,94.568,94.587,240649.1179
313,1642061100000,94.587,94.842,94.567,94.802,174236.9464
314,1642061400000,94.802,95.069,94.793,95.016,337113.2419
315,1642061700000,95.016,95.112,94.877,95.086,367736.6143
316,1642062000000,95.086,95.232,95.047,95.094,199769.1027
317,1642062300000,95.094,95.239,95.07,95.207,148085.9763
318,1642062600000,95.207,95.247,95.085,95.165,179631.1284
319,1642062900000,95.165,95.212,95.039,95.089,341813.3362
320,1642063200000,95.089,95.14,95.0,95.121,351118.11
321,1642063500000,95.121,95.201,95.083,95.186,167932.5862
322,1642063800000,95.186,95.307,95.186,95.247,308238.7317
323,1642064100000,95.247,95.307,95.208,95.294,365053.5036
324,1642064400000,95.294,95.295,94.967,94.971,570735.8199
325,1642064700000,94.971,95.076,94.93,94.954,279196.19
326,1642065000000,94.954,94.987,94.92,94.956,106967.2973
327,1642065300000,94.956,94.956,94.766,94.804,167776.6411
328,1642065600000,94.808,94.899,94.704,94.881,362525.3737
329,1642065900000,94.881,95.326,94.866,95.211,1124936.6626
330,1642066200000,95.211,95.49,95.211,95.375,616060.85
331,1642066500000,95.366,95.387,95.167,95.211,326791.4731
332,1642066800000,95.211,95.238,94.99,95.078,572465.2354
333,1642067100000,95.078,95.206,95.068,95.115,246636.1225
334,1642067400000,95.115,95.206,95.007,95.167,249508.8557
335,1642067700000,95.167,95.22,95.113,95.22,191886.797
336,1642068000000,95.22,95.231,95.07,95.188,165101.8343
337,1642068300000,95.188,95.253,95.136,95.14,184779.5729
338,1642068600000,95.14,95.348,95.06,95.279,210844.7796
339,1642068900000,95.279,95.399,95.229,95.341,285446.4048
340,1642069200000,95.341,95.377,95.244,95.249,157002.8147
341,1642069500000,95.25,95.356,95.053,95.161,324638.5492
342,1642069800000,95.161,95.17,94.934,95.117,252283.3285
343,1642070100000,95.117,95.183,95.059,95.059,89665.6928
344,1642070400000,95.059,95.087,94.878,94.91,738384.3255
345,1642070700000,94.91,94.941,94.744,94.824,438858.9573
346,1642071000000,94.824,94.85,94.575,94.655,514250.3949
347,1642071300000,94.655,94.685,94.336,94.493,601606.9303
348,1642071600000,94.493,94.64,94.3,94.37,350844.5695
349,1642071900000,94.37,94.418,94.25,94.354,297064.1338
350,1642072200000,94.354,94.354,93.808,93.959,801701.8304
351,1642072500000,93.959,94.055,93.639,94.026,497396.1061
352,1642072800000,94.026,94.4,93.877,93.894,409928.5389
353,1642073100000,93.894,94.009,93.616,93.973,335694.9762
354,1642073400000,93.973,94.301,93.946,94.132,182853.428
355,1642073700000,94.132,94.415,94.026,94.4,88493.8491
356,1642074000000,94.4,94.411,94.146,94.233,73700.1188
357,1642074300000,94.233,94.233,93.868,94.026,278989.7514
358,1642074600000,94.026,94.216,93.852,93.918,115205.6777
359,1642074900000,93.918,94.121,93.884,93.937,121627.3911
360,1642075200000,93.937,94.29,93.861,94.22,150192.344
361,1642075500000,94.22,94.479,94.198,94.329,341829.3385
362,1642075800000,94.319,94.43,94.213,94.349,75739.6563
363,1642076100000,94.349,94.366,94.073,94.121,201217.926
364,1642076400000,94.121,94.342,94.113,94.311,127382.5778
365,1642076700000,94.311,94.421,94.197,94.414,174970.0701
366,1642077000000,94.414,94.446,94.208,94.446,178984.9843
367,1642077300000,94.446,94.592,94.395,94.508,197496.2433
368,1642077600000,94.508,94.618,94.34,94.364,153779.1601
369,1642077900000,94.364,94.542,94.34,94.448,67502.9226
370,1642078200000,94.448,94.58,94.395,94.542,70889.0677
371,1642078500000,94.542,94.647,94.408,94.602,386493.3028
372,1642078800000,94.602,94.615,94.282,94.399,156078.2979
373,1642079100000,94.399,94.625,94.3,94.3,147218.7988
374,1642079400000,94.3,94.424,94.171,94.391,111471.4152
375,1642079700000,94.391,94.418,94.093,94.124,276968.1654
376,1642080000000,94.124,94.466,94.124,94.267,206017.9533
377,1642080300000,94.267,94.326,94.12,94.227,226241.6532
378,1642080600000,94.227,94.75,94.136,94.673,378724.2489
379,1642080900000,94.673,94.984,94.664,94.984,770633.3728
380,1642081200000,94.984,95.007,94.791,94.808,206359.9695
381,1642081500000,94.831,95.169,94.808,95.145,605895.2438
382,1642081800000,95.145,95.25,94.985,95.042,477589.2109
383,1642082100000,95.042,95.279,94.911,95.279,387583.4119
384,1642082400000,95.279,95.627,95.13,95.391,876490.4088
385,1642082700000,95.391,95.763,95.391,95.751,694857.1689
386,1642083000000,95.751,95.959,95.69,95.92,864054.8473
387,1642083300000,95.92,96.813,95.744,96.679,4384740.4938
388,1642083600000,96.682,97.084,96.615,96.929,2535290.4573
389,1642083900000,96.929,97.298,96.824,97.064,1312071.5713
390,1642084200000,97.065,97.337,96.749,96.977,1362412.1823
391,1642084500000,96.977,97.204,96.842,97.152,744763.997
392,1642084800000,97.152,97.23,96.63,96.656,747669.5405
393,1642085100000,96.656,96.736,95.743,95.947,839652.4945
394,1642085400000,95.947,96.408,95.694,96.264,1768666.2683
395,1642085700000,96.264,96.64,96.147,96.533,758824.7049
396,1642086000000,96.533,96.646,95.799,95.892,1765485.3097
397,1642086300000,95.892,96.204,95.646,95.873,2076217.5324
398,1642086600000,95.873,95.969,95.051,95.13,1957857.8093
399,1642086900000,95.13,95.139,93.427,94.1,3100206.5441
400,1642087200000,94.097,94.594,93.801,94.426,2830624.8805
401,1642087500000,94.42,94.502,93.599,93.955,1133012.9905
402,1642087800000,93.956,93.99,92.388,92.698,3238890.4634
403,1642088100000,92.699,93.837,92.64,93.594,1947308.9709
404,1642088400000,93.596,93.985,93.225,93.32,1104441.7707
405,1642088700000,93.32,93.905,92.89,93.165,965162.3207
406,1642089000000,93.163,93.168,92.412,92.586,1671994.1573
407,1642089300000,92.607,93.738,92.549,93.574,1076489.7926
408,1642089600000,93.574,93.756,93.295,93.442,675142.7908
409,1642089900000,93.442,94.492,93.341,94.393,890311.6213
410,1642090200000,94.393,94.396,93.605,93.618,786024.6567
411,1642090500000,93.613,93.981,93.27,93.74,575554.1319
412,1642090800000,93.74,94.284,93.422,94.267,319873.7153
413,1642091100000,94.267,94.348,94.003,94.195,428680.2393
414,1642091400000,94.195,94.352,93.889,94.262,200318.7023
415,1642091700000,94.263,94.506,94.18,94.388,346315.9662
416,1642092000000,94.388,94.566,94.203,94.476,363365.4097
417,1642092300000,94.476,94.595,94.197,94.2,201849.1592
418,1642092600000,94.2,94.23,93.917,93.926,497376.4294
419,1642092900000,93.926,93.94,93.615,93.648,360468.1801
420,1642093200000,93.648,93.648,93.1,93.157,808648.9456
421,1642093500000,93.157,93.41,92.911,93.365,777242.729
422,1642093800000,93.365,93.4,92.501,92.514,919154.9839
423,1642094100000,92.514,92.7,91.6,91.841,2526789.8461
424,1642094400000,91.841,92.102,91.453,92.0,1768101.9682
425,1642094700000,91.995,92.234,91.916,92.017,731453.0305
426,1642095000000,92.017,92.492,91.719,92.219,633790.7915
427,1642095300000,92.219,92.4,91.879,92.261,234340.7403
428,1642095600000,92.261,92.33,91.836,92.062,401710.951
429,1642095900000,92.061,92.238,91.59,91.641,658940.5811
430,1642096200000,91.641,92.072,91.616,91.826,418010.5029
431,1642096500000,91.808,92.292,91.789,92.229,290049.0053
432,1642096800000,92.229,92.6,92.118,92.55,295369.2087
433,1642097100000,92.564,92.699,92.307,92.507,339459.0566
434,1642097400000,92.507,92.507,92.062,92.266,226125.8192
435,1642097700000,92.266,92.757,92.246,92.589,288834.6321
436,1642098000000,92.589,92.808,92.472,92.6,124429.2989
437,1642098300000,92.6,92.731,92.457,92.587,134275.8743
438,1642098600000,92.587,92.587,92.203,92.46,1008995.047
439,1642098900000,92.457,92.484,92.024,92.059,305372.1594
440,1642099200000,92.059,92.264,91.777,92.131,554306.2682
441,1642099500000,92.131,92.219,91.845,92.166,428267.0324
442,1642099800000,92.166,92.187,91.613,91.748,292521.8441
443,1642100100000,91.748,92.148,91.474,92.074,819654.1582
444,1642100400000,92.065,92.436,91.93,92.14,448422.5402
445,1642100700000,92.14,92.471,91.943,92.399,478567.8114
446,1642101000000,92.399,92.5,92.19,92.359,260890.2971
447,1642101300000,92.367,92.444,91.494,91.731,334317.3853
448,1642101600000,91.731,92.026,91.622,91.801,253397.1036
449,1642101900000,91.801,92.039,91.701,91.921,50249.063
450,1642102200000,91.917,91.929,91.526,91.793,440868.0343
451,1642102500000,91.79,91.876,90.86,90.864,1860321.3745
452,1642102800000,90.882,91.104,90.525,91.06,1720820.0656
453,1642103100000,91.06,91.137,90.699,90.75,415217.4587
454,1642103400000,90.738,91.441,90.738,91.31,366786.3782
455,1642103700000,91.31,91.534,91.164,91.199,197521.4343
456,1642104000000,91.202,91.347,90.597,90.685,753354.7502
457,1642104300000,90.685,90.685,90.3,90.377,1098956.2061
458,1642104600000,90.377,90.796,90.236,90.661,910038.6687
459,1642104900000,90.661,91.12,90.598,90.941,513949.3399
460,1642105200000,90.941,91.07,90.69,90.968,166517.1657
461,1642105500000,90.968,91.205,90.874,91.133,163476.0124
462,1642105800000,91.133,91.351,91.0,91.244,466807.8343
463,1642106100000,91.244,91.244,90.768,90.868,136504.0404
