,time,open,high,low,close,volume
71,1641130200000,2.5328275,2.534425,2.52567,2.5256725,769981.5792175
72,1641131100000,2.5256725,2.5278925,2.5172,2.518855,654273.62115
73,1641132000000,2.518855,2.5223675,2.512745,2.5210475,638698.2662225
74,1641132900000,2.5210475,2.5269175,2.517205,2.5199225,621401.5904675
75,1641133800000,2.5199225,2.52474,2.5184575,2.5240825,429299.74861
76,1641134700000,2.5240825,2.525295,2.5200025,2.5205075,229867.630095
77,1641135600000,2.5205075,2.53249,2.51861,2.530625,660367.105425
78,1641136500000,2.530625,2.53258,2.5272125,2.528455,518694.9590725
79,1641137400000,2.528455,2.5287025,2.5223525,2.5237125,531974.987575
80,1641138300000,2.5237125,2.5345775,2.52371,2.53219,737349.870815
81,1641139200000,2.53219,2.5444425,2.531,2.54419,603023.7274875
82,1641140100000,2.54419,2.55505,2.54419,2.552115,928672.6849025
83,1641141000000,2.552115,2.55649,2.542835,2.55344,1280372.631
84,1641141900000,2.55344,2.5684475,2.55206,2.5670525,1919449.4570425
85,1641142800000,2.567595,2.58649,2.5591825,2.5605325,7068763.92117
86,1641143700000,2.5605325,2.572135,2.5534775,2.565135,1353213.89223
87,1641144600000,2.565135,2.568295,2.5572,2.5606975,800268.68875
88,1641145500000,2.5606475,2.5622325,2.5503275,2.5544,678018.396555
89,1641146400000,2.5544,2.558505,2.549685,2.55127,794374.04929
90,1641147300000,2.55127,2.5536,2.524335,2.5304,1557367.4790575
91,1641148200000,2.5304,2.53672,2.5190925,2.5287175,2342862.61286
92,1641149100000,2.5287175,2.5352825,2.512375,2.5318025,2476106.7039025
93,1641150000000,2.5318025,2.5422525,2.527775,2.5350975,1170088.68051
94,1641150900000,2.5350975,2.5396525,2.523995,2.5255075,467740.5622775
95,1641151800000,2.5255075,2.528775,2.5162025,2.5187225,652307.8867475
96,1641152700000,2.5187225,2.5242275,2.5167675,2.5214375,294796.7189275
97,1641153600000,2.521215,2.525865,2.5177725,2.5210975,451931.715435
98,1641154500000,2.5210975,2.52174,2.516,2.5179275,345232.2287325
99,1641155400000,2.5179275,2.51832,2.50492,2.51124,1057910.1817675
100,1641156300000,2.51124,2.515845,2.50952,2.512505,665384.124975
