,time,open,high,low,close,volume
44,1641980100000,464.5275,465.0475,463.8125,464.4,356792.52075
45,1641980400000,464.4,464.5225,463.9775,463.9975,150757.9165
46,1641980700000,463.9975,464.49,463.525,464.465,229771.80425
47,1641981000000,464.465,464.875,463.4625,464.4075,414838.646
48,1641981300000,464.4075,464.8325,463.9625,464.405,244514.95825
49,1641981600000,464.4325,464.4875,463.6525,463.745,158094.05125
50,1641981900000,463.745,465.76,463.625,464.9225,561390.272
51,1641982200000,464.9225,465.2475,464.3025,465.245,209572.90175
52,1641982500000,465.245,465.32,464.2825,464.3675,244571.04325
53,1641982800000,464.3675,464.9975,464.2825,464.9975,353042.1255
54,1641983100000,464.9975,465.32,464.625,464.77,158359.676
55,1641983400000,464.77,465.0525,464.145,464.27,160903.758
56,1641983700000,464.27,464.29,463.645,464.0225,252862.289
57,1641984000000,464.0225,464.155,462.55,463.335,314890.0455
58,1641984300000,463.3275,463.985,463.03,463.84,108933.876
59,1641984600000,463.84,463.84,462.6375,462.8425,99307.69925
60,1641984900000,462.8425,463.45,462.715,462.835,153662.782
61,1641985200000,462.835,463.2275,462.305,463.1025,150254.59925
62,1641985500000,463.1025,463.8525,462.9225,463.55,43333.18975
63,1641985800000,463.55,463.6125,462.6975,463.4325,157254.94375
64,1641986100000,463.4075,464.145,463.195,463.8025,148892.7035
65,1641986400000,463.8025,464.2875,463.2525,464.2875,273035.398
66,1641986700000,464.29,464.41,464.0,464.275,36626.49625
67,1641987000000,464.275,464.275,463.34,463.7825,187935.61625
68,1641987300000,463.7825,467.44,462.97,466.04,1110139.285
69,1641987600000,466.0375,470.7975,466.0375,467.65,1795399.644
70,1641987900000,467.65,469.0175,467.4225,468.08,801584.9335
71,1641988200000,468.0775,468.205,466.6525,467.5425,298377.475
72,1641988500000,467.5425,467.8825,466.2475,467.005,561257.37825
73,1641988800000,467.005,468.465,466.54,468.4325,330887.54625
74,1641989100000,468.4325,469.04,468.205,468.64,310935.635
75,1641989400000,468.64,470.02,468.64,468.875,259869.22
76,1641989700000,468.875,469.885,468.7575,469.415,87416.34875
77,1641990000000,469.415,470.8825,469.3375,470.715,289177.84575
78,1641990300000,470.6925,471.3225,469.4625,470.065,317682.146
79,1641990600000,470.065,471.9975,469.5925,471.62,336054.86475
80,1641990900000,471.62,473.4975,471.62,472.9625,504460.015
81,1641991200000,472.9625,472.9675,470.7775,470.8775,271722.27
82,1641991500000,470.8775,471.5825,470.635,471.1675,440484.3895
83,1641991800000,471.2075,471.91,470.8525,471.605,167458.0335
84,1641992100000,471.605,473.0875,471.605,473.0025,226742.42675
85,1641992400000,473.0025,473.895,472.8,473.7125,356717.13825
86,1641992700000,473.7225,473.8375,472.005,472.5925,339563.60625
87,1641993000000,472.5925,473.005,471.505,471.54,343167.90125
88,1641993300000,471.54,471.97,471.1225,471.445,256696.9405
89,1641993600000,471.445,472.0275,471.2675,471.7525,89566.50675
90,1641993900000,471.7525,472.775,471.505,472.295,195902.54675
91,1641994200000,472.29,476.25,471.91,473.105,1698199.8705
92,1641994500000,473.075,475.1,472.9425,474.48,373935.831
93,1641994800000,474.48,480.0075,474.48,478.29,6941149.95875
94,1641995100000,478.29,482.52,477.475,477.7825,8098645.89525
95,1641995400000,477.7825,479.345,477.0275,479.215,883022.87325
96,1641995700000,479.25,479.25,477.6625,478.4975,1639406.21475
97,1641996000000,478.4975,480.4175,478.4975,478.7875,913663.761
98,1641996300000,478.7875,479.945,478.1575,479.3775,417829.80975
99,1641996600000,479.3775,479.87,478.4575,479.1775,521261.0965
100,1641996900000,479.1775,482.2375,479.1425,481.165,501874.58425
101,1641997200000,481.165,482.5825,480.64,481.7425,351546.13225
102,1641997500000,481.7425,482.0525,480.95,481.5475,447376.20575
103,1641997800000,481.55,482.805,481.1475,482.5625,599607.18725
104,1641998100000,482.5625,482.76,480.6575,481.885,371116.85075
105,1641998400000,481.95,482.2925,479.9275,480.5475,327297.2215
106,1641998700000,480.5625,481.23,480.0,480.78,434160.96775
107,1641999000000,480.8275,482.535,480.52,482.0975,393367.61675
108,1641999300000,482.0975,482.1525,481.405,482.015,131886.206
109,1641999600000,482.0725,482.345,481.0725,481.4575,375039.84175
110,1641999900000,481.4575,481.995,480.5375,481.9825,358821.223
111,1642000200000,481.9825,483.185,481.9825,483.01,993617.05725
112,1642000500000,483.01,483.0625,482.4475,482.4675,168892.638
113,1642000800000,482.4675,483.25,482.22,482.9725,350632.42675
114,1642001100000,482.9725,483.125,482.455,483.0125,161003.714
115,1642001400000,483.0125,483.245,480.75,480.86,686441.319
116,1642001700000,480.8675,481.02,479.27,479.27,436660.0955
117,1642002000000,479.2125,480.405,478.63,479.7275,372181.42125
118,1642002300000,479.7275,481.24,479.7275,480.645,375159.55525
119,1642002600000,480.645,481.4725,480.4725,481.175,211917.13975
120,1642002900000,481.175,481.5825,480.23,481.28,194309.06025
121,1642003200000,481.28,482.66,481.2475,482.3275,844564.53625
122,1642003500000,482.3275,482.6975,480.6725,481.005,546565.993
123,1642003800000,481.005,481.815,480.71,481.195,394034.13
124,1642004100000,481.195,481.49,479.6525,480.4225,678530.81125
125,1642004400000,480.4225,481.7075,480.3025,481.4375,598439.58925
126,1642004700000,481.4375,482.33,481.4375,482.1825,546694.2915
127,1642005000000,482.1825,483.7825,482.125,482.79,599769.37775
128,1642005300000,482.79,484.105,482.7075,483.56,468435.166
129,1642005600000,483.56,484.3575,482.7725,483.935,278281.526
130,1642005900000,483.935,484.8925,483.25,483.6775,264275.579
131,1642006200000,483.6775,484.6975,483.4425,484.585,146318.5565
132,1642006500000,484.585,484.6925,483.9025,484.5,130516.1635
133,1642006800000,484.48,484.5175,483.265,483.465,142925.38975
134,1642007100000,483.465,483.535,481.6925,482.405,376420.40825
135,1642007400000,482.3975,483.7175,482.2975,483.5,286293.782
136,1642007700000,483.5,484.34,483.2775,484.255,226531.142
137,1642008000000,484.255,484.595,484.125,484.3475,197942.1605
138,1642008300000,484.3475,485.11,484.3475,484.6,378091.1785
139,1642008600000,484.6,485.1975,484.0825,484.465,86370.50275
140,1642008900000,484.465,485.1975,483.9675,484.0,190674.631
141,1642009200000,484.0,484.18,482.97,483.24,596256.594
142,1642009500000,483.24,484.07,483.24,483.615,401712.13375
143,1642009800000,483.615,484.3975,483.4925,483.5575,308002.61625
144,1642010100000,483.5575,484.19,483.4325,483.63,257672.80425
145,1642010400000,483.6425,484.2325,483.505,484.08,194003.329
146,1642010700000,484.08,484.5475,483.8625,484.11,213620.173
147,1642011000000,484.11,484.265,482.595,483.465,478950.45025
148,1642011300000,483.465,483.63,482.9025,483.5625,214932.5875
149,1642011600000,483.5625,484.1975,482.465,484.0775,411766.615
150,1642011900000,484.0775,484.835,483.68,483.92,1165968.425
151,1642012200000,483.92,484.3425,483.16,483.24,219141.8635
152,1642012500000,483.24,483.2475,482.5025,482.91,179021.0045
153,1642012800000,482.91,483.2025,482.6325,482.7025,96535.976
154,1642013100000,482.7025,483.205,482.5725,482.8425,140243.62875
155,1642013400000,482.84,483.2025,482.3425,483.095,216504.86625
156,1642013700000,483.095,483.2025,482.555,483.1225,636064.3575
157,1642014000000,483.1225,483.37,482.62,482.895,287767.536
158,1642014300000,482.895,483.1675,482.6025,482.615,261562.26225
159,1642014600000,482.615,483.7425,482.425,483.675,198782.39825
160,1642014900000,483.675,483.9675,483.195,483.44,126709.65975
161,1642015200000,483.44,484.4675,483.4275,484.335,978779.50425
162,1642015500000,484.335,485.3625,484.2075,484.795,242451.05325
163,1642015800000,484.7925,484.81,483.935,484.1475,425016.91525
164,1642016100000,484.165,484.9975,484.145,484.915,159041.45775
165,1642016400000,484.915,485.05,484.1275,484.2225,141672.49925
166,1642016700000,484.2225,485.8375,484.2125,485.8075,218846.63975
167,1642017000000,485.8075,486.4975,485.625,485.9325,706067.008
168,1642017300000,485.9325,486.33,485.62,486.1475,170821.14125
169,1642017600000,486.1475,486.4675,485.3775,486.0275,351631.40425
170,1642017900000,486.0275,486.4375,485.545,485.655,204138.23375
171,1642018200000,485.66,486.35,485.6575,486.0225,219727.59575
172,1642018500000,486.0225,487.5025,485.9275,487.1225,783367.669
173,1642018800000,487.1225,487.215,486.545,486.63,573482.304
174,1642019100000,486.63,486.715,485.8725,486.18,545187.5065
175,1642019400000,486.18,486.2025,484.655,484.825,905716.7235
176,1642019700000,484.825,485.575,483.9,484.0325,1119650.553
177,1642020000000,484.0325,484.765,483.9425,484.6325,223360.9075
178,1642020300000,484.6325,485.3825,484.0825,485.11,164933.26
179,1642020600000,485.11,486.35,485.11,486.2325,219794.2305
180,1642020900000,486.2325,486.355,485.205,485.69,248211.9875
181,1642021200000,485.6925,485.945,485.2025,485.2325,202638.3225
182,1642021500000,485.2325,485.8475,485.14,485.8475,68166.04
183,1642021800000,485.8475,485.9975,485.4675,485.6075,59452.89825
184,1642022100000,485.6075,486.5525,485.605,486.23,175372.116
185,1642022400000,486.23,488.1925,485.8975,487.78,390416.01875
186,1642022700000,487.78,488.18,487.1,487.1875,309704.18375
187,1642023000000,487.19,487.2375,485.5825,486.285,324579.8065
188,1642023300000,486.285,486.285,485.12,485.355,335193.82375
189,1642023600000,485.355,485.38,484.5575,484.8975,198732.6075
190,1642023900000,484.8975,485.9875,484.8025,485.8925,210574.76625
191,1642024200000,485.8925,486.145,484.7925,485.4,129069.2425
192,1642024500000,485.4,485.6075,484.85,485.125,102966.28625
193,1642024800000,485.125,486.0275,485.005,485.2675,288740.5355
194,1642025100000,485.2675,485.395,484.68,485.0375,571641.89025
195,1642025400000,485.0375,485.5225,484.8725,485.3525,92003.3855
196,1642025700000,485.3525,485.9125,485.125,485.6075,240374.713
197,1642026000000,485.6075,486.125,485.485,486.125,252494.2945
198,1642026300000,486.125,486.3175,485.7075,485.945,441041.96775
199,1642026600000,485.945,486.455,485.9425,486.455,101377.1105
200,1642026900000,486.455,486.49,485.2,485.555,271396.78275
201,1642027200000,485.555,486.1675,485.2175,485.3,353134.701
202,1642027500000,485.3,485.3,484.41,484.4625,280714.1295
203,1642027800000,484.4625,484.8975,483.485,483.575,968869.89475
204,1642028100000,483.575,484.3775,483.505,483.9275,494202.6785
205,1642028400000,483.9275,485.51,483.8725,484.7825,337758.70775
206,1642028700000,484.7825,485.165,484.5825,485.13,307361.32225
207,1642029000000,485.13,485.565,484.725,484.79,230019.9195
208,1642029300000,484.79,485.1975,484.6325,484.855,166942.67325
209,1642029600000,484.855,485.5675,484.7775,485.3025,177264.9955
210,1642029900000,485.3025,485.4625,484.605,485.11,320340.04375
211,1642030200000,485.11,486.0725,485.0575,485.995,448904.30375
212,1642030500000,485.995,486.2825,485.1675,485.2525,387268.0945
213,1642030800000,485.2525,485.805,485.065,485.71,226601.86625
214,1642031100000,485.71,486.2075,485.5175,486.035,368105.99825
215,1642031400000,486.035,486.27,483.76,485.375,831301.89525
216,1642031700000,485.375,487.315,485.2775,487.1,1126828.36225
217,1642032000000,487.1,487.3675,485.5575,486.9675,2929231.90675
218,1642032300000,486.9675,488.4475,486.58,487.4225,922072.18025
219,1642032600000,487.4225,487.545,486.2025,486.4875,469034.37775
220,1642032900000,486.4875,486.5725,485.7475,486.015,524665.768
221,1642033200000,486.015,486.42,485.6675,486.25,441284.23025
222,1642033500000,486.25,486.5375,486.075,486.29,355366.7925
223,1642033800000,486.29,486.9425,485.9475,486.93,609689.57625
224,1642034100000,486.93,486.9425,486.2975,486.38,296824.407
225,1642034400000,486.38,486.6175,485.2825,485.4475,427768.55775
226,1642034700000,485.4475,485.995,484.78,484.9025,316246.55625
227,1642035000000,484.9025,484.9025,483.5625,483.6725,438549.506
228,1642035300000,483.6725,483.6725,481.2425,482.04,918600.11075
229,1642035600000,482.04,483.0625,481.9325,482.3625,288170.45125
230,1642035900000,482.3625,483.35,482.265,483.3075,244634.57075
231,1642036200000,483.3075,483.8525,483.0925,483.3275,294199.70825
232,1642036500000,483.3275,483.6875,483.085,483.37,107975.76725
233,1642036800000,483.37,483.5425,481.5825,481.645,319763.6275
234,1642037100000,481.645,481.7275,479.9575,480.6725,401978.9195
235,1642037400000,480.66,481.13,479.5,479.5,288394.986
236,1642037700000,479.5,479.975,478.14,478.905,530751.73025
237,1642038000000,478.88,478.92,478.19,478.2875,267268.128
238,1642038300000,478.2875,479.13,477.3425,479.1125,597627.7545
239,1642038600000,479.1125,479.8475,478.8425,478.93,165667.0255
240,1642038900000,478.93,479.43,478.6925,479.1025,119466.41825
241,1642039200000,479.1025,480.075,479.095,479.5675,658068.21325
242,1642039500000,479.5675,479.75,478.7925,478.8375,77877.4205
243,1642039800000,478.8375,479.94,478.8375,479.5725,165332.3535
244,1642040100000,479.5725,480.5075,479.4075,480.1875,251383.20275
245,1642040400000,480.1875,480.6475,480.0625,480.43,291417.81575
246,1642040700000,480.43,480.8925,480.43,480.525,222571.1725
247,1642041000000,480.525,481.645,480.4675,481.425,483159.892
248,1642041300000,481.425,481.875,481.2625,481.61,242304.33675
249,1642041600000,481.61,481.6125,480.5875,480.6575,304159.757
250,1642041900000,480.6575,480.84,479.76,479.9225,284517.7315
251,1642042200000,479.9225,480.295,479.625,479.6875,248960.65325
252,1642042500000,479.6875,479.9875,479.1375,479.1875,233961.3295
253,1642042800000,479.1875,480.085,478.5575,478.87,587735.73025
254,1642043400000,477.5525,477.685,476.3225,476.335,341454.06525
255,1642043700000,476.335,476.9675,476.0625,476.7675,203041.284
256,1642044000000,476.7675,476.83,476.3375,476.5225,218330.96325
257,1642044300000,476.4925,476.685,476.0025,476.0025,161747.30825
258,1642044600000,476.0025,477.6375,475.57,477.215,446988.10525
259,1642044900000,477.27,477.8475,477.215,477.62,128565.0655
260,1642045200000,477.6225,478.55,477.5925,478.5375,264493.42725
261,1642045500000,478.5375,478.755,477.915,478.24,208662.23775
262,1642045800000,478.295,478.5975,478.1275,478.5825,99748.4835
263,1642046100000,478.5825,478.76,477.975,478.1825,90013.1095
264,1642046400000,478.1825,478.7475,477.4,478.415,378682.66275
265,1642046700000,478.415,479.1475,478.005,479.13,86591.214
266,1642047000000,479.13,479.21,478.1875,478.345,136659.37
267,1642047300000,478.345,480.0625,478.33,479.32,247556.018
268,1642047600000,479.32,479.4325,478.805,478.8825,102813.5985
269,1642047900000,478.8825,479.43,478.61,479.41,126759.26525
270,1642048200000,479.41,479.4425,478.725,478.76,87805.65725
271,1642048500000,478.76,479.405,478.6975,479.28,170168.93175
272,1642048800000,479.28,479.805,479.28,479.7475,94937.4605
273,1642049100000,479.7475,479.845,479.1475,479.1475,128854.747
274,1642049400000,479.1475,479.1675,478.675,479.155,192697.0485
275,1642049700000,479.155,479.24,478.935,479.1925,65342.53125
276,1642050000000,479.1825,480.145,478.98,479.9225,240821.92925
277,1642050300000,479.9225,479.945,478.9075,479.1525,200206.38825
278,1642050600000,479.1525,479.1525,478.19,478.27,193636.0855
279,1642050900000,478.27,478.9975,478.2375,478.9975,219319.822
280,1642051200000,478.9975,479.38,478.67,479.2975,166142.176
281,1642051500000,479.2975,480.115,479.2975,480.0625,75825.71775
282,1642051800000,480.0675,480.54,479.575,479.66,217809.26775
283,1642052100000,479.66,479.975,479.6025,479.76,159921.796
284,1642052400000,479.76,479.9575,479.1175,479.4,314444.627
285,1642052700000,479.4,480.0775,479.2225,479.9625,131706.291
286,1642053000000,479.9575,480.7625,479.93,480.5625,135755.5435
287,1642053300000,480.5625,480.76,480.385,480.44,135181.292
288,1642053600000,480.4375,481.4075,480.4025,481.3425,149269.47425
289,1642053900000,481.3425,481.85,481.1225,481.2175,154633.01725
290,1642054200000,481.2175,481.8475,481.1625,481.6425,92877.4555
291,1642054500000,481.6425,483.2375,481.4825,483.185,169638.18875
292,1642054800000,483.185,483.185,482.5525,482.9425,196993.98125
293,1642055100000,482.94,483.33,482.8725,483.33,131826.157
294,1642055400000,483.33,483.385,482.885,483.1925,133912.58975
295,1642055700000,483.1925,483.8975,483.1925,483.755,68514.3025
296,1642056000000,483.755,483.81,482.8625,483.225,156275.657
297,1642056300000,483.225,483.275,482.635,482.6375,97418.938
298,1642056600000,482.6375,482.6825,482.085,482.57,134974.4365
299,1642056900000,482.57,483.3125,482.52,483.235,68504.3035
300,1642057200000,483.235,483.32,482.03,482.32,140872.069
301,1642057500000,482.32,483.215,482.26,483.215,54681.753
302,1642057800000,483.215,483.215,482.335,482.525,90385.11925
303,1642058100000,482.5425,483.19,482.475,483.1575,86535.909
304,1642058400000,483.12,483.9,482.8825,483.8825,92293.90975
305,1642058700000,483.8825,483.99,483.2925,483.52,183079.803
306,1642059000000,483.52,484.4975,483.2525,483.2525,175203.361
307,1642059300000,483.2525,483.6925,482.8025,482.8825,145685.7225
308,1642059600000,482.8825,483.0,481.865,482.9725,842814.0645
309,1642059900000,482.9725,483.215,482.7625,483.185,131556.00225
310,1642060200000,483.185,483.3875,482.77,483.2425,141776.19475
311,1642060500000,483.2425,483.2425,482.5025,482.8025,61409.11375
312,1642060800000,482.8025,483.49,482.1625,483.2475,309083.471
313,1642061100000,483.2475,484.06,483.2475,483.945,277045.8235
314,1642061400000,483.945,484.555,483.9275,484.5,151047.34975
315,1642061700000,484.5,484.7525,484.1725,484.7525,167757.149
316,1642062000000,484.7525,484.9975,484.3575,484.4125,98784.04775
317,1642062300000,484.4125,484.755,484.185,484.645,82553.32775
318,1642062600000,484.65,486.3375,484.57,486.0875,399923.6065
319,1642062900000,486.0875,486.85,485.705,486.735,381929.259
320,1642063200000,486.735,486.7675,486.2775,486.635,54104.21125
321,1642063500000,486.63,486.645,485.7,485.755,95498.492
322,1642063800000,485.7525,486.09,485.71,485.925,265058.15025
323,1642064100000,485.925,485.925,485.0025,485.81,102413.2315
324,1642064400000,485.81,485.9775,484.77,484.78,76375.023
325,1642064700000,484.78,484.9075,484.5025,484.6425,91506.05575
326,1642065000000,484.6425,484.6425,483.9325,484.38,81692.78725
327,1642065300000,484.3575,484.37,483.28,483.6225,167422.354
328,1642065600000,483.6225,483.785,483.5425,483.75,24182.92175
329,1642065900000,483.75,485.115,483.73,484.6925,253534.93525
330,1642066200000,484.6925,485.885,484.6925,485.7675,275277.442
331,1642066500000,485.7675,485.7675,485.325,485.39,71263.81475
332,1642066800000,485.39,485.4125,484.1675,484.3675,315787.028
333,1642067100000,484.3675,484.4775,484.085,484.085,61851.944
334,1642067400000,484.085,484.3375,483.8425,484.3175,88292.18825
335,1642067700000,484.3175,484.3375,483.9575,484.105,41823.65575
336,1642068000000,484.115,484.97,484.0825,484.53,302926.88225
337,1642068300000,484.53,485.245,484.3,484.9525,214225.03225
338,1642068600000,484.9525,485.4875,484.755,485.4125,112475.62175
339,1642068900000,485.4125,485.77,485.2375,485.45,188137.681
340,1642069200000,485.45,485.6725,485.025,485.125,154924.4785
341,1642069500000,485.125,485.4075,484.405,484.7525,195948.63925
342,1642069800000,484.7525,485.345,484.0875,485.3025,179872.8805
343,1642070100000,485.3025,485.3975,484.9825,485.1675,74623.8215
344,1642070400000,485.1675,485.32,484.8425,485.125,367366.9635
345,1642070700000,485.125,485.5675,485.1075,485.3,60707.24975
346,1642071000000,485.3,485.4,484.2275,484.8425,138552.98475
347,1642071300000,484.84,485.1475,483.0,483.2275,634985.318
348,1642071600000,483.2275,483.7475,481.6925,481.7375,858807.77425
349,1642071900000,481.735,482.15,480.4,482.0875,709482.02525
350,1642072200000,482.0875,482.0875,477.6175,477.74,1362005.12075
351,1642072500000,477.74,478.6925,476.5975,478.475,414961.02475
352,1642072800000,478.4725,479.76,478.2825,478.2825,287523.84325
353,1642073100000,478.2825,478.595,476.4475,478.3275,478552.7455
354,1642073400000,478.3275,479.41,477.9175,478.4275,405300.181
355,1642073700000,478.4275,479.51,478.0525,479.245,199927.34575
356,1642074000000,479.245,479.2475,478.405,478.605,177788.2485
357,1642074300000,478.605,478.6075,476.79,477.5525,336542.9465
358,1642074600000,477.5525,477.555,476.155,477.085,310863.539
359,1642074900000,477.085,477.605,476.625,476.735,238069.226
360,1642075200000,476.735,478.4875,476.5075,478.4275,363067.74225
361,1642075500000,478.4275,480.2025,478.2325,479.7075,489604.30925
362,1642075800000,479.7075,480.3975,479.2925,479.7475,330168.042
363,1642076100000,479.7475,479.8,478.5025,479.0025,325670.044
364,1642076400000,479.0025,479.57,478.815,479.57,153103.75475
365,1642076700000,479.57,481.0525,479.2325,480.38,685224.38525
366,1642077000000,480.38,480.705,479.19,479.515,520275.6135
367,1642077300000,479.515,480.855,479.325,480.8125,739281.86825
368,1642077600000,480.8125,481.2425,480.345,480.545,130542.696
369,1642077900000,480.545,480.8775,480.0875,480.3775,179559.5605
370,1642078200000,480.4225,480.7625,479.6525,480.1425,289434.1795
371,1642078500000,480.1425,480.8575,479.82,480.7875,239641.40225
372,1642078800000,480.7875,480.855,479.8675,480.4075,242263.358
373,1642079100000,480.4075,481.4275,480.4075,480.57,232625.1425
374,1642079400000,480.57,480.6925,479.9075,480.045,121805.256
375,1642079700000,480.045,480.045,479.0225,479.3225,181175.2055
376,1642080000000,479.3225,480.1975,479.2325,479.545,237039.4375
377,1642080300000,479.5325,479.6125,478.9525,479.2725,126465.49
378,1642080600000,479.245,482.0375,479.05,481.245,269076.04575
379,1642080900000,481.245,481.95,481.0825,481.47,205884.54025
380,1642081200000,481.6,481.7675,480.93,480.99,131778.912
381,1642081500000,480.99,481.5525,480.9825,481.1225,167200.75575
382,1642081800000,481.1225,481.3925,480.58,480.9,347020.17475
383,1642082100000,480.8975,481.575,480.3575,481.48,236130.21925
384,1642082400000,481.48,482.225,481.3425,481.565,134693.97175
385,1642082700000,481.565,482.62,481.565,482.5625,190224.25875
386,1642083000000,482.57,483.2925,482.29,483.085,198931.61725
387,1642083300000,483.085,485.3575,482.8225,484.735,791552.456
388,1642083600000,484.735,485.375,484.315,484.9275,302355.30175
389,1642083900000,484.9175,485.6825,484.825,485.2325,235420.027
390,1642084200000,485.32,486.4975,485.2325,485.8775,431829.20775
391,1642084500000,485.775,487.1625,485.305,486.98,494381.00275
392,1642084800000,486.98,487.7275,485.1325,485.675,392621.09
393,1642085100000,485.675,485.935,483.2375,483.7775,524406.642
394,1642085400000,483.7775,484.4075,483.62,483.915,295640.65825
395,1642085700000,483.8925,485.8,483.89,485.42,443671.40725
396,1642086000000,485.42,486.0775,483.45,483.5225,431583.13725
397,1642086300000,483.5225,483.735,482.83,482.9425,213217.37225
398,1642086600000,482.9425,482.96,480.1425,480.6125,468252.428
399,1642086900000,480.6125,480.755,474.6975,475.6225,2234622.651
400,1642087200000,475.6225,475.98,473.03,475.2775,2000082.37575
401,1642087500000,475.2775,475.885,472.775,474.7675,1857733.20525
402,1642087800000,474.7675,474.7675,470.75,471.5575,2299580.65875
403,1642088100000,471.5575,474.3775,471.3375,474.0975,1147166.31275
404,1642088400000,474.0975,475.365,473.805,473.96,510522.51
405,1642088700000,473.96,474.88,472.355,472.48,625080.74325
406,1642089000000,472.48,472.5625,469.735,470.84,1121778.5885
407,1642089300000,470.7625,474.5,470.6625,473.735,1634304.375
408,1642089600000,473.735,476.165,473.305,474.0875,1604268.509
409,1642089900000,474.0875,478.365,473.72,477.895,954630.01775
410,1642090200000,477.895,477.895,474.5675,474.7,726257.9695
411,1642090500000,474.7,476.59,474.01,475.3325,561327.8995
412,1642090800000,475.3325,476.8875,474.365,476.215,386484.6
413,1642091100000,476.215,476.7225,475.6525,476.05,328718.035
414,1642091400000,476.0275,476.4375,475.045,476.1425,332551.46775
415,1642091700000,476.1425,477.095,475.985,476.9075,362431.2575
416,1642092000000,476.9075,477.4825,476.635,477.3475,329899.464
417,1642092300000,477.3475,477.6075,476.315,476.315,230654.541
418,1642092600000,476.315,476.44,475.3625,475.9775,353289.1725
419,1642092900000,475.9775,476.04,474.7375,474.8375,131147.5885
420,1642093200000,474.8375,475.2775,473.3275,473.72,467897.1355
421,1642093500000,473.7275,474.775,472.8875,474.465,238749.63125
422,1642093800000,474.4675,474.6375,471.7025,471.7025,317976.2825
423,1642094100000,471.7025,472.295,467.38,467.38,1850193.28925
424,1642094400000,467.38,469.385,466.0025,468.9,1057581.9095
425,1642094700000,468.8975,470.2975,468.75,470.1,1120599.94675
426,1642095000000,470.1,471.8525,468.835,471.33,1554586.5325
427,1642095300000,471.33,471.825,470.2275,471.2025,395130.7685
428,1642095600000,471.2025,471.375,469.82,469.8925,186434.98675
429,1642095900000,469.8925,470.9525,468.8025,469.2075,231842.0295
430,1642096200000,469.2075,470.4975,468.955,470.25,154773.56575
431,1642096500000,470.13,471.4075,470.1175,471.275,179675.79175
432,1642096800000,471.275,472.385,470.3575,472.3025,309361.39575
433,1642097100000,472.3,473.3,471.4,472.495,423272.561
434,1642097400000,472.495,472.5925,470.895,471.46,317569.197
435,1642097700000,471.46,472.27,471.215,472.17,113235.86025
436,1642098000000,472.17,472.645,471.6775,472.0725,124279.0945
437,1642098300000,472.0725,472.2725,470.8,471.5325,287931.81375
