,time,open,high,low,close,volume
169,1641218400000,14.6805,14.6885,14.519,14.556,1607872.3012
170,1641219300000,14.556,14.731,14.538,14.7075,1210971.70795
171,1641220200000,14.709,14.797,14.6835,14.744,1163043.46735
172,1641221100000,14.7445,14.7465,14.6245,14.645,1204315.4245
173,1641222000000,14.647,14.709,14.5645,14.6895,1077852.9386
174,1641222900000,14.6895,14.7015,14.6105,14.6845,695122.78355
175,1641223800000,14.6845,14.72,14.6255,14.669,766514.6643
176,1641224700000,14.669,15.1,14.6675,15.029,3022205.7916
177,1641225600000,15.029,15.241,14.9555,15.121,5160917.63605
178,1641226500000,15.121,15.121,14.717,14.839,6084253.816
179,1641227400000,14.839,14.951,14.71,14.8065,3578283.7084
180,1641228300000,14.8065,14.8485,14.58,14.7465,2065651.92295
181,1641229200000,14.7465,14.9385,14.7155,14.814,2624723.12775
182,1641230100000,14.814,14.9995,14.7905,14.9645,1014458.16895
183,1641231000000,14.9645,15.036,14.89,14.992,3186195.33635
184,1641231900000,14.992,15.1035,14.9755,15.054,1885025.79225
185,1641232800000,15.0535,15.425,15.048,15.2965,6722777.2884
186,1641233700000,15.2965,15.4305,15.2,15.3775,2920314.81365
187,1641234600000,15.3775,15.5615,15.3365,15.5185,4791632.35175
188,1641235500000,15.5185,15.7215,15.4115,15.67,5699146.09945
189,1641236400000,15.671,15.7595,15.52,15.5715,3509182.94115
190,1641237300000,15.5715,15.645,15.493,15.5225,2442585.11195
191,1641238200000,15.5225,15.635,15.5045,15.562,1644614.1143
192,1641239100000,15.562,15.645,15.5375,15.5785,1363959.97115
193,1641240000000,15.5785,15.759,15.551,15.606,2883058.1554
194,1641240900000,15.606,15.608,15.2515,15.315,5750080.84195
195,1641241800000,15.315,15.48,15.2895,15.3335,2636813.6689
196,1641242700000,15.3335,15.455,15.2735,15.299,2500649.66475
197,1641243600000,15.299,15.4375,15.1665,15.1815,4171675.0413
198,1641244500000,15.183,15.383,15.1805,15.3695,1637939.6727
199,1641245400000,15.3695,15.555,15.367,15.5265,1822740.25805
200,1641246300000,15.5265,15.68,15.516,15.6095,1622508.50795
201,1641247200000,15.6095,15.98,15.5435,15.8585,4013920.83765
202,1641248100000,15.8585,16.1175,15.821,16.012,3582164.35105
203,1641249000000,16.012,16.118,15.986,16.0275,2611152.4227
204,1641249900000,16.0275,16.208,15.915,16.163,2760841.6389
205,1641250800000,16.1625,16.2215,16.0875,16.1605,2389792.1484
206,1641251700000,16.1605,16.288,16.108,16.1595,2288639.5181
207,1641252600000,16.1595,16.2235,16.0735,16.186,2297467.0843
208,1641253500000,16.186,16.5205,16.155,16.5095,6265181.97085
209,1641254400000,16.5095,16.584,16.316,16.3415,4854335.89645
210,1641255300000,16.3415,16.9915,16.229,16.9145,6291431.05045
211,1641256200000,16.9145,17.154,16.7425,16.7615,6491520.4445
212,1641257100000,16.7615,16.986,16.679,16.8315,4198883.95115
213,1641258000000,16.8315,17.156,16.619,17.0925,4903805.95465
214,1641258900000,17.0905,17.27,16.9325,17.01,7952330.0598
215,1641259800000,17.01,17.01,16.7735,16.8495,2992745.0712
216,1641260700000,16.8495,16.949,16.7,16.732,3005721.7866
217,1641261600000,16.732,16.8725,16.5,16.5765,4387605.10475
218,1641262500000,16.578,16.629,16.245,16.586,8177445.88255
219,1641263400000,16.586,16.7035,16.522,16.6255,3489804.5242
220,1641264300000,16.6255,16.7635,16.5615,16.666,2044482.14685
221,1641265200000,16.666,16.769,16.602,16.647,2153525.01055
222,1641266100000,16.647,16.919,16.58,16.8305,4048135.96075
223,1641267000000,16.831,16.8785,16.7125,16.8305,1393669.9758
224,1641267900000,16.852,17.023,16.8325,16.874,2958052.64005
225,1641268800000,16.874,16.998,16.784,16.9345,3787055.59055
226,1641269700000,16.9335,17.3725,16.928,17.196,6958030.50345
227,1641270600000,17.196,17.2635,17.0485,17.1445,1975677.04975
228,1641271500000,17.1445,17.3,17.073,17.212,1820856.0955
229,1641272400000,17.211,17.212,16.9015,16.9725,2926084.6298
230,1641273300000,16.973,17.095,16.9035,17.074,1408356.63205
231,1641274200000,17.074,17.092,16.911,16.968,2279121.17625
232,1641275100000,16.968,17.042,16.809,17.015,1970992.5066
233,1641276000000,17.015,17.0485,16.926,16.9755,1924450.9783
234,1641276900000,16.9755,17.019,16.8105,16.8265,2130695.82355
235,1641277800000,16.8265,16.9165,16.768,16.815,1830421.40765
236,1641278700000,16.815,16.858,16.737,16.8015,1820713.1224
237,1641279600000,16.8015,16.81,16.6055,16.6085,2165823.03035
238,1641280500000,16.6085,16.6865,16.565,16.647,3710858.2312
239,1641281400000,16.647,16.782,16.6205,16.7665,1937660.7131
240,1641282300000,16.7665,16.791,16.687,16.786,2007451.0864
241,1641283200000,16.786,16.91,16.7085,16.8,2994784.97655
242,1641284100000,16.8,16.98,16.7625,16.9285,1415780.5954
243,1641285000000,16.9285,17.0785,16.9245,16.978,2253231.9424
244,1641285900000,16.978,17.0705,16.927,16.944,1515804.34665
245,1641286800000,16.944,16.964,16.833,16.8685,1465408.19
246,1641287700000,16.8685,17.089,16.851,16.9135,1143268.34985
247,1641288600000,16.9135,16.9435,16.659,16.7155,2515617.44735
248,1641289500000,16.7155,16.7735,16.6175,16.652,1527610.31845
249,1641290400000,16.652,16.781,16.6425,16.744,1546865.93815
250,1641291300000,16.744,16.85,16.7075,16.8145,1107169.225
251,1641292200000,16.8145,16.891,16.7485,16.7805,1349937.2462
252,1641293100000,16.7805,16.826,16.647,16.8045,2086677.67035
253,1641294000000,16.8045,16.9465,16.736,16.8285,2710999.42895
254,1641294900000,16.8285,16.88,16.758,16.818,1488838.74475
255,1641295800000,16.818,16.9665,16.723,16.94,2803826.062
256,1641296700000,16.9435,17.0795,16.924,16.97,2546302.8395
257,1641297600000,16.97,17.488,16.8855,17.3885,5455279.1445
258,1641298500000,17.3885,17.4965,17.2925,17.4555,4862848.082
259,1641299400000,17.4555,17.5,17.296,17.2995,3348072.70765
260,1641300300000,17.2995,17.5,17.2535,17.4115,3611564.896
261,1641301200000,17.4115,17.6195,17.237,17.2595,8062431.0357
262,1641302100000,17.2615,17.2765,17.05,17.156,7133292.26705
263,1641303000000,17.156,17.1965,16.9655,17.151,4380657.0742
264,1641303900000,17.151,17.2425,17.0925,17.121,3467416.109
265,1641304800000,17.121,17.141,16.9005,16.948,2562957.33665
266,1641305700000,16.948,17.176,16.924,17.17,1968972.4911
267,1641306600000,17.17,17.216,17.0415,17.0945,1422966.0169
268,1641307500000,17.095,17.133,16.9655,17.0675,1529654.95725
269,1641308400000,17.066,17.172,17.0245,17.137,2060127.3105
270,1641309300000,17.137,17.3685,17.133,17.3355,2741092.5554
271,1641310200000,17.3355,17.386,17.1715,17.1765,2167029.1549
272,1641311100000,17.176,17.299,17.063,17.191,3348067.30245
273,1641312000000,17.191,17.665,17.1105,17.5075,6923707.2698
274,1641312900000,17.5025,17.615,17.3605,17.506,5599766.25325
275,1641313800000,17.506,17.5595,17.1415,17.244,6596021.3635
276,1641314700000,17.244,17.2595,16.973,16.9995,4578707.194
277,1641315600000,16.9995,17.0495,16.713,16.8505,7752426.19275
278,1641316500000,16.8505,16.976,16.544,16.6125,8127271.79165
279,1641317400000,16.6125,16.7705,16.5885,16.741,2206291.44325
280,1641318300000,16.741,16.7485,16.45,16.511,3550630.5181
281,1641319200000,16.511,16.5375,16.3565,16.404,3089538.1598
282,1641320100000,16.4045,16.4765,16.226,16.2345,5011187.7638
283,1641321000000,16.2345,16.3,16.1,16.147,6518971.2723
284,1641321900000,16.147,16.2325,15.9935,16.1455,5249972.77325
285,1641322800000,16.1455,16.489,16.078,16.378,7886436.44465
286,1641323700000,16.3765,16.4885,16.2825,16.35,3298029.7535
287,1641324600000,16.35,16.415,16.1725,16.2185,2407066.6732
288,1641325500000,16.2185,16.328,16.1125,16.2885,1934364.42155
289,1641326400000,16.2885,16.472,16.204,16.472,2472545.3302
290,1641327300000,16.4725,16.683,16.436,16.6545,4425874.8045
291,1641328200000,16.6545,16.657,16.4835,16.5255,1673552.58115
292,1641329100000,16.5255,16.599,16.464,16.4935,1328529.96725
293,1641330000000,16.4935,16.65,16.4095,16.5145,1683463.7401
294,1641330900000,16.5145,16.516,16.2305,16.4165,1713791.47385
295,1641331800000,16.4165,16.5415,16.369,16.5285,508086.7913
296,1641332700000,16.5285,16.559,16.4175,16.527,837943.5598
297,1641333600000,16.527,16.5765,16.466,16.528,761542.98475
298,1641334500000,16.528,16.6565,16.479,16.5715,1982903.96175
299,1641335400000,16.5715,16.603,16.531,16.5465,762273.15575
300,1641336300000,16.546,16.6065,16.4265,16.4745,864450.8504
301,1641337200000,16.4745,16.62,16.418,16.4225,1463669.57455
302,1641338100000,16.4225,16.451,16.2205,16.3215,3280870.74755
303,1641339000000,16.3215,16.349,15.9605,15.97,4782981.72705
304,1641339900000,15.97,16.124,15.911,16.026,3394649.5548
305,1641340800000,16.026,16.3595,15.8385,16.329,5118285.07615
306,1641341700000,16.329,16.3425,16.11,16.174,1951760.6656
307,1641342600000,16.174,16.508,16.163,16.4435,2806620.3927
308,1641343500000,16.443,16.5475,16.344,16.461,1632593.7802
309,1641344400000,16.461,16.5275,16.389,16.473,1078763.1386
310,1641345300000,16.473,16.519,16.2865,16.334,1403350.4298
311,1641346200000,16.334,16.4,16.2165,16.384,926385.7903
312,1641347100000,16.384,16.4245,16.2915,16.3205,754253.36265
313,1641348000000,16.3205,16.4465,16.3205,16.4455,715241.68485
314,1641348900000,16.4455,16.6,16.4235,16.567,1237870.0822
315,1641349800000,16.567,16.7545,16.51,16.7235,1653624.92365
316,1641350700000,16.7235,16.7905,16.566,16.6595,2769174.8178
317,1641351600000,16.6595,16.89,16.647,16.879,2420368.9759
318,1641352500000,16.879,16.96,16.7885,16.8155,1699361.63485
319,1641353400000,16.8155,16.8195,16.6905,16.7745,954013.35705
320,1641354300000,16.775,16.83,16.6905,16.8205,1118769.56715
321,1641355200000,16.821,16.822,16.6615,16.6945,1338287.8063
322,1641356100000,16.6945,16.7625,16.6035,16.656,1207881.2447
323,1641357000000,16.656,16.6575,16.561,16.59,712904.792
324,1641357900000,16.59,16.7045,16.563,16.698,749688.9082
325,1641358800000,16.698,16.698,16.501,16.526,884895.3427
326,1641359700000,16.526,16.5815,16.485,16.5625,845694.48635
327,1641360600000,16.5625,16.6395,16.3635,16.399,2272204.01565
328,1641361500000,16.399,16.5445,16.3725,16.49,1178166.52155
329,1641362400000,16.49,16.527,16.3835,16.418,1116576.6657
330,1641363300000,16.418,16.5,16.41,16.4275,901518.3188
331,1641364200000,16.4275,16.586,16.4275,16.565,1599215.4247
332,1641365100000,16.565,16.678,16.5285,16.622,1193076.7781
333,1641366000000,16.622,16.7395,16.54,16.7025,1589068.8066
334,1641366900000,16.7025,16.707,16.5195,16.547,1439644.74535
335,1641367800000,16.547,16.5995,16.426,16.481,2565223.68235
336,1641368700000,16.481,16.6605,16.4225,16.62,1553648.17055
337,1641369600000,16.62,16.67,16.4555,16.4735,2239269.49725
338,1641370500000,16.4735,16.529,16.4685,16.488,1270553.6861
339,1641371400000,16.488,16.588,16.446,16.577,2798628.76145
340,1641372300000,16.577,16.686,16.5665,16.6055,2117847.2973
341,1641373200000,16.6055,16.7875,16.5795,16.771,1389870.6292
342,1641374100000,16.77,16.812,16.695,16.711,1576852.91685
343,1641375000000,16.711,16.7925,16.6705,16.751,854299.39825
344,1641375900000,16.751,16.9045,16.694,16.761,2153487.81135
345,1641376800000,16.761,16.867,16.7225,16.846,2297381.64605
346,1641377700000,16.846,16.8795,16.756,16.783,2126789.334
347,1641378600000,16.783,16.827,16.6555,16.6575,3177015.2046
348,1641379500000,16.6575,16.7635,16.6515,16.7325,1420097.54895
349,1641380400000,16.7325,16.8265,16.689,16.8175,943731.78625
350,1641381300000,16.8175,17.1,16.812,17.0935,3609453.87375
351,1641382200000,17.0935,17.218,16.9505,17.0995,6668703.2916
352,1641383100000,17.0995,17.2905,17.0015,17.0475,4355870.48785
353,1641384000000,17.0475,17.147,16.915,16.939,2765791.86915
354,1641384900000,16.939,16.975,16.622,16.772,3922504.4789
355,1641385800000,16.772,16.808,16.657,16.7645,1604232.7051
356,1641386700000,16.7645,16.8945,16.5625,16.892,4108200.21925
357,1641387600000,16.892,17.059,16.8595,16.9995,3926724.95445
358,1641388500000,16.9995,17.1185,16.96,17.0795,2212110.4616
359,1641389400000,17.0795,17.133,16.99,17.0025,1477877.48855
360,1641390300000,17.0025,17.023,16.8855,16.9375,1585440.1846
361,1641391200000,16.938,17.024,16.8205,16.8765,1588760.44925
362,1641392100000,16.8765,16.887,16.4675,16.807,11035315.8799
363,1641393000000,16.8075,16.986,16.7215,16.7865,2208818.54
364,1641393900000,16.7865,17.082,16.784,16.968,6701767.74695
365,1641394800000,16.968,17.025,16.8335,16.856,1769916.25515
366,1641395700000,16.856,17.027,16.8485,16.9945,1503341.8808
367,1641396600000,16.9945,16.998,16.856,16.921,941325.5344
368,1641397500000,16.921,16.921,16.769,16.786,1561756.73195
369,1641398400000,16.786,16.8205,16.7,16.8105,2006825.19965
370,1641399300000,16.8105,17.048,16.81,16.9825,1815180.4947
371,1641400200000,16.9825,17.008,16.7365,16.7405,1815798.0987
372,1641401100000,16.7405,16.955,16.7345,16.9345,1595469.2882
373,1641402000000,16.9345,17.0995,16.809,16.826,2936647.3031
374,1641402900000,16.826,16.885,16.72,16.8365,2724754.2508
375,1641403800000,16.836,16.836,16.251,16.3025,7327079.25425
376,1641404700000,16.3025,16.39,16.0645,16.1055,5144963.15685
377,1641405600000,16.106,16.366,15.963,16.3525,8379361.52485
378,1641406500000,16.352,16.45,16.1785,16.335,3110703.7467
379,1641407400000,16.329,16.526,16.2575,16.3345,3970995.4651
380,1641408300000,16.3345,16.426,16.2165,16.248,2487178.2578
381,1641409200000,16.248,16.2605,16.005,16.0075,3312578.26915
382,1641410100000,16.0075,16.1615,15.9355,16.1295,2929988.5413
383,1641411000000,16.1295,16.1525,15.95,15.9545,1193008.11125
384,1641411900000,15.9545,15.9545,15.3,15.4575,14503158.60355
385,1641412800000,15.4575,15.5805,15.0,15.3535,10013625.88495
386,1641413700000,15.357,15.6215,15.2405,15.377,3582976.01885
387,1641414600000,15.377,15.515,15.344,15.403,2613041.24075
388,1641415500000,15.403,15.464,15.1985,15.2655,2172391.4724
389,1641416400000,15.2655,15.5185,15.2225,15.406,2135656.8922
390,1641417300000,15.406,15.4385,15.139,15.208,1873656.6679
391,1641418200000,15.208,15.253,15.05,15.0895,2499563.55155
392,1641419100000,15.0895,15.328,15.0645,15.0645,3513445.9444
393,1641420000000,15.0645,15.1125,14.5,14.5835,14077810.70685
394,1641420900000,14.5795,14.74,14.1905,14.1955,6013934.9513
395,1641421800000,14.1875,15.0375,13.6,14.95,16638821.04675
396,1641422700000,14.95,15.3375,14.893,15.1565,8707800.14955
397,1641423600000,15.1565,15.2405,14.9905,15.206,4716161.2601
398,1641424500000,15.205,15.58,15.123,15.4725,5982771.0167
399,1641425400000,15.4725,15.4935,15.2605,15.4615,3814376.9879
400,1641426300000,15.4615,15.482,15.251,15.301,1806104.9207
401,1641427200000,15.301,15.6055,15.2305,15.4865,4597597.09045
402,1641428100000,15.4855,15.536,15.256,15.444,2467687.0371
403,1641429000000,15.4425,15.69,15.407,15.5895,3207808.2709
404,1641429900000,15.5895,15.8,15.4545,15.7825,1765037.94385
405,1641430800000,15.7825,15.7825,15.404,15.571,2424065.06945
406,1641431700000,15.571,15.648,15.3715,15.3835,1200813.62555
407,1641432600000,15.3835,15.468,15.2885,15.446,1555377.2525
408,1641433500000,15.446,15.4605,14.907,15.1775,5177111.42315
409,1641434400000,15.1775,15.3795,15.1255,15.167,1719096.26245
410,1641435300000,15.1665,15.208,14.8595,14.915,2982853.2949
411,1641436200000,14.915,15.17,14.8885,15.168,1432078.05955
412,1641437100000,15.168,15.193,14.9825,15.0185,1101359.21595
413,1641438000000,15.0185,15.161,14.8655,14.9895,1674673.46745
414,1641438900000,14.9895,15.056,14.8695,14.9825,2091094.48505
415,1641439800000,14.9825,15.172,14.933,15.132,2020419.87565
416,1641440700000,15.132,15.157,14.9,14.9075,3855465.3998
417,1641441600000,14.913,15.0245,14.75,15.001,2595318.7645
418,1641442500000,14.9975,15.139,14.923,14.9255,1642139.80175
419,1641443400000,14.9255,15.077,14.75,14.867,2555138.24925
420,1641444300000,14.8665,15.1595,14.789,15.077,1274053.3558
421,1641445200000,15.0775,15.5,14.9785,15.444,4693231.0137
422,1641446100000,15.4435,15.7,15.4035,15.687,5561544.04015
423,1641447000000,15.687,15.687,15.2675,15.3095,3476805.46765
424,1641447900000,15.3095,15.631,15.2905,15.5055,2273390.22565
425,1641448800000,15.5055,15.592,15.4285,15.572,1445904.1953
426,1641449700000,15.572,15.6835,15.4935,15.557,2373984.1708
