,time,open,high,low,close,volume
0,1642204800000,0.018325,0.018375,0.01825,0.018325,57267.8175
1,1642208400000,0.018325,0.018375,0.018175,0.0182,50858.16525
2,1642212000000,0.0182,0.018325,0.0182,0.0183,68138.4975
3,1642215600000,0.0183,0.018425,0.0183,0.01835,96879.2915
4,1642219200000,0.01835,0.01835,0.018075,0.01815,154712.42825
5,1642222800000,0.01815,0.0182,0.018075,0.0182,100238.2155
6,1642226400000,0.0182,0.01825,0.0181,0.01825,145964.45525
7,1642230000000,0.01825,0.018275,0.018175,0.0182,127187.8645
8,1642233600000,0.0182,0.0183,0.018125,0.01825,149265.36625
9,1642237200000,0.01825,0.01825,0.0181,0.018175,74680.3945
10,1642240800000,0.018175,0.0183,0.01815,0.01825,49216.03175
11,1642244400000,0.01825,0.01825,0.018125,0.01815,73568.10225
12,1642248000000,0.01815,0.01815,0.0177,0.017925,399255.77575
13,1642251600000,0.0179,0.018025,0.0179,0.018,165605.79075
14,1642255200000,0.018,0.0183,0.017975,0.018125,380679.16075
15,1642258800000,0.018125,0.018175,0.018025,0.018175,215230.78275
16,1642262400000,0.018175,0.018175,0.018075,0.01815,112834.01425
17,1642266000000,0.01815,0.018225,0.0181,0.018175,87577.52375
18,1642269600000,0.018175,0.018175,0.0181,0.018125,71733.146
19,1642273200000,0.018125,0.01815,0.018125,0.01815,62123.12275
20,1642276800000,0.01815,0.018375,0.01815,0.0182,243673.846
21,1642280400000,0.0182,0.01825,0.0181,0.018125,89921.97
22,1642284000000,0.018125,0.018175,0.01805,0.01815,120069.201
23,1642287600000,0.01815,0.0185,0.017925,0.018325,1987746.9495
24,1642291200000,0.018325,0.01835,0.0182,0.018325,177987.5055
25,1642294800000,0.018325,0.0184,0.01825,0.018275,191015.65825
26,1642298400000,0.018275,0.01845,0.018125,0.01825,568158.97375
27,1642302000000,0.01825,0.0185,0.018225,0.0185,453770.67
28,1642305600000,0.0185,0.018575,0.018325,0.018475,320990.65075
29,1642309200000,0.018475,0.018675,0.018475,0.0186,428436.9745
30,1642312800000,0.0186,0.0186,0.018475,0.0185,213761.787
31,1642316400000,0.0185,0.018525,0.018425,0.01845,143648.4685
32,1642320000000,0.01845,0.0185,0.0183,0.0183,333707.66
33,1642323600000,0.0183,0.018425,0.018225,0.018325,178129.91275
34,1642327200000,0.018325,0.018375,0.0182,0.0182,86947.92125
35,1642330800000,0.0182,0.01825,0.0181,0.018175,210828.57375
36,1642334400000,0.018175,0.018375,0.01815,0.018325,143105.42275
37,1642338000000,0.018325,0.01845,0.018025,0.018425,442119.567
38,1642341600000,0.018425,0.018675,0.018425,0.01865,425803.208
39,1642345200000,0.01865,0.018725,0.018575,0.018675,291068.17675
40,1642348800000,0.018675,0.0193,0.01865,0.01915,1434858.09175
41,1642352400000,0.01915,0.020575,0.019125,0.020025,2509164.3725
42,1642356000000,0.020025,0.02115,0.02,0.0206,4727174.82375
43,1642359600000,0.0206,0.020675,0.019725,0.020025,3352012.25875
44,1642363200000,0.020025,0.02045,0.019875,0.0203,1497834.7325
45,1642366800000,0.0203,0.020325,0.019975,0.020175,726550.4275
46,1642370400000,0.020175,0.020525,0.020175,0.02035,944451.306
47,1642374000000,0.02035,0.020675,0.0203,0.02055,649668.368
48,1642377600000,0.02055,0.02055,0.020025,0.02005,890669.922
49,1642381200000,0.02005,0.020125,0.019725,0.019875,824352.5805
50,1642384800000,0.019875,0.020175,0.019625,0.0201,1031055.9285
51,1642388400000,0.0201,0.02045,0.019925,0.019925,1129761.30025
52,1642392000000,0.019925,0.020275,0.019675,0.019875,1072090.5135
53,1642395600000,0.019875,0.019875,0.01955,0.01965,639960.895
