,time,open,high,low,close,volume
114,1641168900000,175.435,175.8425,175.435,175.6675,822635.102025
115,1641169800000,175.6675,175.6825,175.035,175.5025,1326979.54335
116,1641170700000,175.5025,175.825,175.325,175.35,623580.93445
117,1641171600000,175.35,175.3525,174.9675,175.01,1409825.474325
118,1641172500000,175.0075,175.3725,174.73,175.0025,1300425.895075
119,1641173400000,175.0025,175.145,174.0725,174.4425,1646894.935525
120,1641174300000,174.4425,174.8575,174.4225,174.7825,1039392.512525
121,1641175200000,174.7825,174.7825,173.3225,173.6025,3028162.13
122,1641176100000,173.6025,173.9475,173.26,173.75,1497064.284075
123,1641177000000,173.75,174.1125,173.48,174.0325,843344.8873
124,1641177900000,174.0325,174.08,173.3,173.535,887136.49605
125,1641178800000,173.535,173.745,173.1325,173.1625,1405210.35755
126,1641179700000,173.1625,173.57,172.8225,173.52,1674982.71145
127,1641180600000,173.52,173.6425,172.1225,172.485,3430314.64415
128,1641181500000,172.485,172.96,172.2,172.835,1405306.69845
129,1641182400000,172.835,173.0275,172.295,172.7925,3191016.642725
130,1641183300000,172.7925,173.13,172.64,172.9075,674912.390525
131,1641184200000,172.9075,173.3125,172.695,172.8225,2480265.837225
132,1641185100000,172.8225,172.8625,172.035,172.165,1334770.070825
133,1641186000000,172.165,172.6525,172.055,172.2925,1394021.66665
134,1641186900000,172.2925,173.315,172.2925,173.225,648158.288
135,1641187800000,173.225,173.84,172.9825,173.58,1284243.3462
136,1641188700000,173.585,173.9,173.425,173.55,1523724.613275
137,1641189600000,173.55,173.6025,172.9475,172.99,790121.194675
138,1641190500000,172.99,173.155,172.8,173.1475,497624.10965
139,1641191400000,173.1475,173.6225,172.965,173.4325,1409003.260825
140,1641192300000,173.4325,173.4925,173.0925,173.22,999242.00685
141,1641193200000,173.22,173.26,172.8125,173.0125,700303.04965
142,1641194100000,173.0125,173.06,172.55,172.9975,1054007.271275
143,1641195000000,172.9975,173.2225,172.855,172.8575,575467.4189
144,1641195900000,172.8575,173.28,172.69,173.19,792563.54305
145,1641196800000,173.19,173.4975,173.1175,173.3875,712183.849325
146,1641197700000,173.3875,173.5,173.1,173.1825,1111674.50795
147,1641198600000,173.1825,173.285,172.6675,172.8475,1918752.05825
148,1641199500000,172.85,173.125,172.85,173.045,383372.2821
149,1641200400000,173.045,173.4575,172.775,172.815,2146784.373575
150,1641201300000,172.815,172.97,172.365,172.82,1033062.4971
151,1641202200000,172.82,173.0875,172.36,172.865,2201927.1029
152,1641203100000,172.865,173.2425,172.7025,173.22,450621.5342
153,1641204000000,173.22,173.8825,173.22,173.7925,1894484.42925
154,1641204900000,173.7925,173.9625,173.5575,173.735,886369.746375
155,1641205800000,173.735,174.5,173.5775,174.405,2329385.885025
156,1641206700000,174.405,174.5575,174.02,174.1025,1517422.80335
157,1641207600000,174.1,174.9325,174.0675,174.76,1870254.719125
158,1641208500000,174.76,174.9525,174.345,174.895,2309847.1233
159,1641209400000,174.9025,174.955,174.6875,174.7575,900321.00215
160,1641210300000,174.7575,175.0,174.4675,174.765,725354.167625
161,1641211200000,174.765,174.9975,174.36,174.8525,1429567.0137
162,1641212100000,174.8525,175.065,174.6025,174.7175,898567.25755
163,1641213000000,174.7175,174.7425,174.135,174.4025,1132342.461925
164,1641213900000,174.4025,174.475,173.9225,173.9975,889966.997075
165,1641214800000,173.9975,174.425,173.9975,174.08,814114.551725
166,1641215700000,174.08,175.445,173.9925,175.3,1909271.952
167,1641216600000,175.3,175.4225,174.935,175.205,1495068.593625
168,1641217500000,175.205,175.3,174.675,174.71,637766.940575
169,1641218400000,174.71,174.9275,174.3625,174.5125,1092461.925125
170,1641219300000,174.5125,175.2,174.3175,175.16,954944.295025
171,1641220200000,175.16,175.9,175.14,175.7875,2475593.27885
172,1641221100000,175.7875,175.8475,173.9275,173.96,4940683.472775
173,1641222000000,173.975,174.6175,173.0,173.7325,3243422.7262
174,1641222900000,173.7325,173.9,173.2475,173.6825,1812821.016725
175,1641223800000,173.6825,173.695,172.6375,172.72,1892811.14875
176,1641224700000,172.72,173.095,170.9075,171.01,6623333.543975
177,1641225600000,171.01,171.445,170.295,170.4025,6899085.9343
178,1641226500000,170.4025,170.42,168.9525,170.1725,14880601.351125
179,1641227400000,170.175,170.42,169.57,170.27,3128789.90755
180,1641228300000,170.27,170.3775,169.6325,170.3,3198538.71555
181,1641229200000,170.3,171.5075,170.125,170.125,3469338.10875
182,1641230100000,170.125,171.5625,169.9425,171.115,1798749.80295
183,1641231000000,171.115,171.7975,170.6925,170.76,1930533.5629
184,1641231900000,170.76,171.28,170.63,170.7,890458.775975
185,1641232800000,170.7,171.25,170.6775,171.04,1046260.192
186,1641233700000,171.04,171.1725,170.7325,171.0275,821885.193975
187,1641234600000,171.0275,171.415,170.7025,170.7025,823238.1481
188,1641235500000,170.7025,170.9775,170.5175,170.7075,734402.93195
189,1641236400000,170.7075,170.76,170.18,170.5725,1686081.588475
190,1641237300000,170.5725,170.875,170.1075,170.7925,879309.6373
191,1641238200000,170.7925,170.9075,170.5475,170.7525,408209.234225
192,1641239100000,170.7525,170.835,169.965,169.9725,1029784.405375
193,1641240000000,169.9725,170.09,169.34,169.7675,2924846.126525
194,1641240900000,169.7675,169.9375,167.1625,167.3025,12209902.8551
195,1641241800000,167.3025,168.5025,166.5,167.2225,11829459.871375
196,1641242700000,167.2225,168.6375,167.165,168.49,5618300.5585
197,1641243600000,168.5075,168.96,168.03,168.25,4040474.168975
198,1641244500000,168.25,169.4025,168.14,169.1825,2571419.80845
199,1641245400000,169.1825,169.94,169.0725,169.1475,3286131.422375
200,1641246300000,169.1475,169.8175,169.0375,169.0375,1038813.596725
201,1641247200000,169.0375,169.4725,168.5575,169.47,2476953.098825
202,1641248100000,169.47,170.3875,169.0975,170.1975,2300819.543775
203,1641249000000,170.1975,170.7175,170.1,170.4125,1582172.049725
204,1641249900000,170.4125,170.5475,169.815,170.1275,1836096.63055
205,1641250800000,170.1275,170.5775,169.5675,170.54,2975699.325975
206,1641251700000,170.54,171.1725,170.3575,170.77,3898207.889175
207,1641252600000,170.77,171.1675,170.5125,171.01,1864931.62575
208,1641253500000,171.01,171.045,170.0175,170.2375,3381667.344375
209,1641254400000,170.2375,170.505,169.64,170.11,2726692.3287
210,1641255300000,170.1125,170.345,169.265,170.3025,3124043.621875
211,1641256200000,170.255,170.3,168.8325,168.96,4858189.044875
212,1641257100000,168.96,169.1775,168.055,168.4325,4234522.965575
213,1641258000000,168.4325,169.315,167.9725,169.25,5004345.059975
214,1641258900000,169.25,169.57,168.7525,169.25,3103165.9893
215,1641259800000,169.25,169.25,168.0875,168.2325,2636811.579675
216,1641260700000,168.2325,168.62,167.74,167.815,2897673.2216
217,1641261600000,167.815,168.2725,167.03,167.1625,4246805.0973
218,1641262500000,167.1625,168.0325,166.8775,167.9625,4032300.8536
219,1641263400000,167.9625,168.13,167.55,168.0325,2114780.64565
220,1641264300000,168.0325,168.19,167.5525,167.6875,1458739.15845
221,1641265200000,167.6875,167.93,167.07,167.135,2192643.957475
222,1641266100000,167.135,167.865,166.94,167.5875,2121283.99235
223,1641267000000,167.5875,168.0,167.4375,167.96,2046940.91415
224,1641267900000,167.96,168.065,167.735,167.8325,1953626.784825
225,1641268800000,167.8325,168.3075,167.08,167.5075,1656946.57715
226,1641269700000,167.5075,167.99,167.395,167.9775,762477.206825
227,1641270600000,167.9825,168.18,167.025,167.195,2254629.098925
228,1641271500000,167.195,167.4525,166.47,166.785,2980087.491175
229,1641272400000,166.785,167.63,166.5825,167.4275,1636981.2677
230,1641273300000,167.4275,168.1675,167.4275,167.9175,3158012.62815
231,1641274200000,167.9175,167.97,167.005,167.085,1736522.372875
232,1641275100000,167.085,167.525,166.7725,167.4875,2163999.1938
233,1641276000000,167.4875,167.9075,167.045,167.765,1398181.606025
234,1641276900000,167.765,167.9925,167.465,167.93,692767.809225
235,1641277800000,167.9275,168.1625,167.715,168.0375,3410659.04445
236,1641278700000,168.0375,168.1,167.4975,167.9775,991763.5562
237,1641279600000,167.9775,168.225,167.815,167.9625,2227411.075425
238,1641280500000,167.9625,168.6825,167.87,168.2975,2247479.86315
239,1641281400000,168.2975,168.6175,167.565,167.83,3305886.417775
240,1641282300000,167.8675,169.2625,167.5125,169.1475,5523162.561325
241,1641283200000,169.1475,169.4325,168.405,169.345,4025780.051825
242,1641284100000,169.345,169.4,168.78,169.1525,1589896.926825
243,1641285000000,169.1525,169.67,168.695,168.7675,1513175.358725
244,1641285900000,168.7725,168.8225,168.4225,168.6925,746999.13505
245,1641286800000,168.705,168.9275,167.985,168.615,5398282.49315
246,1641287700000,168.615,169.0,167.8775,167.9725,3851467.276925
247,1641288600000,167.98,168.0475,167.53,167.845,729566.78815
248,1641289500000,167.845,168.0725,167.51,167.8125,731463.544425
249,1641290400000,167.7975,168.1225,167.35,167.685,1451468.9862
250,1641291300000,167.685,168.7,167.685,168.5575,1087290.9537
251,1641292200000,168.5575,168.855,168.06,168.755,1590951.677275
252,1641293100000,168.755,170.505,168.59,169.985,21068598.359275
253,1641294000000,169.995,171.435,169.91,171.0625,10635854.64525
254,1641294900000,171.0625,171.78,170.695,171.11,7449776.17915
255,1641295800000,171.11,172.525,170.89,171.8625,7244617.666425
256,1641296700000,171.8625,172.08,171.3675,171.6875,2024445.744475
257,1641297600000,171.6925,172.18,170.885,171.02,6485199.84055
258,1641298500000,171.02,171.42,170.63,170.73,2082683.501475
259,1641299400000,170.73,171.185,170.6925,170.7975,1596364.74225
260,1641300300000,170.7975,171.795,170.7975,171.78,4636899.6463
261,1641301200000,171.78,172.35,170.8475,170.915,4788931.5633
262,1641302100000,170.915,171.6575,170.8,171.525,2929228.84875
263,1641303000000,171.525,171.7725,171.1625,171.3175,1675437.4308
264,1641303900000,171.3175,172.1875,171.2525,171.6025,1368475.561275
265,1641304800000,171.6025,172.2075,171.3025,171.5725,1465734.3077
266,1641305700000,171.5725,172.875,171.57,172.1325,3431117.661425
267,1641306600000,172.1325,172.875,172.1175,172.625,2197574.577225
268,1641307500000,172.6225,173.5,172.59,173.05,3836585.984775
269,1641308400000,173.05,173.9,173.0475,173.5675,9181431.43035
270,1641309300000,173.5675,173.775,172.8175,173.185,9731739.3679
271,1641310200000,173.185,173.2075,171.9,171.9975,2721606.04575
272,1641311100000,171.9975,172.7525,171.6025,172.2575,2834874.70815
273,1641312000000,172.2575,172.6275,171.7525,172.01,8302857.28395
274,1641312900000,172.01,172.115,171.0025,171.1575,4329087.58475
275,1641313800000,171.1575,172.055,171.115,171.8675,1758532.34105
276,1641314700000,171.8675,172.1425,171.57,171.57,1505437.33535
277,1641315600000,171.57,171.6025,170.7575,171.1025,2037878.221625
278,1641316500000,171.1025,171.7525,171.0825,171.45,1419104.174225
279,1641317400000,171.45,171.89,171.1875,171.59,1200711.599475
280,1641318300000,171.5925,171.765,170.0625,170.2325,2375953.229175
281,1641319200000,170.2325,170.9325,170.2325,170.6825,2360287.682075
282,1641320100000,170.6825,170.845,169.455,169.51,2315845.92375
283,1641321000000,169.51,169.56,168.2025,168.6875,7141462.210225
284,1641321900000,168.6875,168.705,166.8475,167.55,10334982.551875
285,1641322800000,167.55,169.655,167.1675,169.265,8036130.122575
286,1641323700000,169.265,169.5425,168.3575,168.7,3472034.29845
287,1641324600000,168.7,169.0675,167.98,168.4525,2740643.6234
288,1641325500000,168.4525,168.8475,168.0125,168.5825,1640645.4397
289,1641326400000,168.5825,169.1125,168.1625,168.855,1628775.906725
290,1641327300000,168.855,169.51,168.8275,169.4375,1416723.52695
291,1641328200000,169.4375,169.5475,168.9725,169.0525,1710137.9705
292,1641329100000,169.0525,169.33,168.645,168.6875,1337342.335175
293,1641330000000,168.6875,169.1375,168.645,169.0825,654906.140875
294,1641330900000,169.0825,169.0825,168.245,168.6575,1407602.0395
295,1641331800000,168.6575,169.1225,168.525,169.045,1458833.590875
296,1641332700000,169.045,169.295,168.82,169.07,1032734.457575
297,1641333600000,169.07,169.1225,168.7025,168.73,928384.942675
298,1641334500000,168.73,168.84,168.18,168.5525,2203922.095275
299,1641335400000,168.5525,169.1725,168.5175,169.1675,1701324.06715
300,1641336300000,169.1675,169.2475,168.575,168.9275,1296822.35235
301,1641337200000,168.925,169.0125,168.3325,168.34,2017112.440275
302,1641338100000,168.34,168.8725,168.0225,168.8175,1371945.444875
303,1641339000000,168.8175,168.91,167.5475,167.66,1763281.511725
304,1641339900000,167.66,168.4875,167.5475,167.7975,1396217.818025
305,1641340800000,167.7975,168.38,167.1925,168.2475,4243562.051925
306,1641341700000,168.2475,168.5775,167.47,167.6675,2084889.332625
307,1641342600000,167.6675,168.6225,167.61,168.3175,1711583.5956
308,1641343500000,168.3175,169.0,168.2875,168.9625,1599988.566925
309,1641344400000,168.9625,168.97,168.1075,168.4525,1277938.9698
310,1641345300000,168.4525,168.58,167.815,168.0675,1762866.70435
311,1641346200000,168.0675,168.1875,167.68,168.1075,1406874.762675
312,1641347100000,168.1075,168.19,167.265,167.305,2389737.162425
313,1641348000000,167.305,167.9275,167.2825,167.9175,1825611.648075
314,1641348900000,167.9175,168.3525,167.9025,168.135,1662863.609425
315,1641349800000,168.135,168.6,168.11,168.5275,1839104.515225
316,1641350700000,168.5275,168.6425,168.3975,168.47,417554.6341
317,1641351600000,168.47,169.1175,168.435,168.94,1464929.4351
318,1641352500000,168.94,169.255,168.69,168.98,2339368.2988
319,1641353400000,168.98,169.225,168.94,169.065,1795750.819175
320,1641354300000,169.065,169.3225,168.99,169.1875,1090789.433325
321,1641355200000,169.1875,169.2875,168.96,169.145,965272.25925
322,1641356100000,169.145,169.3675,169.0175,169.3675,1054006.275325
323,1641357000000,169.3675,169.38,168.6725,168.6725,2153715.578175
324,1641357900000,168.6725,169.1325,168.29,168.6625,5939729.754675
325,1641358800000,168.6625,168.6625,168.125,168.38,2188165.7622
326,1641359700000,168.38,168.78,168.2575,168.6975,1756484.619425
327,1641360600000,168.6975,168.78,168.37,168.4725,1101613.886725
328,1641361500000,168.4725,169.1075,168.4275,169.005,1212287.056725
329,1641362400000,169.005,169.22,168.65,169.14,1269006.213125
330,1641363300000,169.14,169.4725,169.1325,169.37,1533479.07475
331,1641364200000,169.375,169.805,169.355,169.6425,780914.22575
332,1641365100000,169.6425,170.145,169.6075,170.13,1492325.9272
333,1641366000000,170.13,170.4925,169.7325,170.4125,1095223.1672
334,1641366900000,170.4125,170.4125,169.715,169.9275,1334242.25965
335,1641367800000,169.925,169.93,169.47,169.55,1256471.521675
336,1641368700000,169.55,169.98,169.4825,169.92,674962.050925
337,1641369600000,169.92,170.1325,169.0775,169.1775,2098095.13075
338,1641370500000,169.1775,169.4625,169.12,169.39,445489.39895
339,1641371400000,169.39,169.9975,169.33,169.925,965360.600575
340,1641372300000,169.925,170.0,169.725,169.8225,5361429.5353
341,1641373200000,169.83,170.0,169.6975,169.7925,2046162.09285
342,1641374100000,169.7925,170.0,169.6325,169.9325,1576301.97845
343,1641375000000,169.9325,170.42,169.895,170.415,2441316.876375
344,1641375900000,170.415,170.895,170.38,170.855,2166963.1936
345,1641376800000,170.855,171.3475,170.595,170.705,1880091.379175
346,1641377700000,170.705,170.705,170.0125,170.215,2457678.83965
347,1641378600000,170.215,170.4325,169.675,169.81,2430549.0016
348,1641379500000,169.81,170.7975,169.81,170.695,1869864.30705
349,1641380400000,170.695,170.84,169.8325,169.87,1049848.11575
350,1641381300000,169.87,170.0575,168.9875,169.245,3867612.775425
351,1641382200000,169.245,169.3,168.1225,168.3875,3501893.34875
352,1641383100000,168.385,168.8075,167.9775,168.4875,3583888.476325
353,1641384000000,168.4875,168.98,168.23,168.4275,2190700.017625
354,1641384900000,168.4275,168.57,167.5775,168.2025,3284639.3941
355,1641385800000,168.2025,168.255,167.5,167.9625,2745047.6755
356,1641386700000,167.9625,168.735,167.53,168.7225,3065431.890725
357,1641387600000,168.7225,168.82,168.0175,168.2375,2288623.5863
358,1641388500000,168.2375,169.2,168.075,169.1225,2455547.085825
359,1641389400000,169.1225,169.3225,168.5325,168.5475,2418571.948875
360,1641390300000,168.5475,168.6325,168.07,168.5775,1260449.178725
361,1641391200000,168.5775,168.695,168.1325,168.3075,1063256.196575
362,1641392100000,168.3075,168.3625,168.01,168.36,876226.280825
363,1641393000000,168.36,169.0225,167.5225,167.9675,5021859.162425
364,1641393900000,167.9675,168.545,167.4225,168.29,5412502.23575
365,1641394800000,168.29,169.21,168.165,168.7875,7934175.59745
366,1641395700000,168.7875,169.335,168.5075,169.22,1733329.3353
367,1641396600000,169.1675,169.2175,168.3175,168.5,2448238.197
368,1641397500000,168.5,168.58,167.945,168.335,1467142.7181
369,1641398400000,168.335,168.43,167.5975,168.045,2846593.9084
370,1641399300000,168.045,168.65,168.045,168.635,2109929.171675
371,1641400200000,168.635,168.635,167.675,167.69,1177105.046075
372,1641401100000,167.69,167.94,167.5625,167.72,1915409.3871
373,1641402000000,167.72,168.1425,167.65,167.775,2050732.210725
374,1641402900000,167.765,167.9125,167.51,167.7225,2287063.2208
375,1641403800000,167.7225,167.73,166.5225,166.6575,5541339.240025
376,1641404700000,166.6575,166.91,163.085,163.5875,20134155.3554
377,1641405600000,163.5875,164.4,162.52,163.845,21588688.133575
378,1641406500000,163.765,164.75,162.7625,164.4125,6566454.481225
379,1641407400000,164.3525,165.4725,163.735,164.285,6427051.580175
380,1641408300000,164.285,164.825,163.765,163.8725,2660179.711225
381,1641409200000,163.8725,164.3675,161.82,162.14,6987385.896475
382,1641410100000,162.135,163.0,161.6,162.0425,8996699.881675
383,1641411000000,162.0425,162.425,160.5425,160.55,6356596.84295
384,1641411900000,160.54,160.6675,157.61,158.65,28837691.632325
385,1641412800000,158.6325,159.8,155.0,157.6075,19233987.22595
386,1641413700000,157.6075,159.21,157.1,158.0875,9188385.423425
387,1641414600000,158.07,159.2525,157.6425,158.3025,5882137.426575
388,1641415500000,158.3025,158.5925,155.85,156.2925,6538682.99515
389,1641416400000,156.33,158.3025,156.0,157.9475,11012390.3642
390,1641417300000,157.9475,158.0575,155.815,156.3825,4159742.515575
391,1641418200000,156.3825,156.755,153.885,154.5575,16349619.16485
392,1641419100000,154.555,155.37,153.325,153.385,18283720.948925
393,1641420000000,153.385,154.2875,151.355,151.545,10908999.034875
394,1641420900000,151.545,152.2025,149.53,149.82,15087637.625575
395,1641421800000,149.815,153.2875,144.4225,152.62,26754816.2954
396,1641422700000,152.575,154.0,150.65,151.5575,19216615.014025
397,1641423600000,151.5575,154.49,151.08,154.245,9107520.28745
398,1641424500000,154.24,155.585,153.5625,154.885,9312199.021475
399,1641425400000,154.885,155.5875,154.2825,155.5875,3899225.774
400,1641426300000,155.5875,156.065,154.1675,154.455,5275097.5789
401,1641427200000,154.455,154.48,152.725,154.0125,6449976.846
402,1641428100000,154.0125,154.545,152.6975,153.7225,4271122.46785
403,1641429000000,153.7225,154.7725,153.4375,154.195,3218597.2037
404,1641429900000,154.195,154.615,153.5,154.31,3662375.393425
405,1641430800000,154.31,154.3725,153.04,153.65,3607758.12845
406,1641431700000,153.65,154.15,152.9175,153.1975,3101136.006425
407,1641432600000,153.1975,153.425,152.645,153.2075,2873466.56305
408,1641433500000,153.2075,153.355,151.49,152.455,5423526.339475
409,1641434400000,152.455,152.66,151.41,151.415,4155242.7556
410,1641435300000,151.415,151.675,150.4625,150.8125,4805389.20205
411,1641436200000,150.81,152.105,150.7075,152.1,2916252.0832
412,1641437100000,152.1,152.3475,150.6675,150.8325,2248584.3213
413,1641438000000,150.8325,151.35,150.0125,150.8025,3012733.1228
414,1641438900000,150.8025,150.9025,150.0025,150.155,3130815.32985
415,1641439800000,150.175,151.0325,149.6,150.35,2765225.091875
416,1641440700000,150.36,150.66,147.9025,148.025,8972921.585875
417,1641441600000,148.01,149.795,147.3675,149.7275,10995122.786825
418,1641442500000,149.7275,150.6225,148.3275,148.345,4611663.8173
419,1641443400000,148.345,149.4025,146.985,147.9,10697133.571975
420,1641444300000,147.9,149.795,147.11,149.3375,8449825.4347
421,1641445200000,149.3425,150.0,148.54,149.8025,4989858.70435
422,1641446100000,149.8025,150.865,149.63,150.5875,2668624.036175
423,1641447000000,150.5875,150.5875,148.4125,148.67,5423323.232075
424,1641447900000,148.655,149.7025,148.655,149.2375,3253569.366625
425,1641448800000,149.2375,149.635,148.5775,149.5825,3403358.46135
