,time,open,high,low,close,volume
61,1641121200000,47207.0,47300.0,47179.0,47282.0,9316540.0485
62,1641122100000,47282.0,47355.0,47266.0,47322.0,6605487.4675
63,1641123000000,47322.0,47404.0,47285.0,47285.0,15501928.7849
64,1641123900000,47285.0,47286.0,47225.0,47257.0,8100525.1094
65,1641124800000,47257.0,47270.0,47035.0,47120.0,30139364.4732
66,1641125700000,47120.0,47209.0,47098.0,47167.0,9661134.525
67,1641126600000,47167.0,47474.0,47153.0,47322.0,38856824.7417
68,1641127500000,47322.0,47380.0,47289.0,47307.0,15170773.0061
69,1641128400000,47307.0,47318.0,47147.0,47147.0,11073371.1488
70,1641129300000,47147.0,47275.0,47103.0,47263.0,18235695.9804
71,1641130200000,47263.0,47263.0,47150.0,47182.0,5888193.3694
72,1641131100000,47182.0,47186.0,47103.0,47147.0,8306270.0649
73,1641132000000,47147.0,47197.0,47110.0,47188.0,8561267.3675
74,1641132900000,47188.0,47199.0,47029.0,47069.0,16873987.7103
75,1641133800000,47069.0,47179.0,47069.0,47154.0,16435576.7482
76,1641134700000,47154.0,47179.0,47113.0,47133.0,5887046.8481
77,1641135600000,47133.0,47345.0,47087.0,47306.0,25292175.5356
78,1641136500000,47306.0,47324.0,47198.0,47201.0,10801717.7075
79,1641137400000,47201.0,47226.0,47119.0,47217.0,12162484.1873
80,1641138300000,47217.0,47396.0,47217.0,47356.0,23992128.9195
81,1641139200000,47356.0,47497.0,47300.0,47444.0,35127380.3228
82,1641140100000,47444.0,47491.0,47375.0,47435.0,15131996.6681
83,1641141000000,47435.0,47686.0,47435.0,47576.0,39012357.2227
84,1641141900000,47575.0,47933.0,47574.0,47822.0,65562448.8134
85,1641142800000,47822.0,48080.0,47562.0,47590.0,122919723.9232
86,1641143700000,47590.0,47719.0,47526.0,47669.0,35576460.651
87,1641144600000,47669.0,47700.0,47543.0,47618.0,15835343.4415
88,1641145500000,47618.0,47627.0,47349.0,47429.0,34830073.7292
89,1641146400000,47429.0,47430.0,47250.0,47279.0,37243727.5834
90,1641147300000,47279.0,47324.0,46841.0,46950.0,57591928.179
91,1641148200000,46950.0,47000.0,46650.0,46915.0,89240038.775
92,1641149100000,46915.0,47086.0,46875.0,47063.0,35013165.001
93,1641150000000,47063.0,47222.0,46984.0,47069.0,37893670.5588
94,1641150900000,47069.0,47118.0,46866.0,46928.0,22290019.2222
95,1641151800000,46928.0,47010.0,46861.0,46954.0,13879623.052
96,1641152700000,46954.0,46992.0,46916.0,46923.0,9361920.4992
97,1641153600000,46923.0,47066.0,46842.0,47054.0,18308218.8265
98,1641154500000,47054.0,47065.0,46974.0,47051.0,6905825.4841
99,1641155400000,47051.0,47055.0,46918.0,46975.0,9210959.0809
100,1641156300000,46975.0,47054.0,46933.0,47029.0,6644597.7223
101,1641157200000,47029.0,47189.0,46938.0,47172.0,24060872.2046
102,1641158100000,47172.0,47172.0,47056.0,47072.0,12684289.121
103,1641159000000,47072.0,47171.0,47069.0,47077.0,8914833.6093
104,1641159900000,47078.0,47078.0,47010.0,47036.0,6154730.372
105,1641160800000,47036.0,47208.0,47035.0,47208.0,9150584.5304
106,1641161700000,47208.0,47208.0,47130.0,47174.0,8271674.5222
107,1641162600000,47174.0,47428.0,47174.0,47408.0,25295807.9318
108,1641163500000,47408.0,47409.0,47261.0,47283.0,11701495.0373
109,1641164400000,47283.0,47450.0,47283.0,47345.0,24930553.3824
110,1641165300000,47345.0,47431.0,47291.0,47422.0,16687342.8155
111,1641166200000,47422.0,47500.0,47333.0,47371.0,23121063.5491
112,1641167100000,47371.0,47409.0,47318.0,47319.0,8865173.3638
113,1641168000000,47319.0,47319.0,47161.0,47164.0,28948992.7661
114,1641168900000,47164.0,47274.0,47164.0,47192.0,13810784.0332
115,1641169800000,47192.0,47196.0,47083.0,47162.0,9946632.5357
116,1641170700000,47162.0,47217.0,47060.0,47067.0,13557051.3772
117,1641171600000,47067.0,47103.0,47050.0,47061.0,13607990.0489
118,1641172500000,47061.0,47108.0,46962.0,47052.0,16376243.6301
119,1641173400000,47052.0,47097.0,46993.0,46993.0,8896577.4375
120,1641174300000,46993.0,47151.0,46979.0,47130.0,10794180.8386
121,1641175200000,47130.0,47130.0,46903.0,46941.0,20427633.532
122,1641176100000,46941.0,47020.0,46890.0,47006.0,8892367.8283
123,1641177000000,47006.0,47061.0,46977.0,46998.0,5977197.7945
124,1641177900000,46998.0,47042.0,46871.0,47021.0,17705927.6376
