,time,open,high,low,close,volume
77,1641445200000,1.219925,1.232325,1.212965,1.219095,3933533.3217
78,1641448800000,1.219115,1.227205,1.20824,1.217295,4162457.653445
79,1641452400000,1.217295,1.22528,1.21122,1.222455,3364588.05436
80,1641456000000,1.222455,1.225085,1.20582,1.2172,6532802.60227
81,1641459600000,1.2172,1.21869,1.19232,1.19718,5636627.65499
82,1641463200000,1.19718,1.219035,1.1971,1.21392,6733109.69228
83,1641466800000,1.21392,1.217305,1.19666,1.20395,4905527.93896
84,1641470400000,1.20373,1.21269,1.18566,1.211845,4947784.525485
85,1641474000000,1.211845,1.24027,1.211845,1.23278,9825127.306465
86,1641477600000,1.23278,1.250425,1.224845,1.23055,14259660.53467
87,1641481200000,1.23059,1.237085,1.2195,1.232035,4854716.595065
88,1641484800000,1.23216,1.241915,1.22405,1.23569,5519395.49836
89,1641488400000,1.23569,1.24409,1.232725,1.238725,3844569.267725
90,1641492000000,1.238725,1.255645,1.23738,1.25313,6438480.26015
91,1641495600000,1.253405,1.25346,1.238645,1.2472,3867011.014965
92,1641499200000,1.2472,1.296185,1.24656,1.29404,11931945.15264
93,1641502800000,1.29404,1.296165,1.270495,1.272365,11875886.92223
94,1641506400000,1.272305,1.285855,1.2669,1.282805,3456801.38951
95,1641510000000,1.282805,1.28527,1.27378,1.279445,4134676.63442
96,1641513600000,1.279445,1.28536,1.26348,1.268525,8618875.631615
97,1641517200000,1.26858,1.277815,1.260215,1.26706,3636406.71882
98,1641520800000,1.26706,1.268385,1.25406,1.25622,3817478.00196
99,1641524400000,1.25622,1.258465,1.20275,1.2065,12852229.58195
100,1641528000000,1.20659,1.23948,1.19498,1.231665,23887741.903475
101,1641531600000,1.23173,1.23541,1.207235,1.22012,20338879.83768
102,1641535200000,1.22012,1.22045,1.19696,1.20077,14542910.63877
103,1641538800000,1.20077,1.21249,1.18935,1.20843,13433080.368045
104,1641542400000,1.20819,1.24787,1.203345,1.229295,14854104.349375
105,1641546000000,1.229295,1.23978,1.226895,1.234495,7465035.91695
106,1641549600000,1.234495,1.237525,1.22225,1.22263,3138232.90406
107,1641553200000,1.22292,1.240925,1.22172,1.23231,3704765.235425
108,1641556800000,1.23233,1.2498,1.23203,1.23663,3754080.14701
109,1641560400000,1.23666,1.2478,1.19653,1.210105,11368770.99539
110,1641564000000,1.210375,1.23224,1.20759,1.228275,10368493.04397
111,1641567600000,1.228275,1.228685,1.18949,1.20956,8500664.24222
112,1641571200000,1.20956,1.240645,1.192885,1.23693,13252363.36911
113,1641574800000,1.23693,1.24068,1.22343,1.23159,4373568.10711
114,1641578400000,1.23159,1.23358,1.21175,1.21878,3551046.284885
115,1641582000000,1.21878,1.22805,1.20979,1.224915,4493087.39056
116,1641585600000,1.224915,1.231255,1.21686,1.22592,4692965.816215
117,1641589200000,1.22592,1.22916,1.22239,1.224265,2732165.824675
118,1641592800000,1.224265,1.224795,1.206535,1.21044,3458027.96451
119,1641596400000,1.21044,1.214085,1.20141,1.20945,3990805.27419
120,1641600000000,1.20947,1.228815,1.206485,1.22666,6406117.0358
121,1641603600000,1.226345,1.234465,1.21869,1.22139,3987677.944205
122,1641607200000,1.22139,1.22324,1.21334,1.22172,2270729.905315
123,1641610800000,1.22172,1.2267,1.211515,1.22317,2761270.401925
124,1641614400000,1.22317,1.23315,1.21727,1.22734,2582624.836975
125,1641618000000,1.22734,1.23261,1.224335,1.23113,2685135.93649
126,1641621600000,1.23113,1.23305,1.221155,1.230325,2720944.805925
127,1641625200000,1.230325,1.24213,1.22886,1.237145,3297574.737715
128,1641628800000,1.237145,1.244695,1.236915,1.239055,3210104.332895
129,1641632400000,1.239055,1.25422,1.23698,1.25209,4086851.380085
130,1641636000000,1.25209,1.252785,1.233235,1.240145,2880528.57941
131,1641639600000,1.240145,1.242635,1.233535,1.237385,4078701.161095
132,1641643200000,1.237385,1.245705,1.229085,1.23349,3204330.848145
133,1641646800000,1.23349,1.238315,1.228715,1.23129,4191887.49102
134,1641650400000,1.23129,1.23604,1.223365,1.22431,2661091.554625
135,1641654000000,1.22432,1.22666,1.21,1.215445,6932468.64724
136,1641657600000,1.215445,1.224875,1.200005,1.201865,7113131.484225
137,1641661200000,1.201865,1.20591,1.1514,1.15501,27811343.43214
138,1641664800000,1.155015,1.17275,1.124795,1.13285,17480991.35842
139,1641668400000,1.13284,1.153715,1.129415,1.14374,7427941.285565
140,1641672000000,1.14374,1.15547,1.134575,1.14613,8338101.091975
141,1641675600000,1.14613,1.19588,1.14358,1.186475,7166377.769
142,1641679200000,1.186475,1.233445,1.18393,1.21067,13304543.446895
143,1641682800000,1.21067,1.212585,1.180125,1.18215,5135138.133485
144,1641686400000,1.18215,1.197325,1.173065,1.194115,6678378.494185
145,1641690000000,1.1941,1.19599,1.179085,1.184945,2833775.385135
146,1641693600000,1.184945,1.19945,1.183335,1.19311,3184604.29351
147,1641697200000,1.19311,1.19327,1.173685,1.175585,5768011.775655
148,1641700800000,1.175585,1.18827,1.174895,1.18759,2279109.766345
149,1641704400000,1.18759,1.189495,1.175585,1.177735,3245100.088725
150,1641708000000,1.177735,1.1868,1.173355,1.18011,1736620.631365
151,1641711600000,1.18011,1.184805,1.17215,1.177595,2161953.08503
152,1641715200000,1.177595,1.18313,1.16358,1.165835,3349411.27282
153,1641718800000,1.166025,1.17443,1.157365,1.161095,3538919.19187
154,1641722400000,1.161095,1.169455,1.152,1.164,4049857.167735
155,1641726000000,1.164,1.17497,1.16009,1.163665,3508034.65594
156,1641729600000,1.163665,1.17073,1.156265,1.16446,5080559.622665
157,1641733200000,1.16446,1.168,1.15355,1.15508,4110087.496825
158,1641736800000,1.15508,1.17082,1.15507,1.160205,4197681.736825
159,1641740400000,1.1602,1.16316,1.14731,1.16213,4868582.248635
160,1641744000000,1.162155,1.189805,1.15774,1.189805,5672312.1745
161,1641747600000,1.189805,1.19612,1.18211,1.189445,4078178.73866
162,1641751200000,1.189445,1.19963,1.18401,1.18615,3499386.695785
163,1641754800000,1.18614,1.205645,1.18396,1.201005,4906426.28455
164,1641758400000,1.201005,1.20595,1.19199,1.19239,3137208.460665
165,1641762000000,1.19239,1.199475,1.17969,1.182725,4939351.741025
166,1641765600000,1.182725,1.193875,1.179855,1.18227,2803333.87595
167,1641769200000,1.18227,1.186015,1.167775,1.170945,3353905.354805
168,1641772800000,1.170945,1.18145,1.16265,1.16395,3907451.550415
169,1641776400000,1.16395,1.16888,1.161245,1.16779,2598918.321675
170,1641780000000,1.16779,1.17,1.155855,1.16579,2216045.12269
171,1641783600000,1.16579,1.16598,1.15706,1.16244,2744779.44556
172,1641787200000,1.16218,1.17449,1.16074,1.17153,2509096.73851
173,1641790800000,1.17153,1.180795,1.16795,1.17823,3679939.487955
174,1641794400000,1.178235,1.178375,1.167985,1.1762,2041051.780525
175,1641798000000,1.1762,1.179675,1.17264,1.17703,1796675.85717
176,1641801600000,1.17703,1.17888,1.163905,1.168715,2132588.74142
177,1641805200000,1.168715,1.1716,1.164545,1.16797,1198540.08954
178,1641808800000,1.16798,1.177775,1.164,1.165945,2982961.658325
179,1641812400000,1.165945,1.166675,1.147585,1.152,4587552.315295
180,1641816000000,1.151965,1.154405,1.12,1.1211,8080685.5688
181,1641819600000,1.1211,1.12816,1.11029,1.11284,15595016.99809
182,1641823200000,1.11284,1.129715,1.06869,1.119155,23726120.14181
183,1641826800000,1.119155,1.12111,1.098075,1.112955,9130652.45608
184,1641830400000,1.11304,1.138495,1.10713,1.132825,9811255.755895
185,1641834000000,1.132825,1.137005,1.090895,1.10815,10005117.666085
186,1641837600000,1.10815,1.126055,1.10704,1.122555,4570962.28041
187,1641841200000,1.122555,1.13082,1.111085,1.11537,2843156.356455
188,1641844800000,1.11537,1.13124,1.10837,1.12886,3224679.894145
189,1641848400000,1.12886,1.144595,1.12694,1.135445,5163251.345105
190,1641852000000,1.135445,1.13918,1.12296,1.130755,1998991.519805
191,1641855600000,1.130755,1.135855,1.122895,1.123185,2822813.07122
192,1641859200000,1.123185,1.138185,1.121545,1.129615,5060270.674975
193,1641862800000,1.12964,1.15928,1.12898,1.147705,4096423.600885
194,1641866400000,1.147705,1.157625,1.14342,1.15028,2135694.251135
195,1641870000000,1.15028,1.1695,1.14561,1.161395,3020892.85427
196,1641873600000,1.161395,1.164655,1.15469,1.15588,1995085.43821
197,1641877200000,1.15588,1.15783,1.15006,1.150645,1850111.616805
198,1641880800000,1.150645,1.157925,1.14714,1.151165,2000114.414115
199,1641884400000,1.151165,1.15729,1.14641,1.154805,1455308.393345
200,1641888000000,1.154805,1.168985,1.14661,1.147245,4082789.03911
201,1641891600000,1.147245,1.15194,1.1425,1.1449,2672031.118915
202,1641895200000,1.1449,1.14791,1.13397,1.136975,2518142.79067
203,1641898800000,1.136975,1.14603,1.135055,1.1426,3357380.06879
204,1641902400000,1.1426,1.15755,1.14131,1.14997,2660404.027865
205,1641906000000,1.14997,1.15835,1.146605,1.15064,3252710.883765
206,1641909600000,1.15064,1.155305,1.135275,1.14775,5482104.03045
207,1641913200000,1.14775,1.162805,1.1457,1.160205,5319040.955005
208,1641916800000,1.160205,1.190975,1.158025,1.18216,6945662.13459
209,1641920400000,1.18216,1.19576,1.173,1.1888,6104813.79204
210,1641924000000,1.188795,1.19482,1.184675,1.191155,2781501.60118
211,1641927600000,1.191115,1.191275,1.183,1.187095,2001052.33589
212,1641931200000,1.18711,1.19479,1.18428,1.188815,2594189.06982
213,1641934800000,1.188815,1.193255,1.182595,1.187275,2235683.628575
214,1641938400000,1.187275,1.188425,1.17512,1.181065,4267097.344285
215,1641942000000,1.18104,1.188555,1.178875,1.187895,1971567.852175
216,1641945600000,1.187895,1.2077,1.187415,1.19193,16661803.494165
217,1641949200000,1.19193,1.20381,1.188125,1.19821,2453827.947255
218,1641952800000,1.19821,1.204075,1.18979,1.19463,1872462.630395
219,1641956400000,1.19463,1.221045,1.190975,1.21901,4638022.003945
220,1641960000000,1.21901,1.22179,1.20746,1.2095,3142635.90727
221,1641963600000,1.2095,1.218375,1.20687,1.21819,2273196.44531
222,1641967200000,1.218225,1.21909,1.207565,1.210485,3329450.026305
223,1641970800000,1.210485,1.210485,1.19888,1.20254,2826674.337215
224,1641974400000,1.202495,1.21818,1.202115,1.216135,3645462.57031
225,1641978000000,1.216135,1.237875,1.213365,1.235015,7691995.721245
226,1641981600000,1.235015,1.2398,1.230415,1.23246,2779501.89088
227,1641985200000,1.23246,1.2583,1.232315,1.24459,6696113.29282
228,1641988800000,1.24441,1.261515,1.242835,1.25532,3709604.21333
229,1641992400000,1.256025,1.28211,1.247935,1.27793,10034910.75132
230,1641996000000,1.27793,1.280075,1.263325,1.27794,10614119.031855
231,1641999600000,1.27794,1.280785,1.259185,1.27712,6936213.70536
232,1642003200000,1.27718,1.2894,1.276785,1.281995,7503404.844635
233,1642006800000,1.281725,1.284535,1.27405,1.28203,3053469.937775
234,1642010400000,1.28203,1.28634,1.276025,1.277355,5089142.50133
235,1642014000000,1.277355,1.30084,1.26851,1.28977,23113943.03951
236,1642017600000,1.28977,1.307905,1.28691,1.299085,7624577.920975
237,1642021200000,1.299085,1.30457,1.29293,1.297185,2928897.96047
238,1642024800000,1.297185,1.30695,1.294745,1.30359,2664545.2663
239,1642028400000,1.303565,1.316135,1.30062,1.313675,3689251.409925
240,1642032000000,1.313675,1.3539,1.30761,1.333185,18354487.21569
241,1642035600000,1.333185,1.354815,1.327795,1.32944,5162907.398325
242,1642039200000,1.329575,1.332555,1.30881,1.3108,3603620.96929
243,1642042800000,1.3108,1.314715,1.292465,1.29627,5528866.918375
244,1642046400000,1.29627,1.315145,1.293545,1.294345,15840067.316905
245,1642050000000,1.294345,1.295,1.2776,1.283835,10882762.07641
246,1642053600000,1.28383,1.29524,1.281185,1.289015,2304274.165355
247,1642057200000,1.289015,1.296815,1.283525,1.288895,1606230.85512
248,1642060800000,1.288895,1.30817,1.286105,1.304425,2159338.316425
249,1642064400000,1.304425,1.30454,1.29128,1.295925,2935479.114905
250,1642068000000,1.295925,1.306215,1.29319,1.297915,4061101.309885
251,1642071600000,1.297915,1.3,1.2738,1.274685,5027435.05968
252,1642075200000,1.274685,1.2916,1.273815,1.290305,1985264.939705
253,1642078800000,1.290305,1.295,1.280235,1.29246,2343517.053055
254,1642082400000,1.29246,1.32354,1.289565,1.305675,9483843.651275
255,1642086000000,1.305675,1.307865,1.24888,1.268595,18660173.080475
256,1642089600000,1.268595,1.279115,1.258975,1.26558,4598608.39791
257,1642093200000,1.26558,1.267705,1.241,1.247675,6623580.939735
258,1642096800000,1.247675,1.25552,1.23872,1.242635,2705514.449195
259,1642100400000,1.242635,1.2539,1.2337,1.245905,2407232.70686
260,1642104000000,1.245905,1.253285,1.23222,1.252915,2681230.3039
261,1642107600000,1.2533,1.253565,1.242855,1.250545,2184541.674415
262,1642111200000,1.250665,1.25073,1.237965,1.239355,1702570.019405
263,1642114800000,1.239355,1.2441,1.22724,1.232525,4045644.110675
264,1642118400000,1.232525,1.25135,1.22349,1.246375,8381907.727225
265,1642122000000,1.246375,1.247995,1.23674,1.24026,1928908.515085
266,1642125600000,1.240085,1.25066,1.23081,1.247335,1795951.36285
267,1642129200000,1.247335,1.248915,1.242125,1.24589,813972.273665
268,1642132800000,1.24589,1.26146,1.245505,1.25429,1919470.22996
269,1642136400000,1.25429,1.281525,1.25288,1.280045,7889369.791235
270,1642140000000,1.280045,1.29859,1.272045,1.291665,17344961.79633
271,1642143600000,1.291755,1.3108,1.2768,1.28665,28338628.34072
272,1642147200000,1.28665,1.288095,1.25975,1.27189,6892293.885025
273,1642150800000,1.27189,1.284535,1.26792,1.2738,2472269.533795
274,1642154400000,1.27381,1.277205,1.246465,1.250485,5786290.597285
275,1642158000000,1.250485,1.252185,1.22746,1.23482,11654243.60043
276,1642161600000,1.23482,1.243095,1.21995,1.23336,5628379.11863
277,1642165200000,1.233635,1.24581,1.231375,1.238205,2732425.450245
278,1642168800000,1.238205,1.264305,1.23343,1.262805,4507751.33561
279,1642172400000,1.262815,1.275,1.254205,1.2692,6270793.585695
280,1642176000000,1.2692,1.274715,1.25771,1.269995,2956527.455935
281,1642179600000,1.269995,1.272565,1.249505,1.252695,4707833.892545
282,1642183200000,1.252695,1.264435,1.25072,1.26284,2445990.375665
283,1642186800000,1.262955,1.270995,1.25862,1.26347,1255036.02107
284,1642190400000,1.26347,1.273995,1.26276,1.269635,1462252.90618
285,1642194000000,1.269635,1.301355,1.269205,1.300385,14853480.23744
286,1642197600000,1.300385,1.31026,1.28345,1.286755,16122045.84394
287,1642201200000,1.286755,1.295005,1.27725,1.293935,5140861.543605
288,1642204800000,1.293935,1.295755,1.272335,1.284945,5715708.926235
289,1642208400000,1.284945,1.286995,1.272455,1.277455,1534735.77313
290,1642212000000,1.277455,1.281305,1.268535,1.273105,5101489.492475
291,1642215600000,1.273105,1.275,1.26973,1.270655,1527678.47122
292,1642219200000,1.270655,1.270655,1.258955,1.26253,1568595.832565
293,1642222800000,1.26253,1.274745,1.260915,1.27256,1620552.204785
294,1642226400000,1.27256,1.27294,1.259155,1.27044,4672119.317835
295,1642230000000,1.27044,1.272895,1.263225,1.272875,1124408.61173
296,1642233600000,1.272875,1.272875,1.262025,1.264,1864785.12692
297,1642237200000,1.264,1.269765,1.25929,1.26827,1157043.67648
298,1642240800000,1.26847,1.284075,1.266405,1.272825,1969778.24611
299,1642244400000,1.272825,1.273565,1.26365,1.267045,1830562.447155
300,1642248000000,1.267045,1.269675,1.251695,1.261115,2178472.410625
301,1642251600000,1.26134,1.27076,1.256275,1.270455,2213530.41681
302,1642255200000,1.270455,1.287405,1.264665,1.28147,4151598.488965
303,1642258800000,1.28147,1.287325,1.27439,1.28698,5121647.655135
304,1642262400000,1.28698,1.28835,1.27978,1.2819,2936971.1116
305,1642266000000,1.2819,1.28623,1.276885,1.28061,2831101.840275
306,1642269600000,1.28061,1.282735,1.273675,1.27976,3093991.37318
307,1642273200000,1.27976,1.30009,1.27976,1.300085,3294704.7057
308,1642276800000,1.30009,1.320175,1.29789,1.306515,16233919.348305
309,1642280400000,1.306515,1.31822,1.30619,1.307825,3978378.53737
310,1642284000000,1.307825,1.31043,1.296515,1.29849,4167332.74818
311,1642287600000,1.29849,1.304425,1.291775,1.29246,1838503.49159
312,1642291200000,1.29246,1.30585,1.286785,1.305765,4516664.50926
313,1642294800000,1.305765,1.334405,1.304995,1.318935,14830473.20821
314,1642298400000,1.319,1.34021,1.31877,1.325905,5315945.61681
315,1642302000000,1.325905,1.353055,1.325235,1.33632,7432682.328165
316,1642305600000,1.33632,1.34993,1.33245,1.34909,3878765.760205
317,1642309200000,1.34909,1.37373,1.348765,1.36885,7644454.408685
318,1642312800000,1.36885,1.379885,1.364695,1.37212,7044037.015725
319,1642316400000,1.37212,1.377365,1.356845,1.36929,5871276.12546
320,1642320000000,1.36929,1.37797,1.357625,1.36211,4690220.59961
321,1642323600000,1.36211,1.367,1.359215,1.362335,1795057.97561
322,1642327200000,1.362335,1.40039,1.362335,1.379195,11547185.120635
323,1642330800000,1.379195,1.395525,1.36932,1.3918,11058535.89637
324,1642334400000,1.3918,1.415725,1.39078,1.40805,11392844.78969
325,1642338000000,1.40804,1.410655,1.382345,1.40662,9726679.18888
326,1642341600000,1.40662,1.423995,1.406265,1.414295,9301595.400465
327,1642345200000,1.414295,1.42121,1.40397,1.41089,4801042.538905
328,1642348800000,1.41089,1.41936,1.396015,1.403825,7820672.140095
329,1642352400000,1.403825,1.41863,1.401155,1.41389,4846339.897485
330,1642356000000,1.41389,1.41968,1.40235,1.40516,3942836.89497
331,1642359600000,1.40516,1.40835,1.38651,1.391305,8718953.077235
332,1642363200000,1.39124,1.406695,1.3852,1.40008,5729951.232955
333,1642366800000,1.40008,1.40507,1.393305,1.39733,3032774.67105
334,1642370400000,1.39733,1.41565,1.39656,1.410315,5147985.480295
335,1642374000000,1.41056,1.426015,1.4051,1.412865,9845040.251275
336,1642377600000,1.412865,1.42299,1.402515,1.403945,10947498.627295
337,1642381200000,1.403945,1.405915,1.388,1.396485,4238972.235245
338,1642384800000,1.396485,1.49151,1.39095,1.483925,29397878.44772
339,1642388400000,1.483925,1.495965,1.45408,1.455485,31119507.057285
340,1642392000000,1.455455,1.47351,1.446925,1.44966,21970792.93044
341,1642395600000,1.449985,1.49476,1.437045,1.491395,25678681.562755
342,1642399200000,1.49142,1.532235,1.49125,1.52228,38353838.03079
343,1642402800000,1.52228,1.54279,1.508865,1.53255,15156248.87578
344,1642406400000,1.532475,1.544345,1.509955,1.529605,22078673.05566
345,1642410000000,1.529605,1.5586,1.52921,1.554275,22133146.04909
346,1642413600000,1.554275,1.55543,1.551985,1.55258,163270.08571
