,time,open,high,low,close,volume
49,1641171600000,47067.0,47151.0,46962.0,47130.0,49674991.9551
50,1641175200000,47130.0,47130.0,46871.0,47021.0,53003126.7924
51,1641178800000,47021.0,47098.0,46737.0,46811.0,85889212.4274
52,1641182400000,46811.0,46957.0,46765.0,46842.0,38491856.0711
53,1641186000000,46842.0,47250.0,46778.0,47104.0,110617609.6352
54,1641189600000,47104.0,47129.0,46894.0,46947.0,38077009.5654
55,1641193200000,46947.0,47090.0,46877.0,47066.0,28229649.5731
56,1641196800000,47066.0,47149.0,46933.0,46990.0,40397797.1003
57,1641200400000,46990.0,47105.0,46782.0,46993.0,109403942.8741
58,1641204000000,46993.0,47270.0,46993.0,47138.0,119313889.101
59,1641207600000,47138.0,47459.0,47138.0,47394.0,96920981.417
60,1641211200000,47394.0,47609.0,47191.0,47213.0,118507876.5636
61,1641214800000,47213.0,47367.0,47137.0,47181.0,78221972.9529
62,1641218400000,47181.0,47298.0,46805.0,46881.0,233782727.5892
63,1641222000000,46881.0,47023.0,46591.0,46693.0,182896479.1139
64,1641225600000,46693.0,46793.0,46275.0,46495.0,237788955.9316
65,1641229200000,46495.0,46798.0,46413.0,46577.0,107607421.5778
66,1641232800000,46577.0,46729.0,46415.0,46467.0,105803940.1926
67,1641236400000,46467.0,46644.0,46356.0,46371.0,82519713.333
68,1641240000000,46371.0,46409.0,45700.0,45912.0,296781296.1859
69,1641243600000,45912.0,46267.0,45819.0,45994.0,131229783.8131
70,1641247200000,45994.0,46452.0,45979.0,46223.0,120522618.7701
71,1641250800000,46223.0,46580.0,46174.0,46442.0,105603863.9433
72,1641254400000,46442.0,46566.0,46156.0,46249.0,141717728.4769
73,1641258000000,46249.0,46416.0,46055.0,46078.0,80200831.4373
74,1641261600000,46078.0,46277.0,45961.0,46119.0,119953799.8553
75,1641265200000,46118.0,46388.0,46020.0,46330.0,118347600.0969
76,1641268800000,46330.0,46425.0,46038.0,46114.0,85321437.4185
77,1641272400000,46114.0,46311.0,46041.0,46172.0,64341543.169
78,1641276000000,46172.0,46400.0,46081.0,46385.0,71495504.5939
79,1641279600000,46385.0,46599.0,46331.0,46560.0,117309749.8148
80,1641283200000,46560.0,46685.0,46416.0,46504.0,143783043.9127
81,1641286800000,46504.0,46596.0,46305.0,46371.0,107460321.0043
82,1641290400000,46371.0,46748.0,46308.0,46636.0,145848457.7052
83,1641294000000,46637.0,46760.0,46633.0,46737.0,129846595.4847
84,1641297600000,46737.0,46764.0,46491.0,46657.0,86409244.4828
85,1641301200000,46657.0,47065.0,46420.0,46980.0,323029956.7477
86,1641304800000,46980.0,47500.0,46827.0,47341.0,327771453.8682
87,1641308400000,47341.0,47550.0,46854.0,46929.0,291202506.4417
88,1641312000000,46929.0,46938.0,46625.0,46774.0,257818815.7615
89,1641315600000,46774.0,46997.0,46514.0,46557.0,155360843.9309
90,1641319200000,46558.0,46717.0,45471.0,45731.0,506778808.3304
91,1641322800000,45726.0,46476.0,45574.0,46051.0,387895004.6678
92,1641326400000,46051.0,46440.0,45958.0,46277.0,145577860.891
93,1641330000000,46277.0,46327.0,46032.0,46233.0,74310630.2046
94,1641333600000,46233.0,46246.0,45975.0,46154.0,81047534.0734
95,1641337200000,46154.0,46162.0,45757.0,45842.0,139688879.8567
96,1641340800000,45842.0,46300.0,45717.0,46272.0,129823228.8945
97,1641344400000,46272.0,46344.0,46126.0,46127.0,80013647.4364
98,1641348000000,46127.0,46429.0,46126.0,46313.0,71100564.353
99,1641351600000,46313.0,46602.0,46312.0,46434.0,83388096.7364
100,1641355200000,46434.0,46544.0,46372.0,46432.0,58592214.5307
101,1641358800000,46432.0,46432.0,46248.0,46316.0,52839559.9854
102,1641362400000,46316.0,46490.0,46264.0,46479.0,44136592.9759
103,1641366000000,46479.0,46507.0,46362.0,46428.0,54285233.2078
104,1641369600000,46428.0,46730.0,46285.0,46664.0,177093247.9806
105,1641373200000,46664.0,46966.0,46600.0,46880.0,155791922.668
106,1641376800000,46880.0,47090.0,46729.0,46830.0,143123820.1371
107,1641380400000,46832.0,46850.0,46088.0,46282.0,253635734.1223
108,1641384000000,46282.0,46347.0,45890.0,46230.0,243533194.317
109,1641387600000,46230.0,46488.0,46122.0,46447.0,184438748.8203
110,1641391200000,46447.0,46845.0,46148.0,46728.0,381595785.9574
111,1641394800000,46728.0,46836.0,46390.0,46638.0,185430593.4156
112,1641398400000,46638.0,46676.0,46281.0,46308.0,124024458.8935
113,1641402000000,46308.0,46475.0,45957.0,46011.0,174429308.0554
114,1641405600000,46011.0,46451.0,45529.0,45927.0,627478131.518
115,1641409200000,45927.0,46125.0,44360.0,44659.0,758109090.7606
116,1641412800000,44653.0,44824.0,43700.0,43971.0,787163132.503
117,1641416400000,43992.0,44329.0,43394.0,43602.0,423159401.5364
118,1641420000000,43603.0,43772.0,42500.0,43432.0,552089711.6079
119,1641423600000,43432.0,43693.0,43235.0,43446.0,246300308.6796
120,1641427200000,43445.0,43761.0,43271.0,43680.0,167417144.8973
121,1641430800000,43680.0,43789.0,43283.0,43543.0,105800591.7813
122,1641434400000,43543.0,43612.0,43134.0,43264.0,93223602.4032
123,1641438000000,43264.0,43320.0,42824.0,42840.0,176698922.7476
124,1641441600000,42840.0,43164.0,42591.0,43028.0,227658866.9628
125,1641445200000,43028.0,43257.0,42781.0,43047.0,155244713.4584
126,1641448800000,43047.0,43236.0,42909.0,43100.0,76697922.6056
127,1641452400000,43100.0,43278.0,42997.0,43250.0,114779521.9223
128,1641456000000,43250.0,43275.0,42926.0,43068.0,150313396.4115
129,1641459600000,43068.0,43097.0,42401.0,42604.0,270727156.7071
130,1641463200000,42604.0,42962.0,42570.0,42888.0,164045647.0312
131,1641466800000,42888.0,42984.0,42698.0,42885.0,110395878.5343
132,1641470400000,42885.0,43075.0,42641.0,43072.0,132082108.3318
133,1641474000000,43072.0,43200.0,42903.0,43149.0,140662235.1302
134,1641477600000,43149.0,43247.0,42771.0,42804.0,193868695.9656
135,1641481200000,42804.0,43032.0,42662.0,42957.0,164684057.3833
136,1641484800000,42957.0,43121.0,42763.0,42890.0,134109276.6625
137,1641488400000,42890.0,43188.0,42809.0,43015.0,130490062.4652
138,1641492000000,43015.0,43406.0,42981.0,43372.0,120447184.1771
139,1641495600000,43372.0,43506.0,43231.0,43434.0,120506516.3417
140,1641499200000,43434.0,43572.0,43106.0,43217.0,123719851.8965
141,1641502800000,43217.0,43253.0,43070.0,43128.0,62729667.8787
142,1641506400000,43128.0,43250.0,43019.0,43178.0,58824312.5878
143,1641510000000,43178.0,43245.0,43065.0,43096.0,41552169.7168
144,1641513600000,43096.0,43150.0,42714.0,42792.0,128927757.5023
145,1641517200000,42792.0,43037.0,42790.0,43010.0,86294215.4026
146,1641520800000,43010.0,43029.0,42779.0,42796.0,62991998.1568
147,1641524400000,42796.0,42823.0,41500.0,41798.0,589707394.8843
148,1641528000000,41798.0,41929.0,41000.0,41681.0,613140363.7057
149,1641531600000,41681.0,41935.0,41523.0,41857.0,214176011.6437
150,1641535200000,41857.0,41868.0,41414.0,41528.0,158816804.6117
151,1641538800000,41528.0,41740.0,41213.0,41717.0,207854022.8189
152,1641542400000,41717.0,42869.0,41623.0,42083.0,388193843.9629
153,1641546000000,42080.0,42644.0,42066.0,42419.0,181220812.754
154,1641549600000,42419.0,42532.0,42171.0,42173.0,125702442.4734
155,1641553200000,42178.0,42343.0,42161.0,42257.0,90073944.3521
156,1641556800000,42257.0,42489.0,42251.0,42397.0,98757217.3196
157,1641560400000,42397.0,42758.0,41194.0,41505.0,639418024.5586
158,1641564000000,41505.0,42138.0,41403.0,41904.0,265468137.4557
159,1641567600000,41909.0,41913.0,40655.0,41314.0,578074025.0658
160,1641571200000,41313.0,42338.0,40946.0,42163.0,520896952.2884
161,1641574800000,42166.0,42184.0,41787.0,42002.0,156608640.4309
162,1641578400000,42002.0,42019.0,41532.0,41723.0,122304646.6758
163,1641582000000,41723.0,41897.0,41532.0,41790.0,100764606.571
164,1641585600000,41790.0,42083.0,41612.0,41933.0,136456615.3202
165,1641589200000,41933.0,42049.0,41881.0,41902.0,73361454.5047
166,1641592800000,41901.0,41902.0,41381.0,41554.0,108411448.4416
167,1641596400000,41554.0,41610.0,41355.0,41582.0,76598251.4086
168,1641600000000,41582.0,42173.0,41577.0,42021.0,168615683.6801
169,1641603600000,42021.0,42269.0,41874.0,41913.0,145746263.2621
170,1641607200000,41913.0,41964.0,41703.0,41898.0,65468117.7912
171,1641610800000,41898.0,41920.0,41664.0,41827.0,48003688.3302
172,1641614400000,41827.0,42013.0,41766.0,41916.0,43665273.7938
173,1641618000000,41916.0,42009.0,41852.0,41989.0,32540974.5876
174,1641621600000,41989.0,42006.0,41749.0,41937.0,43524766.47
175,1641625200000,41937.0,41985.0,41863.0,41926.0,44188137.2806
176,1641628800000,41926.0,42200.0,41908.0,41979.0,99480352.6671
177,1641632400000,41979.0,42178.0,41967.0,42175.0,54627620.4964
178,1641636000000,42175.0,42219.0,41800.0,41928.0,85529996.5531
179,1641639600000,41928.0,41984.0,41769.0,41951.0,85888768.8
180,1641643200000,41951.0,42068.0,41777.0,41893.0,56887540.3044
181,1641646800000,41893.0,42049.0,41605.0,41907.0,99053137.5428
182,1641650400000,41907.0,42000.0,41706.0,41753.0,79026041.7039
183,1641654000000,41753.0,41805.0,41377.0,41614.0,179823018.9496
184,1641657600000,41614.0,41744.0,41256.0,41352.0,145891395.7298
185,1641661200000,41353.0,41414.0,40813.0,40848.0,293539237.2062
186,1641664800000,40849.0,41350.0,40600.0,40701.0,369400878.8989
187,1641668400000,40701.0,41109.0,40550.0,40848.0,271892177.0175
188,1641672000000,40848.0,41213.0,40732.0,40993.0,149957557.9591
189,1641675600000,40993.0,42088.0,40947.0,41787.0,232349744.8885
190,1641679200000,41787.0,42322.0,41755.0,41935.0,163446198.4245
191,1641682800000,41935.0,41966.0,41660.0,41691.0,102117714.9541
192,1641686400000,41691.0,41834.0,41404.0,41783.0,151585936.6759
193,1641690000000,41783.0,41922.0,41616.0,41820.0,89413196.0283
194,1641693600000,41820.0,42191.0,41801.0,42123.0,129425692.459
195,1641697200000,42123.0,42131.0,41800.0,41844.0,81384116.7625
196,1641700800000,41844.0,42129.0,41817.0,42098.0,68793915.433
197,1641704400000,42098.0,42114.0,41723.0,41769.0,87770514.2236
198,1641708000000,41769.0,41956.0,41701.0,41891.0,49450797.6694
199,1641711600000,41891.0,41919.0,41793.0,41820.0,44871008.895
200,1641715200000,41820.0,41974.0,41630.0,41677.0,79840324.948
201,1641718800000,41677.0,41779.0,41460.0,41526.0,75548921.3265
202,1641722400000,41525.0,41742.0,41411.0,41660.0,65218928.5321
203,1641726000000,41660.0,42020.0,41659.0,41878.0,65020724.0976
204,1641729600000,41878.0,41938.0,41695.0,41760.0,51035470.8687
205,1641733200000,41760.0,41914.0,41459.0,41485.0,102504246.2174
206,1641736800000,41485.0,41755.0,41480.0,41550.0,78761375.5364
207,1641740400000,41550.0,41691.0,41195.0,41631.0,146217361.9278
208,1641744000000,41631.0,42198.0,41571.0,42169.0,164241863.9143
209,1641747600000,42169.0,42236.0,41901.0,42106.0,128744144.0379
210,1641751200000,42107.0,42299.0,41906.0,41979.0,97921694.1224
211,1641754800000,41979.0,42789.0,41947.0,42725.0,207418382.208
212,1641758400000,42725.0,42808.0,42388.0,42449.0,108427251.7824
213,1641762000000,42449.0,42555.0,42285.0,42319.0,57483669.3073
214,1641765600000,42319.0,42497.0,42083.0,42216.0,75208551.9805
215,1641769200000,42216.0,42300.0,41775.0,41879.0,173772631.3609
216,1641772800000,41879.0,42044.0,41614.0,41661.0,206487508.8065
217,1641776400000,41661.0,41858.0,41600.0,41819.0,91609994.6518
218,1641780000000,41819.0,42010.0,41731.0,41941.0,80505186.5115
219,1641783600000,41941.0,42000.0,41872.0,41974.0,45269646.6265
220,1641787200000,41974.0,42245.0,41940.0,42199.0,96488982.3709
221,1641790800000,42199.0,42226.0,41960.0,42031.0,59886263.6859
222,1641794400000,42031.0,42069.0,41835.0,41933.0,65830201.3394
223,1641798000000,41933.0,42177.0,41909.0,42054.0,78548599.0635
224,1641801600000,42054.0,42131.0,41718.0,41816.0,112715886.2645
225,1641805200000,41816.0,41934.0,41712.0,41814.0,66256722.5844
226,1641808800000,41814.0,41988.0,41753.0,41791.0,62561877.2235
227,1641812400000,41791.0,41809.0,41464.0,41568.0,149850732.1367
228,1641816000000,41567.0,41618.0,40931.0,40940.0,268321666.7404
229,1641819600000,40940.0,41066.0,40735.0,40772.0,260324334.7676
230,1641823200000,40772.0,41338.0,39628.0,40805.0,1264382784.2607
231,1641826800000,40805.0,41233.0,40564.0,40998.0,384384551.1407
232,1641830400000,40997.0,42000.0,40868.0,41927.0,444006168.1772
233,1641834000000,41923.0,42177.0,40560.0,41192.0,631344479.1763
234,1641837600000,41192.0,41732.0,41132.0,41615.0,222675146.4213
235,1641841200000,41615.0,41719.0,41259.0,41306.0,138446890.114
236,1641844800000,41306.0,41790.0,41192.0,41724.0,169315316.0375
237,1641848400000,41720.0,42018.0,41600.0,41728.0,147785321.0392
238,1641852000000,41728.0,41864.0,41542.0,41620.0,78380941.7258
239,1641855600000,41620.0,41899.0,41514.0,41827.0,95403386.1253
240,1641859200000,41827.0,41889.0,41598.0,41607.0,82478198.4233
241,1641862800000,41607.0,42110.0,41561.0,41939.0,105601850.3897
242,1641866400000,41939.0,42400.0,41829.0,42188.0,171145392.2285
243,1641870000000,42188.0,42299.0,42069.0,42295.0,89925497.7803
244,1641873600000,42295.0,42410.0,42150.0,42309.0,116835357.9071
245,1641877200000,42309.0,42315.0,42022.0,42116.0,63714705.3106
246,1641880800000,42116.0,42230.0,41977.0,42109.0,62386741.7616
247,1641884400000,42109.0,42284.0,42085.0,42210.0,58159996.4241
248,1641888000000,42210.0,42656.0,41940.0,41997.0,195553650.9182
249,1641891600000,41997.0,42145.0,41841.0,41990.0,111318932.5802
250,1641895200000,41994.0,42071.0,41603.0,41646.0,154312270.0312
251,1641898800000,41646.0,41927.0,41603.0,41825.0,120071608.5885
252,1641902400000,41823.0,41953.0,41734.0,41822.0,72309119.4914
253,1641906000000,41822.0,41890.0,41580.0,41707.0,98352813.8266
254,1641909600000,41707.0,41828.0,41270.0,41632.0,293689195.9306
255,1641913200000,41632.0,42217.0,41450.0,41733.0,350099344.4863
256,1641916800000,41733.0,42975.0,41683.0,42709.0,566006750.7872
257,1641920400000,42709.0,43120.0,42340.0,42553.0,405170104.4609
258,1641924000000,42553.0,42929.0,42368.0,42765.0,173887473.8092
259,1641927600000,42765.0,43156.0,42615.0,42988.0,130304082.4271
260,1641931200000,42988.0,43119.0,42703.0,42808.0,106136533.1842
261,1641934800000,42808.0,42819.0,42656.0,42670.0,76045506.2642
262,1641938400000,42670.0,42775.0,42618.0,42716.0,63051076.0616
263,1641942000000,42716.0,42898.0,42642.0,42729.0,81015280.4826
264,1641945600000,42729.0,42976.0,42588.0,42689.0,98122663.4738
265,1641949200000,42689.0,42773.0,42561.0,42639.0,65946895.7686
266,1641952800000,42639.0,42711.0,42461.0,42569.0,66916782.0649
267,1641956400000,42569.0,42672.0,42505.0,42616.0,44200805.0079
268,1641960000000,42616.0,42738.0,42528.0,42634.0,36647408.2416
269,1641963600000,42634.0,42779.0,42570.0,42719.0,28654346.0194
270,1641967200000,42719.0,42878.0,42612.0,42686.0,55156586.65
271,1641970800000,42686.0,42686.0,42472.0,42564.0,87140121.6425
272,1641974400000,42564.0,42720.0,42514.0,42617.0,59069319.1134
273,1641978000000,42617.0,42926.0,42588.0,42809.0,82290894.1774
274,1641981600000,42809.0,43000.0,42746.0,42770.0,78435782.3676
275,1641985200000,42770.0,43500.0,42691.0,42942.0,274504907.4243
276,1641988800000,42942.0,43312.0,42892.0,43302.0,211338192.4395
277,1641992400000,43302.0,44100.0,43207.0,43939.0,564915620.553
278,1641996000000,43938.0,43979.0,43676.0,43865.0,211639502.8991
279,1641999600000,43865.0,43967.0,43428.0,43568.0,196625179.7953
280,1642003200000,43568.0,43693.0,43300.0,43616.0,174242889.4873
281,1642006800000,43616.0,43883.0,43499.0,43846.0,95536513.5747
282,1642010400000,43846.0,43899.0,43577.0,43602.0,117781590.5612
283,1642014000000,43602.0,43765.0,43533.0,43750.0,70235765.5604
284,1642017600000,43750.0,44012.0,43634.0,43828.0,94050086.2076
285,1642021200000,43832.0,44346.0,43744.0,43776.0,154010974.7345
286,1642024800000,43776.0,43950.0,43752.0,43849.0,52076871.5215
287,1642028400000,43849.0,44040.0,43817.0,43912.0,71263641.6283
288,1642032000000,43912.0,44057.0,43671.0,43729.0,146487904.6866
289,1642035600000,43729.0,43815.0,43532.0,43564.0,76194500.1646
290,1642039200000,43567.0,43685.0,43550.0,43605.0,45428294.9316
291,1642042800000,43605.0,43664.0,43436.0,43525.0,45702859.6301
292,1642046400000,43525.0,43735.0,43506.0,43633.0,51144536.7883
293,1642050000000,43633.0,43780.0,43585.0,43673.0,39531733.4658
294,1642053600000,43673.0,43815.0,43651.0,43727.0,46055061.9012
295,1642057200000,43727.0,43781.0,43589.0,43726.0,41779121.464
296,1642060800000,43726.0,43916.0,43700.0,43914.0,50656405.0626
297,1642064400000,43914.0,44030.0,43750.0,43898.0,136874840.6074
298,1642068000000,43898.0,44047.0,43781.0,43804.0,118929280.8139
299,1642071600000,43804.0,43850.0,43523.0,43632.0,111603490.6363
300,1642075200000,43632.0,43838.0,43615.0,43827.0,63562449.5115
301,1642078800000,43827.0,43982.0,43691.0,43956.0,83385280.199
302,1642082400000,43956.0,44439.0,43876.0,44184.0,303767335.4015
303,1642086000000,44184.0,44235.0,42901.0,43217.0,515401542.7472
304,1642089600000,43217.0,43500.0,43102.0,43268.0,170346049.5893
305,1642093200000,43268.0,43269.0,42579.0,42836.0,291555337.5684
306,1642096800000,42836.0,42965.0,42652.0,42734.0,95764667.6812
307,1642100400000,42734.0,42912.0,42542.0,42723.0,148005667.2978
308,1642104000000,42721.0,42809.0,42311.0,42800.0,187918597.5661
309,1642107600000,42800.0,42892.0,42670.0,42821.0,88528324.3136
310,1642111200000,42820.0,42900.0,42466.0,42601.0,87266683.2596
311,1642114800000,42601.0,42735.0,42513.0,42574.0,80046686.6051
312,1642118400000,42573.0,42788.0,42376.0,42765.0,131538980.5714
313,1642122000000,42765.0,42788.0,42553.0,42601.0,54930657.9834
314,1642125600000,42601.0,42744.0,42450.0,42732.0,51129131.0294
315,1642129200000,42732.0,42757.0,42600.0,42646.0,46748755.9471
316,1642132800000,42646.0,42860.0,42633.0,42691.0,54343169.479
317,1642136400000,42691.0,42920.0,42660.0,42900.0,48784505.4836
318,1642140000000,42901.0,42983.0,42798.0,42824.0,63429844.2214
319,1642143600000,42824.0,42890.0,42606.0,42659.0,67189327.4575
320,1642147200000,42659.0,42682.0,42378.0,42530.0,144591147.0425
321,1642150800000,42530.0,42707.0,42487.0,42567.0,75676503.5292
322,1642154400000,42567.0,42630.0,41959.0,42093.0,203484674.6077
323,1642158000000,42093.0,42093.0,41843.0,42021.0,195637164.357
324,1642161600000,42021.0,42243.0,41700.0,42068.0,145935658.0719
325,1642165200000,42068.0,42325.0,42038.0,42181.0,139679903.1504
326,1642168800000,42181.0,43111.0,42140.0,42997.0,337211588.5252
327,1642172400000,42997.0,43380.0,42786.0,43120.0,274387495.8884
328,1642176000000,43120.0,43255.0,42875.0,43235.0,163074674.0873
329,1642179600000,43235.0,43293.0,42890.0,42926.0,114201452.2238
330,1642183200000,42926.0,43140.0,42789.0,43075.0,142894675.9905
331,1642186800000,43075.0,43481.0,43035.0,43102.0,143359485.8956
332,1642190400000,43102.0,43206.0,43023.0,43112.0,59575170.3165
333,1642194000000,43112.0,43475.0,43107.0,43315.0,85402196.0557
334,1642197600000,43315.0,43425.0,43202.0,43278.0,44348706.2561
335,1642201200000,43278.0,43309.0,43021.0,43081.0,72437582.3602
336,1642204800000,43081.0,43192.0,42932.0,43118.0,59902344.041
337,1642208400000,43118.0,43179.0,42888.0,42999.0,32888065.631
338,1642212000000,42999.0,43105.0,42940.0,43105.0,25733770.527
339,1642215600000,43105.0,43152.0,42923.0,42949.0,42936284.0821
340,1642219200000,42949.0,42976.0,42730.0,42933.0,62366707.2044
341,1642222800000,42933.0,43078.0,42860.0,43007.0,40016899.5287
342,1642226400000,43007.0,43132.0,42907.0,43100.0,45274891.8585
343,1642230000000,43100.0,43108.0,42954.0,43108.0,20743796.2145
344,1642233600000,43108.0,43154.0,42969.0,43006.0,46196289.7266
345,1642237200000,43006.0,43109.0,42907.0,43084.0,35770332.5683
346,1642240800000,43084.0,43326.0,43034.0,43126.0,62128095.2628
347,1642244400000,43126.0,43126.0,42976.0,43037.0,26397281.8312
348,1642248000000,43037.0,43054.0,42578.0,42725.0,131690262.7127
349,1642251600000,42725.0,42995.0,42663.0,42932.0,75384580.4617
350,1642255200000,42932.0,43352.0,42765.0,43218.0,168900399.492
351,1642258800000,43218.0,43446.0,43090.0,43438.0,103667528.1945
352,1642262400000,43438.0,43470.0,43252.0,43358.0,80774563.0177
353,1642266000000,43358.0,43627.0,43274.0,43394.0,82024512.932
354,1642269600000,43394.0,43402.0,43247.0,43341.0,63417628.6364
355,1642273200000,43341.0,43566.0,43328.0,43543.0,40550803.2844
356,1642276800000,43543.0,43825.0,43485.0,43505.0,122584882.9357
357,1642280400000,43505.0,43543.0,43167.0,43322.0,132699542.7165
358,1642284000000,43322.0,43406.0,43141.0,43263.0,51384972.7476
359,1642287600000,43263.0,43390.0,43080.0,43091.0,75781008.7151
360,1642291200000,43091.0,43112.0,43006.0,43087.0,68731869.9066
361,1642294800000,43087.0,43161.0,43001.0,43018.0,57406561.7056
362,1642298400000,43018.0,43107.0,42856.0,42939.0,76437824.9596
363,1642302000000,42939.0,43067.0,42875.0,43001.0,61276858.7577
364,1642305600000,43001.0,43088.0,42886.0,43051.0,48081388.4066
365,1642309200000,43051.0,43135.0,42980.0,42980.0,26451475.1787
366,1642312800000,42980.0,43247.0,42940.0,43219.0,42538279.7814
367,1642316400000,43218.0,43276.0,43140.0,43224.0,51158566.4176
368,1642320000000,43224.0,43323.0,43087.0,43098.0,45563489.3167
369,1642323600000,43098.0,43165.0,43053.0,43103.0,28596779.8832
370,1642327200000,43103.0,43213.0,42910.0,42928.0,47823742.5614
371,1642330800000,42925.0,43061.0,42798.0,42993.0,94549935.2088
372,1642334400000,42993.0,43170.0,42993.0,43038.0,44927730.926
373,1642338000000,43038.0,43220.0,42594.0,43159.0,304999604.1943
374,1642341600000,43159.0,43479.0,43062.0,43342.0,210625664.46
375,1642345200000,43342.0,43398.0,43171.0,43247.0,99938849.3778
376,1642348800000,43247.0,43503.0,43201.0,43418.0,95194921.678
377,1642352400000,43418.0,43469.0,43053.0,43095.0,94216976.5055
378,1642356000000,43095.0,43144.0,42973.0,43075.0,49756165.6679
379,1642359600000,43075.0,43091.0,42816.0,42847.0,89559729.1721
380,1642363200000,42847.0,43138.0,42763.0,43062.0,99039138.5634
381,1642366800000,43062.0,43110.0,42909.0,42970.0,47288492.9639
382,1642370400000,42970.0,43280.0,42954.0,43213.0,77567574.7089
383,1642374000000,43213.0,43298.0,43074.0,43096.0,65060228.0861
384,1642377600000,43096.0,43200.0,42888.0,42903.0,88234167.6319
385,1642381200000,42903.0,42948.0,42826.0,42916.0,80104798.6774
386,1642384800000,42916.0,42967.0,42812.0,42938.0,60933256.6294
387,1642388400000,42938.0,42998.0,42653.0,42673.0,96979851.1567
388,1642392000000,42673.0,42818.0,42625.0,42633.0,77394885.8356
389,1642395600000,42633.0,42711.0,42362.0,42674.0,146045651.2363
390,1642399200000,42674.0,42895.0,42670.0,42779.0,100591088.9553
391,1642402800000,42779.0,42992.0,42678.0,42679.0,78830171.3237
392,1642406400000,42679.0,42903.0,42601.0,42827.0,88099127.7927
393,1642410000000,42827.0,42935.0,42759.0,42875.0,52041715.3079
394,1642413600000,42875.0,42925.0,42645.0,42769.0,63161227.5555
