,time,open,high,low,close,volume
34,1641204000000,92.854,93.98,92.623,93.44,18660282.1265
35,1641207600000,93.44,93.854,93.166,93.467,7983453.6389
36,1641211200000,93.467,93.715,92.632,92.866,8714220.0283
37,1641214800000,92.866,93.764,92.614,92.86,12307007.9453
38,1641218400000,92.86,93.499,92.696,92.892,12095295.0656
39,1641222000000,92.892,93.05,91.516,91.792,17271828.3752
40,1641225600000,91.792,92.094,90.486,91.211,27307018.9519
41,1641229200000,91.211,92.936,91.142,92.348,16585087.1541
42,1641232800000,92.348,92.722,91.3,91.453,13130039.697
43,1641236400000,91.453,92.586,91.3,91.598,14571121.7553
44,1641240000000,91.598,91.941,90.532,91.524,16478539.0929
45,1641243600000,91.524,92.175,90.836,91.16,11956725.9951
46,1641247200000,91.16,91.573,90.568,90.657,7375832.3495
47,1641250800000,90.657,90.903,88.358,88.857,24260502.7645
48,1641254400000,88.857,89.466,87.335,87.817,20328237.3484
49,1641258000000,87.817,88.355,87.0,87.044,9289113.6832
50,1641261600000,87.044,87.573,86.336,87.164,13391056.4668
51,1641265200000,87.164,88.064,86.88,87.618,7289134.0737
52,1641268800000,87.618,88.019,87.325,87.481,5980389.1903
53,1641272400000,87.481,88.321,87.161,88.051,5384664.4029
54,1641276000000,88.051,88.797,87.713,88.636,4553984.4338
55,1641279600000,88.636,88.8,87.725,88.062,5495829.6813
56,1641283200000,88.062,88.661,87.775,88.073,4566900.7273
57,1641286800000,88.073,88.488,87.143,87.258,5791696.37
58,1641290400000,87.258,88.697,86.801,88.521,8861695.6188
59,1641294000000,88.521,89.541,88.349,89.295,9662513.1191
60,1641297600000,89.295,89.459,87.861,88.399,16468799.8819
61,1641301200000,88.399,88.922,87.731,88.739,7283831.8155
62,1641304800000,88.739,88.967,88.131,88.475,11144628.0351
63,1641308400000,88.475,88.944,87.401,87.762,9239656.2052
64,1641312000000,87.762,87.768,86.625,86.917,15219879.1865
65,1641315600000,86.917,87.317,86.52,86.556,6313069.8775
66,1641319200000,86.557,86.637,84.8,85.608,15432748.7244
67,1641322800000,85.608,87.221,85.107,86.329,9443796.3654
68,1641326400000,86.329,87.095,85.98,86.493,8082494.6411
69,1641330000000,86.493,86.606,85.913,85.981,6899392.0573
70,1641333600000,85.981,86.058,85.2,85.509,9694819.919
71,1641337200000,85.509,85.628,84.338,84.557,12560597.279
72,1641340800000,84.555,85.5,84.337,85.122,10858583.1861
73,1641344400000,85.122,85.25,83.835,83.976,16913689.5863
74,1641348000000,83.976,85.524,83.976,85.219,6882609.7336
75,1641351600000,85.219,85.469,84.803,85.145,4761568.153
76,1641355200000,85.145,85.895,84.855,85.591,3925117.4925
77,1641358800000,85.591,85.75,85.232,85.501,3117682.8954
78,1641362400000,85.485,85.79,85.286,85.589,2794166.6699
79,1641366000000,85.589,86.147,85.399,85.471,5351708.6291
80,1641369600000,85.471,85.93,84.984,85.797,5432383.8622
81,1641373200000,85.797,87.126,85.725,87.113,8350786.8383
82,1641376800000,87.113,87.443,86.503,86.823,8627814.543
83,1641380400000,86.823,86.85,85.243,85.543,9021521.6215
84,1641384000000,85.543,85.86,84.153,84.681,12739654.9128
85,1641387600000,84.68,85.184,84.476,85.171,7510204.0319
86,1641391200000,85.171,85.498,84.518,85.268,6645138.3374
87,1641394800000,85.268,85.467,84.8,85.06,6012582.1826
88,1641398400000,85.06,85.2,83.499,83.542,8857276.4122
89,1641402000000,83.542,84.096,81.718,81.859,23044064.0486
90,1641405600000,81.859,83.279,81.285,82.556,19053575.4225
91,1641409200000,82.556,82.782,78.56,79.235,33201757.8946
92,1641412800000,79.235,81.107,78.32,79.533,27463208.318
93,1641416400000,79.5,80.725,78.064,78.163,20200789.7056
94,1641420000000,78.163,79.109,73.1,77.33,64071229.84
95,1641423600000,77.33,79.329,76.558,78.416,20459736.5685
96,1641427200000,78.416,79.15,77.685,78.763,11443566.3296
97,1641430800000,78.763,78.98,76.594,77.204,10290915.475
98,1641434400000,77.194,77.194,76.052,76.242,8342946.1642
99,1641438000000,76.242,76.71,75.457,75.463,8317154.1126
100,1641441600000,75.482,76.891,75.114,76.585,12077553.4586
101,1641445200000,76.585,77.658,76.118,77.019,8771071.1214
102,1641448800000,77.019,77.545,76.298,76.839,5053491.1045
103,1641452400000,76.839,77.791,76.418,77.563,7662310.3201
104,1641456000000,77.563,77.691,76.601,76.805,8723229.8075
105,1641459600000,76.805,76.903,75.025,75.434,9706997.3042
106,1641463200000,75.434,76.389,75.099,75.807,12910311.6276
107,1641466800000,75.807,76.152,74.358,75.054,9654956.2572
108,1641470400000,75.054,75.467,74.056,75.419,10893092.5562
109,1641474000000,75.419,76.868,75.355,76.771,7467170.3771
110,1641477600000,76.771,77.332,75.759,76.072,10885170.2513
111,1641481200000,76.072,76.844,75.381,76.432,7821018.5855
112,1641484800000,76.442,77.25,76.1,76.889,10178374.2011
113,1641488400000,76.889,77.722,76.341,77.308,9170847.9489
114,1641492000000,77.308,79.48,77.099,79.288,16520362.7992
115,1641495600000,79.288,79.998,78.938,79.637,10725480.5622
116,1641499200000,79.637,80.288,78.969,79.435,9685341.5776
117,1641502800000,79.435,79.753,79.042,79.101,7398331.738
118,1641506400000,79.101,79.641,78.675,79.641,7389769.4673
119,1641510000000,79.636,79.64,78.236,78.393,10654888.2541
120,1641513600000,78.393,78.67,76.467,76.47,10881727.6973
121,1641517200000,76.47,77.023,76.0,76.711,9792247.7559
122,1641520800000,76.711,76.818,74.504,74.659,18598909.3978
123,1641524400000,74.659,74.929,70.568,71.054,38549441.3178
124,1641528000000,71.054,71.645,67.454,70.632,77501385.613
125,1641531600000,70.632,71.55,69.9,71.289,18520940.021
126,1641535200000,71.295,71.308,70.1,70.667,8708186.163
127,1641538800000,70.667,71.775,69.619,71.265,14427160.9843
128,1641542400000,71.28,74.108,70.962,72.342,18864655.8703
129,1641546000000,72.342,73.405,72.246,72.491,9040701.1154
130,1641549600000,72.491,72.911,71.261,71.272,8679778.4359
131,1641553200000,71.272,72.283,71.272,71.679,5117228.9957
132,1641556800000,71.679,73.043,71.679,72.306,9478991.5744
133,1641560400000,72.306,73.377,69.051,70.096,27681585.1548
134,1641564000000,70.096,71.401,69.92,70.956,23297758.1287
135,1641567600000,70.956,71.051,67.908,69.586,21800701.3178
136,1641571200000,69.586,72.082,68.665,71.744,18868831.3977
137,1641574800000,71.739,71.771,70.424,71.458,8302954.9711
138,1641578400000,71.458,71.592,69.943,70.749,8354798.294
139,1641582000000,70.749,71.149,69.84,70.815,8212330.1597
140,1641585600000,70.815,71.582,69.909,71.323,9264062.6045
141,1641589200000,71.336,71.458,70.624,70.925,5768921.7509
142,1641592800000,70.925,70.995,69.074,69.473,8661899.3267
143,1641596400000,69.472,69.497,68.344,68.802,7698078.7891
144,1641600000000,68.802,71.105,68.439,71.077,14941297.1583
145,1641603600000,71.077,71.679,70.295,70.482,6151964.457
146,1641607200000,70.482,70.569,69.301,70.256,4786814.7078
147,1641610800000,70.256,70.454,69.294,70.167,4534036.3276
148,1641614400000,70.167,70.574,69.73,70.131,3541315.7181
149,1641618000000,70.131,70.233,69.573,69.996,3657103.3799
150,1641621600000,69.996,70.015,68.88,69.263,6417446.2748
151,1641625200000,69.263,70.24,69.137,70.194,4611944.7354
152,1641628800000,70.194,70.714,69.907,70.28,6997737.5954
153,1641632400000,70.28,70.73,69.7,70.64,5517788.9196
154,1641636000000,70.64,70.948,69.76,70.247,6125585.7825
155,1641639600000,70.247,70.666,69.813,70.392,4840781.4215
156,1641643200000,70.392,70.776,69.633,70.155,4347019.8119
157,1641646800000,70.155,70.319,69.471,69.811,4632651.53
158,1641650400000,69.811,70.378,69.329,69.377,3856889.1912
159,1641654000000,69.4,69.639,66.918,67.305,23580510.7014
160,1641657600000,67.305,68.234,66.057,66.243,14903152.9389
161,1641661200000,66.243,66.37,63.627,63.754,28999550.405
162,1641664800000,63.754,64.68,62.346,62.865,38220434.9906
163,1641668400000,62.886,63.923,62.554,63.452,13274562.5131
164,1641672000000,63.452,65.43,62.959,64.107,15175695.4037
165,1641675600000,64.107,67.499,64.012,66.564,17839437.339
166,1641679200000,66.564,69.375,66.445,68.178,19036497.5336
167,1641682800000,68.178,68.255,66.647,66.941,9178211.5659
168,1641686400000,66.941,68.187,65.533,67.568,15002880.8768
169,1641690000000,67.568,68.365,67.101,67.606,7839270.3475
170,1641693600000,67.606,69.097,67.093,68.647,10405061.2806
171,1641697200000,68.647,68.728,67.613,67.801,5410678.8071
172,1641700800000,67.801,69.219,67.781,69.046,5720481.4551
173,1641704400000,69.046,69.463,68.383,68.5,4191580.3663
174,1641708000000,68.5,70.149,68.228,69.824,8329636.1708
175,1641711600000,69.824,70.741,69.422,69.434,9950711.0114
176,1641715200000,69.434,70.972,69.398,70.177,15312090.2766
177,1641718800000,70.177,71.289,69.608,70.782,14149288.3127
178,1641722400000,70.782,72.726,70.68,72.283,15303275.4678
179,1641726000000,72.28,73.368,72.148,73.163,17420208.7368
180,1641729600000,73.163,73.292,71.978,72.701,18133976.5227
181,1641733200000,72.701,72.705,70.922,70.966,12644585.2019
182,1641736800000,70.966,73.0,70.966,72.197,10517342.2616
183,1641740400000,72.196,72.291,71.037,71.978,11356412.2575
184,1641744000000,71.989,72.593,70.725,72.593,11321382.7652
185,1641747600000,72.595,73.1,71.613,72.935,9414483.1837
186,1641751200000,72.935,73.5,72.5,72.572,20049334.9801
187,1641754800000,72.572,74.96,72.225,74.881,20821212.737
188,1641758400000,74.881,75.072,73.246,73.87,15572962.3358
189,1641762000000,73.87,74.958,73.867,74.519,11968080.37
190,1641765600000,74.519,75.577,74.247,75.208,10760913.5615
191,1641769200000,75.208,75.355,73.559,74.368,14324586.4518
192,1641772800000,74.368,74.605,72.611,72.711,15028977.0276
193,1641776400000,72.711,72.935,71.5,71.977,12677028.3292
194,1641780000000,71.98,73.384,71.575,73.085,10090529.9819
195,1641783600000,73.085,73.103,72.484,72.782,4649368.0779
196,1641787200000,72.77,73.68,72.241,73.52,7437650.2967
197,1641790800000,73.52,73.679,72.797,73.124,4081069.1588
198,1641794400000,73.123,73.136,71.37,71.634,8973604.7329
199,1641798000000,71.634,72.41,71.541,72.126,7197943.2626
200,1641801600000,72.127,72.368,70.679,71.05,10550833.7916
201,1641805200000,71.05,71.448,70.269,70.543,6776797.7172
202,1641808800000,70.543,70.996,70.018,70.148,9440413.5509
203,1641812400000,70.148,70.199,69.01,69.327,11673306.4603
204,1641816000000,69.327,69.617,67.667,67.876,25141743.6209
205,1641819600000,67.881,68.754,67.75,67.999,15615915.9167
206,1641823200000,67.998,69.536,65.0,68.266,57810382.6246
207,1641826800000,68.266,69.307,67.289,68.821,38656286.866
208,1641830400000,68.821,72.24,68.392,71.884,29658269.7182
209,1641834000000,71.884,72.488,67.786,69.043,27380013.4567
210,1641837600000,69.037,70.192,68.858,69.327,12287987.5336
211,1641841200000,69.327,69.752,68.335,68.52,10578319.1418
212,1641844800000,68.52,71.25,67.557,70.984,17884098.7104
213,1641848400000,71.014,71.269,69.92,70.286,27172433.3552
214,1641852000000,70.286,70.667,69.331,69.568,11569392.9579
215,1641855600000,69.568,70.194,68.98,69.455,7663551.9342
216,1641859200000,69.455,69.678,68.401,68.605,6955559.7035
217,1641862800000,68.605,69.978,68.356,69.927,6010879.0492
218,1641866400000,69.927,72.472,69.67,72.275,10012694.6977
219,1641870000000,72.275,73.06,71.583,72.618,7300186.7581
220,1641873600000,72.618,73.105,72.086,72.443,6292631.2991
221,1641877200000,72.444,72.613,71.73,72.09,6385614.1737
222,1641880800000,72.09,72.744,71.631,71.975,5124822.6305
223,1641884400000,71.975,72.274,71.454,72.143,10946215.3882
224,1641888000000,72.143,73.829,72.039,72.443,16158410.8954
225,1641891600000,72.443,73.041,71.963,72.461,7517827.531
226,1641895200000,72.461,73.074,70.853,70.932,12931426.9204
227,1641898800000,70.932,71.846,70.834,71.47,12095186.4743
228,1641902400000,71.474,72.658,71.155,72.18,8581027.097
229,1641906000000,72.18,72.369,71.082,71.583,8056896.6303
230,1641909600000,71.583,72.186,69.746,70.796,12978552.7553
231,1641913200000,70.796,71.81,70.238,71.0,13469213.0672
232,1641916800000,71.0,73.997,70.673,73.692,25839956.2154
233,1641920400000,73.692,74.998,73.0,73.456,25812386.343
234,1641924000000,73.456,73.996,72.908,73.637,8327230.1424
235,1641927600000,73.638,74.261,73.354,73.921,6524738.0096
236,1641931200000,73.921,74.441,73.371,73.86,5199531.5139
237,1641934800000,73.86,73.879,72.659,72.699,6913214.3156
238,1641938400000,72.699,72.869,72.203,72.75,7548363.054
239,1641942000000,72.75,73.715,72.612,73.485,6489358.5843
240,1641945600000,73.485,74.432,73.274,73.323,7694024.3826
241,1641949200000,73.323,73.835,72.478,72.581,6610909.6658
242,1641952800000,72.581,73.703,72.56,73.227,4479885.8415
243,1641956400000,73.227,73.395,72.771,73.141,2710312.1088
244,1641960000000,73.14,73.4,72.753,73.301,3367491.6394
245,1641963600000,73.3,73.34,72.6,73.231,4264163.6147
246,1641967200000,73.223,75.372,72.856,75.112,16618763.1978
247,1641970800000,75.112,75.962,74.308,75.688,10512684.4773
248,1641974400000,75.688,76.694,75.407,76.354,9227639.6
249,1641978000000,76.349,77.957,76.112,77.792,19224075.0957
250,1641981600000,77.787,77.91,77.083,77.089,7368733.2882
251,1641985200000,77.089,78.88,76.876,78.418,18668283.3717
252,1641988800000,78.418,78.868,77.244,77.709,17126217.9849
253,1641992400000,77.709,79.903,77.243,79.366,31593380.7569
254,1641996000000,79.366,79.713,78.389,78.877,31838295.398
255,1641999600000,78.877,79.464,78.001,78.793,16503325.6516
256,1642003200000,78.793,79.195,77.85,79.069,21072304.3225
257,1642006800000,79.075,79.331,78.555,79.152,17116643.9512
258,1642010400000,79.152,79.253,78.312,78.769,11056700.1806
259,1642014000000,78.769,78.995,77.818,78.572,13189552.5305
260,1642017600000,78.572,79.43,78.207,79.178,10325063.2695
261,1642021200000,79.178,80.5,79.144,80.104,17111116.4189
262,1642024800000,80.104,81.442,80.033,81.016,12365381.937
263,1642028400000,81.016,82.938,80.998,81.835,23364652.8338
264,1642032000000,81.835,82.1,80.538,80.716,22634523.796
265,1642035600000,80.716,81.318,79.757,79.805,17713477.0638
266,1642039200000,79.805,81.027,79.542,80.406,7495802.2585
267,1642042800000,80.406,80.629,79.638,80.445,7764473.5398
268,1642046400000,80.445,81.636,80.396,80.8,9111836.9029
269,1642050000000,80.8,81.332,80.321,80.384,6284508.4023
270,1642053600000,80.386,82.282,80.115,82.195,9711997.6651
271,1642057200000,82.195,83.0,81.963,82.628,14724611.9857
272,1642060800000,82.628,83.324,81.9,82.351,11274487.8037
273,1642064400000,82.351,82.97,81.496,82.35,10379200.7677
274,1642068000000,82.35,82.9,81.849,81.993,6329177.1455
275,1642071600000,81.993,82.246,81.096,81.487,8407879.8774
276,1642075200000,81.487,82.102,81.281,81.625,6890612.2841
277,1642078800000,81.625,82.785,81.274,82.615,12467240.7333
278,1642082400000,82.6,84.071,82.407,83.676,23430560.4063
279,1642086000000,83.676,83.823,79.339,80.651,35790892.1829
280,1642089600000,80.651,82.642,80.084,81.171,13629267.2133
281,1642093200000,81.171,81.701,79.379,80.496,17740824.3583
282,1642096800000,80.497,81.472,80.142,80.85,10719948.1775
283,1642100400000,80.85,81.242,78.555,78.88,15499370.123
284,1642104000000,78.879,79.999,77.911,79.999,16602922.1446
285,1642107600000,79.952,80.35,79.509,79.691,8406155.3308
286,1642111200000,79.691,79.88,78.159,78.599,12755312.6417
287,1642114800000,78.599,79.005,77.756,78.362,12803146.2625
288,1642118400000,78.362,79.86,77.369,79.727,13718690.6424
289,1642122000000,79.727,79.852,78.923,79.327,5354008.8255
290,1642125600000,79.327,79.7,78.555,79.115,6842292.7008
291,1642129200000,79.116,79.56,78.857,78.942,6537384.4824
292,1642132800000,78.942,80.64,78.923,79.63,10438741.865
293,1642136400000,79.63,80.859,79.329,80.75,6130040.1307
294,1642140000000,80.75,81.515,80.268,80.487,11471517.2479
295,1642143600000,80.487,80.89,78.959,79.308,15594934.7144
296,1642147200000,79.308,79.434,77.949,79.018,14202317.9357
297,1642150800000,79.018,79.543,78.731,79.07,7597145.4845
298,1642154400000,79.082,79.32,77.64,77.708,9742391.1743
299,1642158000000,77.708,77.933,76.632,77.488,13240939.8393
300,1642161600000,77.486,78.161,76.32,77.638,12098001.451
301,1642165200000,77.647,78.411,77.412,77.909,7873923.9033
302,1642168800000,77.909,80.08,77.521,79.685,17236669.4472
303,1642172400000,79.685,81.044,79.189,80.969,20467885.4043
304,1642176000000,80.969,81.285,80.092,80.995,8725940.0459
305,1642179600000,80.994,81.745,80.111,80.342,10067668.587
306,1642183200000,80.342,81.241,80.143,81.123,5701205.236
307,1642186800000,81.123,82.872,80.7,82.287,14616335.4059
308,1642190400000,82.287,82.716,81.772,82.257,8855276.5229
309,1642194000000,82.257,83.036,82.076,82.85,7779085.3341
310,1642197600000,82.85,82.961,81.859,81.949,5591817.1649
311,1642201200000,81.949,82.01,81.178,81.55,9139881.7323
312,1642204800000,81.55,81.881,80.612,81.222,7361054.3834
313,1642208400000,81.222,81.49,80.6,80.87,4462262.9131
314,1642212000000,80.87,81.189,80.436,81.126,4609871.9296
315,1642215600000,81.126,81.485,80.65,80.762,4485990.2672
316,1642219200000,80.762,81.349,80.558,81.016,5370075.506
317,1642222800000,81.016,81.554,80.65,81.373,3524371.7026
318,1642226400000,81.373,82.023,81.009,82.016,4550037.2925
319,1642230000000,82.016,82.585,81.659,82.535,9885257.9304
320,1642233600000,82.535,82.575,81.503,81.535,6218851.0439
321,1642237200000,81.535,81.893,80.66,81.884,9001412.8949
322,1642240800000,81.884,82.5,81.728,82.105,6435318.8257
323,1642244400000,82.105,82.525,81.637,82.381,4970388.515
324,1642248000000,82.381,82.962,81.3,82.261,10817835.2784
325,1642251600000,82.249,84.199,81.789,84.143,17426423.0272
326,1642255200000,84.143,85.32,84.016,84.959,17209212.7557
327,1642258800000,84.959,85.739,84.502,85.104,8855428.7451
328,1642262400000,85.104,85.273,84.446,84.992,5114108.0793
329,1642266000000,84.992,85.46,84.649,85.426,5904405.0477
330,1642269600000,85.426,85.757,85.308,85.57,5538086.1458
331,1642273200000,85.57,86.795,85.429,86.763,8716590.6854
332,1642276800000,86.763,86.946,86.261,86.743,7594174.2491
333,1642280400000,86.742,87.226,86.182,87.028,9169848.1625
334,1642284000000,87.028,87.921,86.599,86.723,15026757.9798
335,1642287600000,86.72,87.712,86.363,87.16,11064496.6174
336,1642291200000,87.16,87.558,86.2,86.782,7425812.6345
337,1642294800000,86.782,87.034,85.573,85.631,7606883.8047
338,1642298400000,85.631,86.503,85.179,85.623,8001846.3604
339,1642302000000,85.623,86.384,85.503,86.07,5779968.3128
340,1642305600000,86.07,86.764,86.01,86.346,4781959.6548
341,1642309200000,86.346,86.447,84.93,85.014,4986497.0991
342,1642312800000,85.011,85.876,84.916,85.578,5299176.7756
343,1642316400000,85.578,85.726,85.002,85.353,5291397.2943
344,1642320000000,85.353,86.235,85.245,85.843,7278372.9448
345,1642323600000,85.843,87.313,85.75,86.78,8654062.1472
346,1642327200000,86.796,86.865,85.752,85.752,6841582.9384
347,1642330800000,85.752,86.995,85.318,86.187,8639732.3604
348,1642334400000,86.187,86.826,85.976,86.229,6326825.3644
349,1642338000000,86.229,86.729,85.4,86.578,11301643.8512
350,1642341600000,86.58,86.999,86.163,86.24,8921894.3074
351,1642345200000,86.24,86.307,85.66,86.022,6015130.3247
352,1642348800000,86.022,86.18,85.5,85.579,6960985.7789
353,1642352400000,85.579,85.97,85.305,85.333,5845472.7737
354,1642356000000,85.333,86.34,85.076,86.219,6627320.4419
355,1642359600000,86.219,86.279,85.089,85.282,5317012.6741
356,1642363200000,85.282,85.391,84.338,84.941,10326044.7575
357,1642366800000,84.941,85.268,84.688,85.199,3835970.6102
358,1642370400000,85.198,86.918,85.117,86.803,10673183.3148
359,1642374000000,86.805,87.297,86.58,87.113,9826825.1454
360,1642377600000,87.113,87.229,85.992,86.05,6548529.7923
361,1642381200000,86.05,86.552,85.401,85.854,13592533.5238
362,1642384800000,85.854,86.527,85.593,86.486,7507887.21
363,1642388400000,86.486,86.613,83.522,83.626,26422977.0454
364,1642392000000,83.626,84.194,83.119,83.16,19169236.1063
365,1642395600000,83.16,83.248,82.398,82.752,9983788.8719
